EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-43000158	Philippi 00381a = SEG-45, 00793	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E381a			
EDCS-23800627	Philippi 00382	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	praenomen et nomen;  tituli sepulcrales;  viri	G(aius!) Ogul/nius M(arci) f(ilius) / an(norum) VII h(ic) s(itus) e(st)	G Ogulnius M f an VII h s e	Gaius Ogulnius Marci filius annorum VII hic situs est			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E382;HD049245			1 to 300
EDCS-23800628	Philippi 00383	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Fronto	Fronto	Fronto	opus figlinae		41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E383;HD049246			1 to 200
EDCS-23800629	Philippi 00384	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	tituli sacri;  tria nomina;  viri	[I]ovi / [F]ulmini / munus T(itus) / Olusius / Modestus	ovi ulmini munus T Olusius Modestus	Iovi Fulmini munus Titus Olusius Modestus			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$KO_Philippi_00384.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E384;HD049254			1 to 200
EDCS-23800630	Philippi 00384a	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	tituli sepulcrales	In fronte / p(edes) XX	In fronte p XX	In fronte pedes XX			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E384a;HD049268			1 to 300
EDCS-23800631	Philippi 00384b	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	tituli sepulcrales	Dis Manibus	Dis Manibus	Dis Manibus			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E384b;HD049271			1 to 300
EDCS-23800632	Philippi 00385	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	tituli sepulcrales	In fr(onte) p(edes) XLIV / in agr(o) p(edes) XXVI	In fr p XLIV in agr p XXVI	In fronte pedes XLIV in agro pedes XXVI			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E385;HD049273			1 to 300
EDCS-38100372	Philippi 00385a = CIPh-02-01, 00050 = AE 2005, 01402	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	mulieres;  ordo decurionum;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	Sertoria L(uci) f(ilia) Optata annor(um) XXVII h(ic) s(ita) e(st) / M(anius) Cassius M(ani) f(ilius) Vol(tina) Valens praef(ectus) fab(rum) / a co(n)s(ule) IIvir i(ure) d(icundo) quaestor uxori opt<i=V>mae bene de / se per omnia semper meritae et sibi viv<u=O>s fecit	Sertoria L f Optata annor XXVII h s e M Cassius M f Vol Valens praef fab a cos II vir i d quaestor uxori optVmae bene de se per omnia semper meritae et sibi vivOs fecit	Sertoria Luci filia Optata annorum XXVII hic sita est Manius Cassius Mani filius Voltina Valens praefectus fabrum a consule II vir iure dicundo quaestor uxori optimae bene de se per omnia semper meritae et sibi vivus fecit			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00050.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E385a;HD052916			1 to 200
EDCS-24600761	Philippi 00385b = AE 2001, 01785	Macedonia	Philippoi / Krinides / Philippi	101	300	101	300	liberti/libertae;  nomen singulare;  officium/professio;  tituli operum;  tituli sepulcrales;  viri	Fructuosi d<i=E>spe(n)/sator<i=E>s vicario / Venusto Maria/nus suo collib(erto) vi/vus fecit quisquis au/tem distribuerit / litteras aut exci/serit dabet in fisco / |(denarios) II(milia) et delato(ri) |(denarios) |(mille)	Fructuosi dEspesatorEs vicario Venusto Marianus suo collib vivus fecit quisquis autem distribuerit litteras aut exciserit dabet in fisco II et delato	Fructuosi dispensatoris vicario Venusto Marianus suo colliberto vivus fecit quisquis autem distribuerit litteras aut exciserit dabet in fisco denarios IImilia et delatori denarios mille			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$KO_Philippi_00385b.jpg;$KO_Philippi_00385b_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E385b;HD047150			101 to 300
EDCS-23800633	Philippi 00386	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	tituli sepulcrales;  tria nomina;  viri	M(arcus) Annius Therizon Ulpio / Zosimo an(norum) L h(ic) s(i)to / [3] amicis de s(u)o f(aciendum) c(uravit)	M Annius Therizon Ulpio Zosimo an L h sto amicis de so f c	Marcus Annius Therizon Ulpio Zosimo annorum L hic sito amicis de suo faciendum curavit			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Philippi_00386.jpg;$Philippi_00386_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E386;HD049276			1 to 200
EDCS-04900935	Philippi 00386a = CIPh-02-01, 00044 = AE 1992, 01527	Macedonia	Philippoi / Krinides / Philippi	151	170	151	170	mulieres;  nomen singulare;  ordo senatorius;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Salvio / Secundino / Secundi filio / Quirina quaest(ori) / urbano adlecto / inter aedilicios ab / Imp(eratore) Antonino Aug(usto) / praetori urbano le/gato pro praetore / provinciae Asiae / Petrusidia Augurina / uxor faciendum curavit	L Salvio Secundino Secundi filio Quirina quaest urbano adlecto inter aedilicios ab Imp Antonino Aug praetori urbano legato pro praetore provinciae Asiae Petrusidia Augurina uxor faciendum curavit	Lucio Salvio Secundino Secundi filio Quirina quaestori urbano adlecto inter aedilicios ab Imperatore Antonino Augusto praetori urbano legato pro praetore provinciae Asiae Petrusidia Augurina uxor faciendum curavit			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Philippi_00386a.jpg;$Philippi_00386a_1.jpg;$Philippi_00386a_2.jpg;$Philippi_00386a_3.jpg;$Philippi_00386a_4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E386a;HD049281			151 to 170
EDCS-43000159	Philippi 00387 = SEG-38, 00660 = SEG-43, 00450	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E387			
EDCS-43000160	Philippi 00387a = SEG-48, 00837 = AE 1998, 01229	Macedonia	Philippoi / Krinides / Philippi	201	400	201	400		Φ(λάβιος) Νικόστρα(τος) / Αὐρ(ήλιος) Ὀξυχόλιος / ἑαυτ<οῦ=Ο> κατεσκεύ/βασα τὸ χαμωσό/ρον τοῦτω ὃς ἂν δὲ / ἑτέρων νέκυν καταθέ/σε δώσι προστείμου τῇ συ/ναγωγῇ μ(ύ)ρ(ια)	Φ Νικόστρα Αὐρ Ὀξυχόλιος ἑαυτ κατεσκεύβασα τὸ χαμωσόρον τοῦτω ὃς ἂν δὲ ἑτέρων νέκυν καταθέσε δώσι προστείμου τῇ συναγωγῇ μρ	Φλάβιος Νικόστρατος Αὐρήλιος Ὀξυχόλιος ἑαυτοῦΟ κατεσκεύβασα τὸ χαμωσόρον τοῦτω ὃς ἂν δὲ ἑτέρων νέκυν καταθέσε δώσι προστείμου τῇ συναγωγῇ μύρια			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E387a;HD045719			201 to 400
EDCS-15800367	Philippi 00388 = CIPh-02-01, p 367 = AE 1939, 00044	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	milites;  nomen singulare;  tituli sacri;  tria nomina;  viri	Neptuno deo et / sacris Dioscuris / ex visu / Dinis Def/cila nauta / et C(aius) Rasinius / Valens d(e) s(uo) f(aciendum) c(uraverunt)	Neptuno deo et sacris Dioscuris ex visu Dinis Defcila nauta et C Rasinius Valens d s f c	Neptuno deo et sacris Dioscuris ex visu Dinis Defcila nauta et Caius Rasinius Valens de suo faciendum curaverunt			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E388;HD022443;1ae1939-19			1 to 300
EDCS-09701680	Philippi 00389 = ILGR 00254 = CIPh-02-01, p 369 = AE 1968, 00466	Macedonia	Philippoi / Krinides / Philippi	-30	14	-30	14	milites;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Calventi/us L(uci) f(ilius) Pol(lia) / Bassus do/mo Epored(ia) / optio leg(ionis) XI / an(norum) XL stip(endiorum) X / h(ic) s(itus) e(st)	L Calventius L f Pol Bassus domo Epored optio leg XI an XL stip X h s e	Lucius Calventius Luci filius Pollia Bassus domo Eporedia optio legionis XI annorum XL stipendiorum X hic situs est			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E389;HD014696			-30 to 14
EDCS-43000161	Philippi 00390 = SEG-34, 00665 = CIPh-02-01, 00001	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00001.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E390			
EDCS-23800634	Philippi 00391 = AE 2001, 01787b	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	mulieres;  tituli sepulcrales;  tria nomina;  viri	Marronius Mestula an(norum) LXXII h(ic) s(itus) e(st) / Postumius Firmus patri b(ene) m(erenti) v(ivus) f(aciendum) c(uravit) et / Tatiniae Niceni an(norum) L h(ic) s(ita) e(st)	Marronius Mestula an LXXII h s e Postumius Firmus patri b m v f c et Tatiniae Niceni an L h s e	Marronius Mestula annorum LXXII hic situs est Postumius Firmus patri bene merenti vivus faciendum curavit et Tatiniae Niceni annorum L hic sita est			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E391;HD049336			1 to 300
EDCS-23800635	Philippi 00392	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	Vibia C(ai) l(iberta) / Piruzir / vix(it) ann(os) LXX / Vibius Paris / fil(ius) s(ua) p(ecunia) f(aciendum) c(uravit)	Vibia C l Piruzir vix ann LXX Vibius Paris fil s p f c	Vibia Cai liberta Piruzir vixit annos LXX Vibius Paris filius sua pecunia faciendum curavit			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E392;HD049340			1 to 300
EDCS-23800636	Philippi 00393	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	praenomen et nomen;  tituli sepulcrales;  viri	L(uci) Vetidi / in fronte / ped(es) XVI / in agro / ped(es) XVIIII	L Vetidi in fronte ped XVI in agro ped XVIIII	Luci Vetidi in fronte pedes XVI in agro pedes XVIIII			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$KO_Philippi_00393.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E393;HD049341			1 to 300
EDCS-23800637	Philippi 00394	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina	Sulpicia Pribata / an(norum) XV h(ic) s(ita) e(st) Sulpicius / verna fil(iae) dulcis(simae) / v(ivus) f(aciendum) c(uravit)	Sulpicia Pribata an XV h s e Sulpicius verna fil dulcis v f c	Sulpicia Pribata annorum XV hic sita est Sulpicius verna filiae dulcissimae vivus faciendum curavit			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E394;HD049342			1 to 300
EDCS-15200116	Philippi 00395 = CIPh-02-01, 00127 = AE 1948, 00021	Macedonia	Philippoi / Krinides / Philippi	161	200	161	200	ordo decurionum;  sacerdotes pagani;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	P(ublius) Marius P(ubli) f(ilius) Volt(inia) Valens or(namentis) / dec(urionalibus) hon(oratus) aed(ilis) i(ure) d(icundo) Philipp(is) dec(urio) flamen / divi Antonini Pii IIvir mun(erarius) [	P Marius P f Volt Valens or dec hon aed i d Philipp dec flamen divi Antonini Pii II vir mun	Publius Marius Publi filius Voltinia Valens ornamentis decurionalibus honoratus aedilis iure dicundo Philippis decurio flamen divi Antonini Pii II vir munerarius			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E395;HD019722;1ae1948-14			161 to 200
EDCS-15200117	Philippi 00396 = CIPh-02-01, 00113 = AE 1948, 00022	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	M(arcus) Antonius M(arci) f(ilius) Vol(tinia) Macer orn(amentis) / dec(urionalibus) hon(oratus) q(uaestor) sibi et Cassiae Vale/ntiae filiae [	M Antonius M f Vol Macer orn dec hon q sibi et Cassiae Valentiae filiae	Marcus Antonius Marci filius Voltinia Macer ornamentis decurionalibus honoratus quaestor sibi et Cassiae Valentiae filiae			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E396;HD019725;1ae1948-14			1 to 200
EDCS-43000162	Philippi 00397 = SEG-15, 00417	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E397			
EDCS-30400062	Philippi 00397a = AE 2002, 01294	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	termini	U(ltra) k(ardinem) I // S(inistra) d(ecumani) II	U k I S d II	Ultra kardinem I Sinistra decumani II	lapis		41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E397a;HD046335			1 to 300
EDCS-23800641	Philippi 00402 = Philippi 00403	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	mulieres;  tituli sepulcrales	Valeria / Eucarpia / ann(orum) XXVII / Valeria A[ma]/stris filia[e] / dulc(issimae) v(iva) f(aciendum) c(uravit) // [3] Φιλιπ[	Valeria Eucarpia ann XXVII Valeria Astris filia dulc v f c Φιλιπ	Valeria Eucarpia annorum XXVII Valeria Amastris filiae dulcissimae viva faciendum curavit Φιλιπ			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E403;E402;HD049647			1 to 200
EDCS-43000163	Philippi 00404	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E404			
EDCS-43000164	Philippi 00405 = CIPh-02-01, 00129	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00129_1.jpg;$CIGLP_02_01_00129_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E405			
EDCS-15800356	Philippi 00408 = AE 1939, 00200	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	mulieres;  nomen singulare;  tituli sacri;  viri	L(ibero) Patri deo Opt(imo) / Care[t]is(?) Dioscu/ridis v(otum) s(olvit) l(ibens) a(nimo)	L Patri deo Opt Careis Dioscuridis v s l a	Libero Patri deo Optimo Caretis Dioscuridis votum solvit libens animo			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E408;HD022818;1ae1939-68			1 to 300
EDCS-43000165	Philippi 00410 = SEG-02, 00421	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E410			
EDCS-23800645	Philippi 00411	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	tituli sepulcrales;  tria nomina;  viri	Varin(ius) Sosias an(norum) II / h(ic) s(itus) e(st) Varin(ius) Zosas fil(io) / dulciss(imo) f(aciendum) c(uravit)	Varin Sosias an II h s e Varin Zosas fil dulciss f c	Varinius Sosias annorum II hic situs est Varinius Zosas filio dulcissimo faciendum curavit			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E411;HD049751			1 to 300
EDCS-23800646	Philippi 00412 = CIPh-02-01, 00208	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	mulieres;  seviri Augustales;  tituli sepulcrales;  viri	VI]vir August(alis) / [3]ae M(arcus) Scandilius / [3] con(iugi?) [3]IAM	VI vir August ae M Scandilius con IAM	VI vir Augustalis ae Marcus Scandilius coniugi IAM			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00208.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E412;HD049752			1 to 200
EDCS-43000166	Philippi 00413 = SEG-02, 00422	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E413			
EDCS-43000167	Philippi 00415	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E415			
EDCS-43000168	Philippi 00415a = SEG-51, 00823	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E415a			
EDCS-43000169	Philippi 00415b = SEG-52, 00601	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E415b			
EDCS-43000170	Philippi 00415c	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E415c			
EDCS-24400337	Philippi 00419	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	tituli sepulcrales;  viri	] marito piiss(imo) et sibi	marito piiss et sibi	marito piissimo et sibi			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E419;HD049936			1 to 300
EDCS-24400338	Philippi 00420	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	mulieres;  tituli sepulcrales;  tria nomina	]onia Eutichia [f]il(io) [3] / [3] et sibi v(iva) f(aciendum) c(uravit)	onia Eutichia il et sibi v f c	onia Eutichia filio et sibi viva faciendum curavit			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E420;HD049937			1 to 300
EDCS-43000172	Philippi 00421	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E421			
EDCS-24400340	Philippi 00424	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	tituli sepulcrales	In f(ronte) p(edes) XVI in agr(o) p(edes) XV	In f p XVI in agr p XV	In fronte pedes XVI in agro pedes XV			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E424;HD050045			1 to 300
EDCS-24400341	Philippi 00425	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300		[E]paphrodit[us(?) 3]/ciorum pris[	paphrodit ciorum pris	Epaphroditus ciorum pris			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E425;HD050046			1 to 300
EDCS-43000173	Philippi 00426 = SEG-02, 00427	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E426			
EDCS-24400342	Philippi 00427	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	viri	Cassius Ch[	Cassius Ch	Cassius Ch			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E427;HD050048			1 to 300
EDCS-24400351	Philippi 00431	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	tituli sacri	pr]o salut[e	pro salute	pro salute			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E431;HD050050			1 to 300
EDCS-15800341	Philippi 00436 = CIPh-02-01, 00045 = AE 1939, 00183	Macedonia	Philippoi / Krinides / Philippi	101	200	101	200	ordo senatorius;  tituli honorarii;  viri	[Res p]ublica col(oniae) Iul(iae) Aug(ustae) P[hilipp(iensium) 3 q(uaestor)] / pr(o) pr(aetore) et cur[ator r(ei) p(ublicae) Philipp(iensium)	ublica col Iul Aug P pr pr et curator r p Philipp	Res publica coloniae Iuliae Augustae Philippiensium quaestor pro praetore et curator rei publicae Philippiensium			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00045.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E436;HD022767;1ae1939-66			101 to 200
EDCS-24200018	Philippi 00453	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	tituli sepulcrales;  tria nomina;  viri	] / Scr[iboni 3] / Scrib[onio 3] / Vol(tinia) Va(lenti) [3] / [3 an]nor(um) X[3] / [3 pa]ter	Scr Scrib Vol Va nor X ter	Scriboni Scribonio Voltinia Valenti annorum X pater			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E453;HD050159			1 to 200
EDCS-24200019	Philippi 00454	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	mulieres;  tituli sepulcrales;  tria nomina;  viri	[V]ergiliae Daphnidi mat[ri] / dulciss[imae] an(norum) (!) Oppi M(a)crian(us) / et Hyginus parentibu(s) f(aciendum) c(uraverunt)	ergiliae Daphnidi mat dulciss an Oppi Mcrian et Hyginus parentibu f c	Vergiliae Daphnidi matri dulcissimae annorum Oppi Macrianus et Hyginus parentibus faciendum curaverunt			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E454;HD050187			1 to 300
EDCS-24200028	Philippi 00466 = CIPh-02-01, 00033	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	Augusti/Augustae;  viri	[3 C]aesar[i 3] / [3]o Aug(usto) F[3] / [3]ani F[	aesar o Aug F ani F	Caesari o Augusto F ani F			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00033.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E466;HD024153			1 to 200
EDCS-16201037	Philippi 00500 = AE 1924, 00053	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	tituli sacri	Libero et Liberae et He[rculi(?)]	Libero et Liberae et He	Libero et Liberae et Herculi			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E500;HD026323;1ae1924-11			1 to 300
EDCS-33500346	Philippi 00509e = AE 2004, 01339	Macedonia	Philippoi / Krinides / Philippi					sacerdotes pagani;  tituli sacri;  viri	Dioscoris et Mante de suis {OVE} / qu(a)estis curaverunt sa/cerdote [3]no	Dioscoris et Mante de suis OVE questis curaverunt sacerdote no	Dioscoris et Mante de suis quaestis curaverunt sacerdote no	lapis		41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E509e;HD051371			
EDCS-16201040	Philippi 00514 = AE 1924, 00051	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	mulieres;  nomen singulare;  tituli sacri;  viri	Iovi Fulm[ini] / et Mercur[io] / et Myndryt[o] / Aliulas Zepa/is filius Zipas Me[s]/tus Zeces Aliul[ae(?)] / filia ex merit[o] / eius f(aciendum) curaveru(nt) / l(ibentes) m(erito)	Iovi Fulm et Mercur et Myndryt Aliulas Zepais filius Zipas Metus Zeces Aliul filia ex merit eius f curaveru l m	Iovi Fulmini et Mercurio et Myndryto Aliulas Zepais filius Zipas Mestus Zeces Aliulae filia ex merito eius faciendum curaverunt libentes merito			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E514;HD026317;1ae1924-11			1 to 300
EDCS-24200067	Philippi 00516 = AE 1939, 00201 = AE 1950, +00039	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	tituli sacri	Domino Rincaleo / sacr(um)	Domino Rincaleo sacr	Domino Rincaleo sacrum			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E516;HD022821;1ae1939-68;1ae1950-20			1 to 300
EDCS-24200068	Philippi 00518 = CIPh-02-01, 00092	Macedonia	Philippoi / Krinides / Philippi	1	200	1	200	nomen singulare;  tituli operum;  tria nomina;  viri	M(arcus) Bietius Cerius / vet(eranus) vicanis d(e) s(uo) f(aciendum) c(uravit) / cum C(aio) f(ilio) suo	M Bietius Cerius vet vicanis d s f c cum C f suo	Marcus Bietius Cerius veteranus vicanis de suo faciendum curavit cum Caio filio suo			41.0132841	24.2839745		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00092.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E518;HD050472			1 to 200
EDCS-16201039	Philippi 00519 = AE 1924, 00050	Macedonia	Philippoi / Krinides / Philippi	1	300	1	300	nomen singulare;  sacerdotes pagani;  tituli sacri;  viri	D<i=E>anae Minerv{i}ae quae A[3 re]/stituerunt ho(c) loco vicani Sc[3] / Nicaenses et Coreni et Zcambu[3]/dis sub curatoribus Zaeraziste Be[3] / BAAEIBI Centozaera Zipaibis Cetrila [3] / Cueubres Dulis Dizala Brassis Zipyro Dul[is 3] / Bascilas Bithi Cerzus Dininithi C(aius) Corn[elius 3] / Cub() Zerc[ed]is Cetrilas Z[er]edu[lis 3] / Manta Zercedis sacerdos	DEanae Minerviae quae A stituerunt ho loco vicani Sc Nicaenses et Coreni et Zcambu dis sub curatoribus Zaeraziste Be BAAEIBI Centozaera Zipaibis Cetrila Cueubres Dulis Dizala Brassis Zipyro Dul Bascilas Bithi Cerzus Dininithi C Corn Cub Zercis Cetrilas Zedu Manta Zercedis sacerdos	Dianae Minervae quae A restituerunt hoc loco vicani Sc Nicaenses et Coreni et Zcambu dis sub curatoribus Zaeraziste Be BAAEIBI Centozaera Zipaibis Cetrila Cueubres Dulis Dizala Brassis Zipyro Dulis Bascilas Bithi Cerzus Dininithi Caius Cornelius Cub Zercedis Cetrilas Zeredulis Manta Zercedis sacerdos			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E519;HD026314;1ae1924-11			1 to 300
EDCS-24200069	Philippi 00520 = AE 2006, 01340	Macedonia	Philippoi / Krinides / Philippi	201	300	201	300	mulieres;  tituli sepulcrales;  viri	Trais[3]siu / Diu[3]IOEFV / C[3]LS Ti(beri) filiae / M[3]BE fratri / et [3 Diza]lae Brases / PIL[3]I et Zipae et / Alexi[3] fili(i) BVSET / DIN[3] an(nos) VII / H[3] f(aciendum) c(uravit) / sibi [	Trais siu Diu IOEFV C LS Ti filiae M BE fratri et lae Brases PIL I et Zipae et Alexi fili BVSET DIN an VII H f c sibi	Trais siu Diu IOEFV C LS Tiberi filiae M BE fratri et Dizalae Brases PIL I et Zipae et Alexi filii BVSET DIN annos VII H faciendum curavit sibi			41.0132841	24.2839745			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E520;HD050473			201 to 300
EDCS-43000194	Philippi 00521 = SEG-02, 00420	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E521			
EDCS-43000196	Philippi 00528 = SEG-27, 00259	Macedonia	Philippoi / Krinides / Philippi											41.0132841	24.2839745	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E528			
