EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-58400074	CIL 03, 12134 = TAM-02-S, 00001 = AE 1996, 01498 = AE 2007, +00043	Lycia et Pamphylia	Duver / Tlos	305	305	305	305	leges	] iustame[3 diligente]r pendentes ne qua forte / [3]tata latuisset cuius occasio temeritati supra / [memoratorum insidiandi pec]uniis innocentium aliquam tribueret facultatem / [competentibus remedi]is censuimus corrigendam placet itaque ut quicu[mque] / [in diem XIII Kal(endas) Octobres] consulatus scilicet nostri Constanti et Maximiani / [Augg(ustorum) V ex adnotationibu]s eorum qui adversae fortunae arbitriis subiugati{o} locum / [fisco fecerant calumnias] sustinebant hi pi{a}etatis nostrae beneficiis liberentur / [nec deinceps ullas o]mnino huiusquemodi fiscales molestias pertimescant si / [enim iniquum liberalitat]is nostrae sensibus visum sit ex his scripturis aliquos con[veniri] / [quas aut inimicus ulc]iscendi se etiam post obitum studio infensus adscribit au[t] / [tamquam in semen luc]rorum seu etiam praedationum immoderata Caesarianorum / [nequitia et exsecranda co]nmenta est et quo huiusmodi inquietudinum tituli s[tirpitus] / [amputati semper consopiant]ur noscite sanctionis nostrae processisse mandat[a ut] / [omnes omnino adnotatio]nes que in diem supra memoratum penes fisci offici[a remansissent] / [in libellis seu membranis seu] etiam chartis aut in quibuslibet instrumentis / [ilico ad comitatum nostru]m mitterentur scilicet ne{c} etiam post ista nost[rae pietatis] / [beneficia remanentibus h]uiusquemodi instrumentis penes officia sup[ra dicta more] / [consueto semper spoliand]i provinciales nostros Caesarianis inpertire[tur occasio nec] / [postea nisi ex manifesti]s probationibus et cautionibus rite conscripti[s] / [in fiscale iudicium vocar]etur illis etiam significationum nostrarum in[structione] / [mandatis ut si quae deince]ps pari casu fisci nostri rationibus adnotationes s[uppeditarentur] / [nullo eorum nomine interp]ellato omnes ad comitatum nostrum ilico dir[igerentur] / [Unde perspicitur iuxta consti]tutam nostrae clementiae sanctionem si cui [ex hoc] / [	iustame r pendentes ne qua forte tata latuisset cuius occasio temeritati supra uniis innocentium aliquam tribueret facultatem is censuimus corrigendam placet ita que ut quicu consulatus scilicet nostri Constanti et Maximiani s eorum qui adversae fortunae arbitriis subiugatio locum sustinebant hi piaetatis nostrae beneficiis liberentur mnino huiusquemodi fiscales molestias pertimescant si is nostrae sensibus visum sit ex his scripturis aliquos con iscendi se etiam post obitum studio infensus adscribit au rorum seu etiam praedationum immoderata Caesarianorum nmenta est et quo huiusmodi inquietudinum tituli s ur noscite sanctionis nostrae processisse mandat nes que in diem supra memoratum penes fisci offici etiam chartis aut in quibuslibet instrumentis m mitterentur scilicet nec etiam post ista nost uiusquemodi instrumentis penes officia sup i provinciales nostros Caesarianis inpertire s probationibus et cautionibus rite conscripti etur illis etiam significationum nostrarum in ps pari casu fisci nostri rationibus adnotationes s ellato omnes ad comitatum nostrum ilico dir tutam nostrae clementiae sanctionem si cui	iustame diligenter pendentes ne qua forte tata latuisset cuius occasio temeritati supra memoratorum insidiandi pecuniis innocentium aliquam tribueret facultatem competentibus remediis censuimus corrigendam placet ita que ut quicum que in diem XIII Kalendas Octobres consulatus scilicet nostri Constanti et Maximiani Auggustorum V ex adnotationibus eorum qui adversae fortunae arbitriis subiugati locum fisco fecerant calumnias sustinebant hi pietatis nostrae beneficiis liberentur nec deinceps ullas omnino huiusquemodi fiscales molestias pertimescant si enim iniquum liberalitatis nostrae sensibus visum sit ex his scripturis aliquos conveniri quas aut inimicus ulciscendi se etiam post obitum studio infensus adscribit aut tamquam in semen lucrorum seu etiam praedationum immoderata Caesarianorum nequitia et exsecranda conmenta est et quo huiusmodi inquietudinum tituli stirpitus amputati semper consopiantur noscite sanctionis nostrae processisse mandata ut omnes omnino adnotationes que in diem supra memoratum penes fisci officia remansissent in libellis seu membranis seu etiam chartis aut in quibuslibet instrumentis ilico ad comitatum nostrum mitterentur scilicet ne etiam post ista nostrae pietatis beneficia remanentibus huiusquemodi instrumentis penes officia supra dicta more consueto semper spoliandi provinciales nostros Caesarianis inpertiretur occasio nec postea nisi ex manifestis probationibus et cautionibus rite conscriptis in fiscale iudicium vocaretur illis etiam significationum nostrarum instructione mandatis ut si quae deinceps pari casu fisci nostri rationibus adnotationes suppeditarentur nullo eorum nomine interpellato omnes ad comitatum nostrum ilico dirigerentur Unde perspicitur iuxta constitutam nostrae clementiae sanctionem si cui ex hoc			36.5539383	29.4187024			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050420			305 to 305
EDCS-31300077	IGRRP-03, 00551 = D 08818	Lycia et Pamphylia	Duver / Tlos											36.5539383	29.4187024	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1021			
EDCS-31300076	IGRRP-03, 00556 = D 08840	Lycia et Pamphylia	Duver / Tlos											36.5539383	29.4187024	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1028			
EDCS-63800169	SEG-27, 00940 = SEG-50, 01356a	Lycia et Pamphylia	Duver / Tlos					miliaria	 // mi(liarium) I	mi I	miliarium I	lapis		36.5539383	29.4187024	GR					
EDCS-70200283	RRMAM-02-01, 00849 = RRMAM-03-06, 00020 = SEG-31, 01295 = SEG-36, 01467	Lycia et Pamphylia	Esen	198	305	198	305	Augusti/Augustae;  miliaria;  viri				lapis		36.4558655	29.2810022	GR					198 to 305
EDCS-78300793	AE 1929, 00033 = SEG-06, 00615	Lycia et Pamphylia	Gaa Mezarlik					milites;  mulieres;  tituli honorarii;  viri	ἡ βουλὴ καὶ / ὁ δῆμος ἐτείμ[ησεν] / Αὐρ Μοδεστία[ν] / Σαβεῖναν τὴν ἀξ[ιο]/λογωτάτην γυναῖκα / τοῦ ἀξιολογωτάτου / Αὐρ(ηλίου) Καλλιστράτου / οὐετρανοῦ ἀπὸ κορ/νουκουλαρίου	ἡ βουλὴ καὶ ὁ δῆμος ἐτείμ Αὐρ Μοδεστία Σαβεῖναν τὴν ἀξλογωτάτην γυναῖκα τοῦ ἀξιολογωτάτου Αὐρ Καλλιστράτου οὐετρανοῦ ἀπὸ κορνουκουλαρίου	ἡ βουλὴ καὶ ὁ δῆμος ἐτείμησεν Αὐρ Μοδεστίαν Σαβεῖναν τὴν ἀξιολογωτάτην γυναῖκα τοῦ ἀξιολογωτάτου Αὐρηλίου Καλλιστράτου οὐετρανοῦ ἀπὸ κορνουκουλαρίου	lapis						http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282299;1ae1929-10			
EDCS-77400234	AE 1899, 00173	Lycia et Pamphylia	Gelemis / Patara / Arsinoe									lapis		36.2761364	29.3182337	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1899-49			
EDCS-67200752	AE 2001, 01931 = AE 2004, 01528 = AE 2005, 01506	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	45	46	45	46		Τιβερίωι [Κλ]αυδίωι / Δρούσου [υἱ]ῶι Καί/σαρι Σεβαστῶι Γερ/μανικῶι ἀρχιερεῖ [μ]ε/γίστωι δ[η]μαρχικῆς / ἐξου[σί]ας τὸ πέμ/πτον α[ὐ]το/κράτορι τὸ ἑνδέκα/τον πατρὶ πατρί/δος ὑπάτω[ι τ]ὸ τέ/ταρτον ἀπο[δε]δει/γμέν[ωι τῶι] σωτῆρ[ι τ]οῦ / ἑαυτῶν ἔθνους Λ[ύ]/κιοι φιλορώμαιοι καὶ / φιλοκ[α]ίσαρες πισ/τοὶ σύμμαχοι ἀπαλ/λα[γέ]ν[τε]ς στάσε/ως καὶ ἀνομίας και λη/σ[τ]ειῶν [δι]ὰ τὴν θείαν / αὐτο[ῦ] πρόνοιαν ἀ/πειληφότες δὲ ὁμό/[νοια]ν καὶ τὴν ἴσην δ[ι]/[και]ο[δ]οσίαν καὶ τοὺς / [πατρίου(?)]ς νόμους / τῆς πολιτείας τοῖς / ἐξ ἀρίστων ἐ[π]ιλελε/γμένοις βουλευ/ταῖς ἀπὸ τοῦ ἀκρίτου / πλήθους π[ι]στευ/[θεί]σης [ἀντὶ πολλῶν] / [ὧν] ὑπʼ [αὐτοῦ εὐεργε]/τήθησα[ν(?) διὰ Κοίντου] / Οὐηραν[ίου πρεσβευ]/τοῦ κ[αὶ ἀντι]στρατή/γου Τιβερίου Κλαυ/δίου Καίσαρος Σεβαστοῦ	Τιβερίωι αυδίωι Δρούσου ῶι Καίσαρι Σεβαστῶι Γερμανικῶι ἀρχιερεῖ εγίστωι δμαρχικῆς ἐξουας τὸ πέμπτον ατοκράτορι τὸ ἑνδέκατον πατρὶ πατρίδος ὑπάτωὸ τέταρτον ἀποδειγμέν σωτῆροῦ ἑαυτῶν ἔθνους Λκιοι φιλορώμαιοι καὶ φιλοκίσαρες πιστοὶ σύμμαχοι ἀπαλλανς στάσεως καὶ ἀνομίας και λησειῶν ὰ τὴν θείαν αὐτο πρόνοιαν ἀπειληφότες δὲ ὁμόν καὶ τὴν ἴσην δοοσίαν καὶ τοὺς ς νόμους τῆς πολιτείας τοῖς ἐξ ἀρίστων ἐιλελεγμένοις βουλευταῖς ἀπὸ τοῦ ἀκρίτου πλήθους πστευσης ὑπʼ τήθησα Οὐηραντοῦ κστρατήγου Τιβερίου Κλαυδίου Καίσαρος Σεβαστοῦ	Τιβερίωι Κλαυδίωι Δρούσου υἱῶι Καίσαρι Σεβαστῶι Γερμανικῶι ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξουσίας τὸ πέμπτον αὐτοκράτορι τὸ ἑνδέκατον πατρὶ πατρίδος ὑπάτωι τὸ τέταρτον ἀποδεδειγμένωι τῶι σωτῆρι τοῦ ἑαυτῶν ἔθνους Λύκιοι φιλορώμαιοι καὶ φιλοκαίσαρες πιστοὶ σύμμαχοι ἀπαλλαγέντες στάσεως καὶ ἀνομίας και ληστειῶν διὰ τὴν θείαν αὐτοῦ πρόνοιαν ἀπειληφότες δὲ ὁμόνοιαν καὶ τὴν ἴσην δικαιοδοσίαν καὶ τοὺς πατρίους νόμους τῆς πολιτείας τοῖς ἐξ ἀρίστων ἐπιλελεγμένοις βουλευταῖς ἀπὸ τοῦ ἀκρίτου πλήθους πιστευθείσης ἀντὶ πολλῶν ὧν ὑπʼ αὐτοῦ εὐεργετήθησαν διὰ Κοίντου Οὐηρανίου πρεσβευτοῦ καὶ ἀντιστρατήγου Τιβερίου Κλαυδίου Καίσαρος Σεβαστοῦ			36.2761364	29.3182337			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037109			45 to 46
EDCS-67200753	AE 2001, 01933	Lycia et Pamphylia	Gelemis / Patara / Arsinoe						Φλάβιος Βάσσος / πρειμο[π]ειλά[ριο]ς / θεῷ ἐπη[κόῳ Ἀπό]λ/λωνι Πατ[ρῴῳ τὰς] λυ/χνίας σὺν [τοῖς] λύ/χνοις χαριστή[ριον]	Φλάβιος Βάσσος πρειμοειλάς θεῷ ἐπηλλωνι Πατ λυχνίας σὺν λύχνοις χαριστή	Φλάβιος Βάσσος πρειμοπειλάριος θεῷ ἐπηκόῳ Ἀπόλλωνι Πατρῴῳ τὰς λυχνίας σὺν τοῖς λύχνοις χαριστήριον			36.2761364	29.3182337			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037110			
EDCS-69200476	AE 2013, 01645a	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Appule()	Appule	Appule	opus figlinae		36.2761364	29.3182337						
EDCS-69200477	AE 2013, 01645b	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					sigilla impressa;  tituli fabricationis	[C]CI	CI	CCI	opus figlinae		36.2761364	29.3182337						
EDCS-69200478	AE 2013, 01645c	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					praenomen et nomen;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	Mahe(s) Albi	Mahe Albi	Mahes Albi	opus figlinae		36.2761364	29.3182337						
EDCS-69200479	AE 2013, 01645d	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					sigilla impressa;  tituli fabricationis	LCCVS	LCCVS	LCCVS	opus figlinae		36.2761364	29.3182337						
EDCS-22300491	CIL 03, 00234 = TAM-02-02, 00462	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Flavia Kapi/tolina vixit / annis XXXXVI cui / M(arcus) Aemilius Sulla / et M(arcus) Aemilius Capito/linus filii eius / matri piissimae / mon<u=I>mentum / de suo institu/erunt	D M Flavia Kapitolina vixit annis XXXXVI cui M Aemilius Sulla et M Aemilius Capitolinus filii eius matri piissimae monImentum de suo instituerunt	Dis Manibus Flavia Kapitolina vixit annis XXXXVI cui Marcus Aemilius Sulla et Marcus Aemilius Capitolinus filii eius matri piissimae monumentum de suo instituerunt			36.2761364	29.3182337						
EDCS-72900009	CIL 03, 06740	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					tituli possessionis;  tria nomina;  viri	P(ubli) Qu(i)nti / Co<g=C>itati	P Qunti CoCitati	Publi Quinti Cogitati			36.2761364	29.3182337						
EDCS-29100286	CIL 03, 12129 = TAM-02-02, 00397 = AE 2007, +01491	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					Augusti/Augustae;  tituli operum;  tituli sacri;  viri	Horrea Imp(eratoris) Caesaris divi Traiani Parthici f(ilii) [Nervae nepotis Traiani Hadriani Augusti]	Horrea Imp Caesaris divi Traiani Parthici f	Horrea Imperatoris Caesaris divi Traiani Parthici filii Nervae nepotis Traiani Hadriani Augusti			36.2761364	29.3182337						
EDCS-29100287	CIL 03, 12130 = TAM-02-02, 00463	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					nomen singulare;  officium/professio;  servi/servae;  tituli sepulcrales	Felici Caesaris ser(vo) / vi[c(ario)] a commentar(iis) / pr(ovicniae) Lyci(ae) / Hermes optimo / cogn(ato) ob merita / eius fecit	Felici Caesaris ser vi a commentar pr Lyci Hermes optimo cogn ob merita eius fecit	Felici Caesaris servo vicario a commentariis provicniae Lyciae Hermes optimo cognato ob merita eius fecit			36.2761364	29.3182337						
EDCS-29100288	CIL 03, 12131 = TAM-02-02, 00486	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					Augusti/Augustae;  liberti/libertae;  mulieres;  nomen singulare;  officium/professio;  tituli sepulcrales;  viri	] / et Thaliarchi Aug(usti) l(iberti) f(iliae) / Thaliarchillae / [3]s Neronis Aug(usti) disp(ensator) / [c]ontub[er]nali suae	et Thaliarchi Aug l f Thaliarchillae s Neronis Aug disp ontubnali suae	et Thaliarchi Augusti liberti filiae Thaliarchillae s Neronis Augusti dispensator contubernali suae			36.2761364	29.3182337						
EDCS-29100289	CIL 03, 12132 (p 2056, 2057, 2226) = CIL 03, 13625b = ILCV 00001 (em) = TAM-02-03, 00785 = RIGCAM-01, 00282 = IK-48, 00012 = AE 1893, 00011 = AE 1988, 01047	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					inscriptiones christianae	[Quamcumque munific]entiam vol[etis pro hoc vestro pio] / [proposito pet]ere iam nunc ho[c facere et accepisse] / [vos credere li]cet impetraturi ea[m sine mora quae] / [in omne aevum t]am nostram iuxta deos i[mmortales pie]/[tatem testabi]tur quam vero condigna prae[mia vos es]/[se anostra cl]ementia consecutos liberis ac po[steris] / [declarabit] // [τοῖς σωτῆρσι τοῦ] παντὸς ἀνθρώπων ἔθνους καὶ γένους / [καὶ? Σεβαστοῖς Καί]σαρσιν Γαλερ(ίῳ) Οὐαλερ(ίῳ) Μαξιμείνῳ καὶ / [Φλ(αουίῳ) Κωνσταντείνῳ] καὶ Οὐαλερ(ίῳ) Λικιννιανῷ Λικιννίῳ παρὰ τοῦ / [τῶν Λυκίων καὶ Π]ανφύλων ἔθνους δέησις καὶ ἱκεσία ἔργοις ἀπο/[δεδειγμένης τῆς τ]ῶν θεῶν τῶν ὁμογενῶν ὑμῶν φιλανθρωπίας / [ἡμεῖς ἤδη ὦ θειό]τατοι βασιλεῖς οἷς ἡ θρησκεία μεμελέτηται / [αὐτῶν ἀεὶ ὑπὲρ τῆ]ς ὑμῶν τῶν πάντα νεικώντων δεσποτῶν / [σχολάζοντες σω]τηρίας καλῶς ἔχειν ἐδοκιμάσαμεν καταφυγεῖν / [πρὸς τὴν ὑμῶν ἀθά]νατον βασιλείαν καὶ δεηθῆναι τοὺς πάλαι / [μαινομένους Χρι]στιανοὺς καὶ εἰς δεῦρο τὴν αὐτὴν νόσον / [διαφυλάσσοντά]ς ποτε πεπαῦσθαι καὶ μηδεμιᾷ σκαιᾷ τινι και/[νώσει τὴν τειμὴ]ν τὴν τοῖς θεοῖς ὀφειλομένην παραβαίνειν / [ὅ γʼ ἂν μάλιστα εἰς] ἔργον ἀφίκοιτο εἰ ὑμετέρῳ θείῳ καὶ αἰωνίῳ / [νεύματι παντάπ]ασιν κατασταίη ἀπειρῆσθαι μὲν καὶ κεκωλῦσθαι / [τὴν παρανομία]ν τῆς τῶν ἀθέων ἀπεχθοῦς ἐπιτηδεύσεως / [διατετάχθαι δὲ τ]ῇ τῶν ὁμογενῶν ὑμῶν θεῶν θρησκείᾳ σχολά/[ζειν πάντας ὑπὲρ] τῆς αἰωνίου καὶ ἀφθάρτου βασιλείας ὑμῶν ὅπερ / [πλεῖστον ὅσον συμ]φέρειν πᾶσιν τοῖς ὑμετέροις ἀνθρώποις πρόδηλόν / ἐστιν	entiam vol ere iam nunc ho cet impetraturi ea am nostram iuxta deos itur quam vero condigna praeementia consecutos liberis ac po παντὸς ἀνθρώπων ἔθνους καὶ γένους σαρσιν Γαλερ Οὐαλερ Μαξιμείνῳ καὶ καὶ Οὐαλερ Λικιννιανῷ Λικιννίῳ παρὰ τοῦ ανφύλων ἔθνους δέησις καὶ ἱκεσία ἔργοις ἀποῶν θεῶν τῶν ὁμογενῶν ὑμῶν φιλανθρωπίας τατοι βασιλεῖς οἷς ἡ θρησκεία μεμελέτηται ς ὑμῶν τῶν πάντα νεικώντων δεσποτῶν τηρίας καλῶς ἔχειν ἐδοκιμάσαμεν καταφυγεῖν νατον βασιλείαν καὶ δεηθῆναι τοὺς πάλαι στιανοὺς καὶ εἰς δεῦρο τὴν αὐτὴν νόσον ς ποτε πεπαῦσθαι καὶ μηδεμιᾷ σκαιᾷ τινι καιν τὴν τοῖς θεοῖς ὀφειλομένην παραβαίνειν ἔργον ἀφίκοιτο εἰ ὑμετέρῳ θείῳ καὶ αἰωνίῳ ασιν κατασταίη ἀπειρῆσθαι μὲν καὶ κεκωλῦσθαι ν τῆς τῶν ἀθέων ἀπεχθοῦς ἐπιτηδεύσεως ῇ τῶν ὁμογενῶν ὑμῶν θεῶν θρησκείᾳ σχολά τῆς αἰωνίου καὶ ἀφθάρτου βασιλείας ὑμῶν ὅπερ φέρειν πᾶσιν τοῖς ὑμετέροις ἀνθρώποις πρόδηλόν ἐστιν	Quamcum que munificentiam voletis pro hoc vestro pio proposito petere iam nunc hoc facere et accepisse vos credere licet impetraturi eam sine mora quae in omne aevum tam nostram iuxta deos immortales pietatem testabitur quam vero condigna praemia vos esse anostra clementia consecutos liberis ac posteris declarabit τοῖς σωτῆρσι τοῦ παντὸς ἀνθρώπων ἔθνους καὶ γένους καὶ Σεβαστοῖς Καίσαρσιν Γαλερίῳ Οὐαλερίῳ Μαξιμείνῳ καὶ Φλαουίῳ Κωνσταντείνῳ καὶ Οὐαλερίῳ Λικιννιανῷ Λικιννίῳ παρὰ τοῦ τῶν Λυκίων καὶ Πανφύλων ἔθνους δέησις καὶ ἱκεσία ἔργοις ἀποδεδειγμένης τῆς τῶν θεῶν τῶν ὁμογενῶν ὑμῶν φιλανθρωπίας ἡμεῖς ἤδη ὦ θειότατοι βασιλεῖς οἷς ἡ θρησκεία μεμελέτηται αὐτῶν ἀεὶ ὑπὲρ τῆς ὑμῶν τῶν πάντα νεικώντων δεσποτῶν σχολάζοντες σωτηρίας καλῶς ἔχειν ἐδοκιμάσαμεν καταφυγεῖν πρὸς τὴν ὑμῶν ἀθάνατον βασιλείαν καὶ δεηθῆναι τοὺς πάλαι μαινομένους Χριστιανοὺς καὶ εἰς δεῦρο τὴν αὐτὴν νόσον διαφυλάσσοντάς ποτε πεπαῦσθαι καὶ μηδεμιᾷ σκαιᾷ τινι καινώσει τὴν τειμὴν τὴν τοῖς θεοῖς ὀφειλομένην παραβαίνειν ὅ γʼ ἂν μάλιστα εἰς ἔργον ἀφίκοιτο εἰ ὑμετέρῳ θείῳ καὶ αἰωνίῳ νεύματι παντάπασιν κατασταίη ἀπειρῆσθαι μὲν καὶ κεκωλῦσθαι τὴν παρανομίαν τῆς τῶν ἀθέων ἀπεχθοῦς ἐπιτηδεύσεως διατετάχθαι δὲ τῇ τῶν ὁμογενῶν ὑμῶν θεῶν θρησκείᾳ σχολάζειν πάντας ὑπὲρ τῆς αἰωνίου καὶ ἀφθάρτου βασιλείας ὑμῶν ὅπερ πλεῖστον ὅσον συμφέρειν πᾶσιν τοῖς ὑμετέροις ἀνθρώποις πρόδηλόν ἐστιν			36.2761364	29.3182337			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009581;1ae1893-02;1ae1893-03			
EDCS-30000332	CIL 03, 14179 = TAM-02-02, 00459 = AE 1899, 00174	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					liberti/libertae;  mulieres;  officium/professio;  tituli honorarii;  tituli operum;  tria nomina;  viri	T(ito) Aelio Au<g=C>(usti) lib(erto) Carpo / proc(uratori) provinc(iae) Lyciae Aelia / Cale marito optimo ac / pientissimo monumentum / et statuam de suo fecit // 	T Aelio AuC lib Carpo proc provinc Lyciae Aelia Cale marito optimo ac pientissimo monumentum et statuam de suo fecit	Tito Aelio Augusti liberto Carpo procuratori provinciae Lyciae Aelia Cale marito optimo ac pientissimo monumentum et statuam de suo fecit			36.2761364	29.3182337	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003768;1ae1899-49;1ae1899-50			
EDCS-30000333	CIL 03, 14180 = TAM-02-02, 00460	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					liberti/libertae;  officium/professio;  tituli sepulcrales;  tria nomina;  viri	[D(is) M(anibus)] / [T(ito) Aelio Aug(usti) l(iberto) Vi]/t[ali vice pr]o[curato]/[ris XX heredit]atiu[m] / reg(ionis) Lyciacae heres(!) / eius cura(m) agente / cum lib(ertis) eius Aeli[o] / Sosia et Aelio Epaga/tho // Θ(εοῖς) Δ(αίμοσιν) / Τ(ίτῳ) Αἰλίῳ Σεβ(αστοῦ) ἀπελευ/θ(έρῳ) Οὐειταλίῳ ἀν/τεπιτρόπῳ κʹ κλη/ρονομιῶν ἐπαρχε[ί]/[ας Λ]υκίας κληρο[νό]/[μος αὐ]τοῦ ἐπ[ιμελ(ούμενος)] / [συ]νπρ(ασσόντ?)ων ἀπ[ελευθ(έρων)] / αὐτοῦ Αἰλί[ου Σωσ]/ία καὶ Αἰλίου Ἐ[παγ]/άθου	toatiu reg Lyciacae heres eius cura agente cum lib eius Aeli Sosia et Aelio Epagatho Θ Δ Τ Αἰλίῳ Σεβ ἀπελευθ Οὐειταλίῳ ἀντεπιτρόπῳ κʹ κληρονομιῶν ἐπαρχευκίας κληροτοῦ ἐπ νπρων ἀπ αὐτοῦ Αἰλίία καὶ Αἰλίου Ἐάθου	Dis Manibus Tito Aelio Augusti liberto Vitali vice procuratoris XX hereditatium regionis Lyciacae heres eius curam agente cum libertis eius Aelio Sosia et Aelio Epagatho Θεοῖς Δαίμοσιν Τίτῳ Αἰλίῳ Σεβαστοῦ ἀπελευθέρῳ Οὐειταλίῳ ἀντεπιτρόπῳ κʹ κληρονομιῶν ἐπαρχείας Λυκίας κληρονόμος αὐτοῦ ἐπιμελούμενος συνπρασσόντων ἀπελευθέρων αὐτοῦ Αἰλίου Σωσία καὶ Αἰλίου Ἐπαγάθου	lapis		36.2761364	29.3182337			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005054;1ae1889-70			
EDCS-30000334	CIL 03, 14181 = AE 1899, 00172 = TAM-02-02, 00461	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	1	100	1	100	mulieres;  nomen singulare;  officium/professio;  ordo senatorius;  tituli sepulcrales;  tria nomina;  viri	Marciae Egloge / v(ixit) ann(os) IIII mens(es) X d(ies) XII / Paederos pater a manu / Sex(ti) Marci Prisci leg(ati) pro / pr(aetore) Lyciae et Marcia Liberal(is) / mater // 	Marciae Egloge v ann IIII mens X d XII Paederos pater a manu Sex Marci Prisci leg pro pr Lyciae et Marcia Liberal mater	Marciae Egloge vixit annos IIII menses X dies XII Paederos pater a manu Sexti Marci Prisci legati pro praetore Lyciae et Marcia Liberalis mater			36.2761364	29.3182337	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004562;1ae1899-49			1 to 100
EDCS-30000335	CIL 03, 14182 = TAM-02-02, 00444	Lycia et Pamphylia	Gelemis / Patara / Arsinoe					tituli sepulcrales	Dis Manibus / [	Dis Manibus	Dis Manibus			36.2761364	29.3182337						
EDCS-31800343	CIL 03, 14183	Lycia et Pamphylia	Gelemis / Patara / Arsinoe						Havete viatores // 	Havete viatores	Havete viatores			36.2761364	29.3182337	GR					
EDCS-62600929	Chiron-2013-510 = AE 2013, 01642	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	123	126	123	126	milites;  mulieres;  ordo senatorius;  tituli sepulcrales;  tria nomina;  viri	[Dis Manibus] / C(ai) Iuli Augustalis / scrib(ae) Flavi Apri / leg(ati) Aug(usti) Marcia / Pia coniunx{s} / f(aciendum) c(uravit) // 	C Iuli Augustalis scrib Flavi Apri leg Aug Marcia Pia coniunxs f c	Dis Manibus Cai Iuli Augustalis scribae Flavi Apri legati Augusti Marcia Pia coniunx faciendum curavit			36.2761364	29.3182337	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Chiron-2013-510.jpg				123 to 126
EDCS-62600930	Chiron-2013-516 = AE 2013, 01643	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	138	165	138	165	milites;  mulieres;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(ai) Pupio C(ai) fil(io) Hor(atia) / Severo praef(ecto) / coh(ortis) II Ling(onum) ten/dentis in Britan/nia trib(uno) coh(ortis) I Mu/sul(amiorum) tendentis Lyciae / et Pamphyliae / Flavia T(iti) fil(ia) Modes/ta coniug(i) karissi/mo fec(it) vixit annis / XXVIII	D M C Pupio C fil Hor Severo praef coh II Ling tendentis in Britannia trib coh I Musul tendentis Lyciae et Pamphyliae Flavia T fil Modesta coniug karissimo fec vixit annis XXVIII	Dis Manibus Cai Pupio Cai filio Horatia Severo praefecto cohortis II Lingonum tendentis in Britannia tribuno cohortis I Musulamiorum tendentis Lyciae et Pamphyliae Flavia Titi filia Modesta coniugi karissimo fecit vixit annis XXVIII			36.2761364	29.3182337		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Chiron-2013-516.jpg				138 to 165
