EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-67200522	AE 2001, 01857	Pontus et Bithynia	Iznik / Nicaea	78	79	78	79		[Αὐτοκράτορι Καίσαρι Οὐεσπασιανῶι Σεβαστῶι ἀρχι]ερεῖ μεγίστωι δημαρχικῆς ἐξουσία[ς τὸ θʼ αὐτοκράτορι τὸ ιηʼ πατρὶ πατρίδος ὑπάτωι τὸ ηʼ] / [Αὐτοκράτορι Καίσαρι Τίτῳ Σεβαστοῦ υἱῷ ὑπάτῳ τὸ ςʼ ἀποδεδειγμένῳ τὸ θʼ [[Δο]μιτιανῷ Καίσαρι]] Σ(ε)βαστοῦ υἱῷ ὑπάτῳ τὸ εʼ ἀποδε[δειγμένῳ τὸ ςʼ ὁ δεῖνα ἀνθύπατος] / [κ]ατασκευάσας καθιέρωσεν	ερεῖ μεγίστωι δημαρχικῆς ἐξουσία Αὐτοκράτορι Καίσαρι Τίτῳ Σεβαστοῦ υἱῷ ὑπάτῳ τὸ ςʼ ἀποδεδειγμένῳ τὸ θʼ Σβαστοῦ υἱῷ ὑπάτῳ τὸ εʼ ἀποδε ατασκευάσας καθιέρωσεν	Αὐτοκράτορι Καίσαρι Οὐεσπασιανῶι Σεβαστῶι ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξουσίας τὸ θʼ αὐτοκράτορι τὸ ιηʼ πατρὶ πατρίδος ὑπάτωι τὸ ηʼ Αὐτοκράτορι Καίσαρι Τίτῳ Σεβαστοῦ υἱῷ ὑπάτῳ τὸ ςʼ ἀποδεδειγμένῳ τὸ θʼ Δομιτιανῷ Καίσαρι Σεβαστοῦ υἱῷ ὑπάτῳ τὸ εʼ ἀποδεδειγμένῳ τὸ ςʼ ὁ δεῖνα ἀνθύπατος κατασκευάσας καθιέρωσεν			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037032			78 to 79
EDCS-33400653	CIG 03751 = IGRRP-03, 00041 = IDRE-02, 00388	Pontus et Bithynia	Iznik / Nicaea											40.4303445	29.7223732	GR					
EDCS-27000445	CIL 03, 00571 = CIL 03, 07406	Pontus et Bithynia	Iznik / Nicaea					tituli sepulcrales;  tria nomina;  viri	C(aius) Pinnius C(ai) f(ilius) / Fal(erna) Agrippa / vixit annis / XXII	C Pinnius C f Fal Agrippa vixit annis XXII	Caius Pinnius Cai filius Falerna Agrippa vixit annis XXII			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056508			
EDCS-27800536	CIL 03, 06990a = IK-09, 00122	Pontus et Bithynia	Iznik / Nicaea					tituli sepulcrales;  tria nomina;  viri	P(ublio) Clodio Antho f(ilio) / et liberis eius	P Clodio Antho f et liberis eius	Publio Clodio Antho filio et liberis eius	rupes		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037239			
EDCS-27800537	CIL 03, 06990b = IGRRP-03, 00046 = IK-09, 00123	Pontus et Bithynia	Iznik / Nicaea					mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina	Clodiae Calliste / cum Prima matre	Clodiae Calliste cum Prima matre	Clodiae Calliste cum Prima matre	rupes		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037240			
EDCS-29100295	CIL 03, 12223 = IK-09, 00368	Pontus et Bithynia	Iznik / Nicaea					tituli operum;  tituli sacri	[Me]rcuri(o) / aram / Cir[3] / s(ua) p(ecunia) p(osuit)	rcuri aram Cir s p p	Mercurio aram Cir sua pecunia posuit			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037243			
EDCS-31200815	CIL 03, 12224	Pontus et Bithynia	Iznik / Nicaea						 // [3]esus d[	esus d	esus d			40.4303445	29.7223732	GR					
EDCS-29100296	CIL 03, 12225 = IK-09, 00371	Pontus et Bithynia	Iznik / Nicaea					viri	[Asclepi]odore / [3 c]are salve	odore are salve	Asclepiodore care salve			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037246			
EDCS-30100788	CIL 03, 14402d = IK-09, 00176 = AE 2002, +01443	Pontus et Bithynia	Iznik / Nicaea					nomen singulare;  praenomen et nomen;  tituli sepulcrales;  viri	C(aio) Granio C(ai) f(ilio) / Aem(ilia) / Aphrodisius de suo	C Granio C f Aem Aphrodisius de suo	Caio Granio Cai filio Aemilia Aphrodisius de suo			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037242			
EDCS-30100789	CIL 03, 14402e = IK-09, 00124 = AE 2002, +01443	Pontus et Bithynia	Iznik / Nicaea					tituli sepulcrales;  tria nomina;  viri	P(ublio) Servilio [Q]uirinali f(ilio) / cum uxore et natis eius // Π(ουβλίῳ) Σερουιλίῳ [Κ]ουιρινάλει υἱῷ / σὺν τῇ γυναικὶ καὶ τέκνοις / σκάφαι δύο	P Servilio uirinali f cum uxore et natis eius Π Σερουιλίῳ ουιρινάλει υἱῷ σὺν τῇ γυναικὶ καὶ τέκνοις σκάφαι δύο	Publio Servilio Quirinali filio cum uxore et natis eius Πουβλίῳ Σερουιλίῳ Κουιρινάλει υἱῷ σὺν τῇ γυναικὶ καὶ τέκνοις σκάφαι δύο	rupes		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037241			
EDCS-31300120	D 08867 = SEG-37, 01071	Pontus et Bithynia	Iznik / Nicaea						] / [3 τ]ο[ῦ] δήμου / [3] Πατροκλέα τὸν ἐκ προγόνων / [3 ἔπαρχο]ν σπείρης βʹ Σπανῶν εὐσεβοῦς πιστῆς / [3 ἔπαρχον σ]πεί[ρ]ης πρώτης Οὐλπίας Ἀφρῶν ἱππικῆς ἐν Ἀλεξανδρείᾳ / [3 Τρ]αιανοῦ Ἁδριανοῦ Σεβαστοῦ καὶ πρῶτον ἄρχοντα καὶ κοσ/[3]ν καὶ πανηγυριάρχην καὶ ἀργυροταμίαν ἔνδικον / [3 δημοσ(?)]ίων ἔργων κατὰ τὸ τοῦ κυρίου αὐτοκράτορος ἀπόκριμα / [καὶ ἀγωνοθέτην τῆς 3] Διονυσιάδος [3] / [	ο δήμου Πατροκλέα τὸν ἐκ προγόνων ν σπείρης βʹ Σπανῶν εὐσεβοῦς πιστῆς πείης πρώτης Οὐλπίας Ἀφρῶν ἱππικῆς ἐν Ἀλεξανδρείᾳ αιανοῦ Ἁδριανοῦ Σεβαστοῦ καὶ πρῶτον ἄρχοντα καὶ κοσ ν καὶ πανηγυριάρχην καὶ ἀργυροταμίαν ἔνδικον ίων ἔργων κατὰ τὸ τοῦ κυρίου αὐτοκράτορος ἀπόκριμα Διονυσιάδος	τοῦ δήμου Πατροκλέα τὸν ἐκ προγόνων ἔπαρχον σπείρης βʹ Σπανῶν εὐσεβοῦς πιστῆς ἔπαρχον σπείρης πρώτης Οὐλπίας Ἀφρῶν ἱππικῆς ἐν Ἀλεξανδρείᾳ Τραιανοῦ Ἁδριανοῦ Σεβαστοῦ καὶ πρῶτον ἄρχοντα καὶ κοσ ν καὶ πανηγυριάρχην καὶ ἀργυροταμίαν ἔνδικον δημοσίων ἔργων κατὰ τὸ τοῦ κυρίου αὐτοκράτορος ἀπόκριμα καὶ ἀγωνοθέτην τῆς Διονυσιάδος			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P277836;P279898;de-b1036			
EDCS-56400022	Gephyra-2012-89	Pontus et Bithynia	Iznik / Nicaea					milites;  tituli sepulcrales;  viri	] / mil(es?) leg(ionis) II P[arth(icae) 3 P(iae)] / F(elicis) F(idelis) A(eternae) qui v[ix(it) ann(os) 3] / [3]I AV[	mil leg II P F F A qui v I AV	miles legionis II Parthicae Piae Felicis Fidelis Aeternae qui vixit annos I AV			40.4303445	29.7223732		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Gephyra-2012-89.jpg				
EDCS-56400023	Gephyra-2012-90	Pontus et Bithynia	Iznik / Nicaea					tituli sepulcrales	]omus[3] / [3]P F O[3] / [3] vixit an[n(os) 3] / [3]XX[	omus P F O vixit an XX	omus P F O vixit annos XX			40.4303445	29.7223732		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Gephyra-2012-90.jpg				
EDCS-05300005	IK-09, 00022 = RRMAM-01, 00005 = RRMAM-02-01, 00307 = RRMAM-03-04, 00069 = AE 1984, 00827	Pontus et Bithynia	Iznik / Nicaea	293	305	293	305	Augusti/Augustae;  miliaria;  viri	B(ona) F(ortuna) / [Im]p(erator) C(aesar) G(aius!) Aur(elius) Val(erius) / [Dioc]letianus / [P(ius) F(elix) I]nv(ictus) Aug(ustus) et / [Imp(erator) C(aesar)] M(arcus) Aur(elius) Val(erius) / [Maximi]anus / [ab Nice]ae[a] / [VIII]	B F p C G Aur Val letianus nv Aug et M Aur Val anus ae	Bona Fortuna Imperator Caesar Gaius Aurelius Valerius Diocletianus Pius Felix Invictus Augustus et Imperator Caesar Marcus Aurelius Valerius Maximianus ab Niceaea VIII	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002197			293 to 305
EDCS-05300006	IK-09, 00055	Pontus et Bithynia	Iznik / Nicaea					Augusti/Augustae;  tituli operum;  tituli sacri;  viri	[Imp(erator) Caesar divi Traiani Part]hici fil(ius) divi [Nervae nepos Traianus Hadrianus] / [Aug(ustus) pont(ifex) max(imus) trib(unicia) pot(estate) c]o(n)s(ul) III aquam n[	hici fil divi os III aquam n	Imperator Caesar divi Traiani Parthici filius divi Nervae nepos Traianus Hadrianus Augustus pontifex maximus tribunicia potestate consul III aquam n			40.4303445	29.7223732						
EDCS-15800298	IK-09, 00055 = AE 1939, +00293 = AE 1939, 00297	Pontus et Bithynia	Iznik / Nicaea	119	138	119	138	Augusti/Augustae;  tituli operum;  tituli sacri;  viri	divi Traiani Part]hici fil(ius) divi [Nervae nepos] / [Traianus Hadrianus 3 c]o(n)s(ul) III aquam N[	divi Traiani Parthici fil divi os III aquam N	divi Traiani Parthici filius divi Nervae nepos Traianus Hadrianus consul III aquam N			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023067;1ae1939-89			119 to 138
EDCS-05300007	IK-09, 00067	Pontus et Bithynia	Iznik / Nicaea					Augusti/Augustae;  tituli honorarii;  viri	[DDD(ominis) nnn(ostris) Gra]tiano Valent[iniano et Theodosio	tiano Valentiniano et Theodosio	DDDominis nnnostris Gratiano Valentiniano et Theodosio			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037235			
EDCS-05300008	IK-09, 00068	Pontus et Bithynia	Iznik / Nicaea					ordo senatorius;  tria nomina;  viri	Ant(onius) Aurelianus / vir inl(ustris) patric(ius) et praef(ectus) II	Ant Aurelianus vir inl patric et praef II	Antonius Aurelianus vir inlustris patricius et praefectus II			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037236			
EDCS-05300009	IK-09, 00369	Pontus et Bithynia	Iznik / Nicaea					tituli sepulcrales	]XII cum qu(a)e [3] / [3]rim virum C[3] / [3]esque [3] / [3]SCV[	XII cum que rim virum C es que SCV	XII cum quae rim virum C es que SCV			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037244			
EDCS-05300010	IK-09, 00370	Pontus et Bithynia	Iznik / Nicaea					ordo senatorius;  viri	]VSCL[3] / [3]nus leg[atus 3] / [3]nes celebrar[unt] / [3]PRAEDERIS[3] / [3]V R A I[	VSCL nus leg nes celebrar PRAEDERIS V R A I	VSCL nus legatus nes celebrarunt PRAEDERIS V R A I			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037245			
EDCS-05300011	IK-09, 00517	Pontus et Bithynia	Iznik / Nicaea					inscriptiones christianae;  mulieres;  tituli sepulcrales	Α Ω // Aptial Clymene	Α Ω Aptial Clymene	Α Ω Aptial Clymene			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037247			
EDCS-05300012	IK-09, 00574	Pontus et Bithynia	Iznik / Nicaea	301	600	301	600	inscriptiones christianae;  nomen singulare;  tituli sepulcrales;  viri	In die dom[inica 3 depositus servus dei] / nomine Galte[rius de 3 qui et Petrus] / quisq(uis) legis hoc t[ 3 ora pro eo 3] // Ἐκ<οι=Υ>μήθη ὁ δοῦλ[ος τοῦ θεοῦ Γαλτέριος ἐκ 3] / ὁ καὶ Πέτρος μηνὴ [3 ὁ ἀναγινώσκων προσεύχου ἵνα ἔχῃ ἀ]/παρασάλευβτον τάφ[ον μέχρις ἡμέρας κρίσεως] / καὶ καταταγῇ μετὰ τοῦ προλο[3]	In die dom nomine Galte quisq legis hoc t ἘκΥμήθη ὁ δοῦλ ὁ καὶ Πέτρος μηνὴ παρασάλευβτον τάφ καὶ καταταγῇ μετὰ τοῦ προλο	In die dominica depositus servus dei nomine Galterius de qui et Petrus quisquis legis hoc t ora pro eo Ἐκοιμήθη ὁ δοῦλος τοῦ θεοῦ Γαλτέριος ἐκ ὁ καὶ Πέτρος μηνὴ ὁ ἀναγινώσκων προσεύχου ἵνα ἔχῃ ἀπαρασάλευβτον τάφον μέχρις ἡμέρας κρίσεως καὶ καταταγῇ μετὰ τοῦ προλο			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037248			301 to 600
EDCS-05300013	IK-10-01, 00014 = RRMAM-02-01, 00309 = RRMAM-03-04, 00027	Pontus et Bithynia	Iznik / Nicaea	249	250	249	250	Augusti/Augustae;  miliaria;  viri	B(ona) F(ortuna) / Imp(eratori) Caesari C(aio) / Messio Q(uinto) Trai/ano Dec{c}io / P(io) F(elici) A<u=O>g(usto) / a Nicea mil<ia=LE> <p=C>(assuum) VIIII // ἀπὸ Νικαίας / θʹ	B F Imp Caesari C Messio Q Traiano Deccio P F AOg a Nicea mil C VIIII ἀπὸ Νικαίας θʹ	Bona Fortuna Imperatori Caesari Caio Messio Quinto Traiano Decio Pio Felici Augusto a Nicea miliaE passuum VIIII ἀπὸ Νικαίας θʹ	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037231			249 to 250
EDCS-05300014	IK-10-01, 00015 = RRMAM-02-01, 00306 = RRMAM-03-04, 00068	Pontus et Bithynia	Iznik / Nicaea	218	221	218	221	Augusti/Augustae;  litterae erasae;  miliaria;  viri	B(ona) F(ortuna) / Imp(erator) Caesar / [[[M(arcus) Aurel]]ius / [[[Antoninus]]] / Pius Felix / [Invictus Aug(ustus)] / [	B F Imp Caesar ius Pius Felix	Bona Fortuna Imperator Caesar Marcus Aurelius Antoninus Pius Felix Invictus Augustus	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037232			218 to 221
EDCS-05300015	IK-10-01, 00070	Pontus et Bithynia	Iznik / Nicaea	395	408	395	408	Augusti/Augustae;  tituli honorarii;  viri	Arcem virtutum / omnium possidenti / d(omino) n(ostro) Arcadio Victo/riosissimo semper / Augusto // [3 εἰς] Νίκαιαν / [3]αν / [	Arcem virtutum omnium possidenti d n Arcadio Victoriosissimo semper Augusto Νίκαιαν αν	Arcem virtutum omnium possidenti domino nostro Arcadio Victoriosissimo semper Augusto εἰς Νίκαιαν αν	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037237;S296			395 to 408
EDCS-05300016	IK-10-01, 00071	Pontus et Bithynia	Iznik / Nicaea	284	305	284	305	Augusti/Augustae;  tituli honorarii;  viri	] / VV[3]I[3 Imp(eratori) Caes(ari)] / C(aio) Val(erio) Diocle[tiano(?)] / [3] indulgen[tissimo(?)] / [3]APO[3] / [3] pontif(ici?) [max(imo?)	VV I C Val Diocle indulgen APO pontif max	VV I Imperatori Caesari Caio Valerio Diocletiano indulgentissimo APO pontifici maximo			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037238;S295			284 to 305
EDCS-05300017	IK-10-01, 01010	Pontus et Bithynia	Iznik / Nicaea	337	340	337	340	Augusti/Augustae;  miliaria;  viri	[Imp(eratori) Caesari Fl(avio) iuni(ori)] / [Constantino P(io) F(elici) Vic(tori)] / [semper Aug(usto) et Fl(avio)] / [Iul(io) Constanti]/o P(io) F(elici) Vic(tori) semper [Aug(usto) et] / Fl(avio) Iul(io) Constanti P(io) / F(elici) Vic(tori) semper Aug(usto)	o P F Vic semper Fl Iul Constanti P F Vic semper Aug	Imperatori Caesari Flavio iuniori Constantino Pio Felici Victori semper Augusto et Flavio Iulio Constantio Pio Felici Victori semper Augusto et Flavio Iulio Constanti Pio Felici Victori semper Augusto	lapis		40.4303445	29.7223732						337 to 340
EDCS-05300018	IK-10-01, 01011	Pontus et Bithynia	Iznik / Nicaea					Augusti/Augustae;  miliaria;  viri	Valentiniano / et Valenti / PP(iis) FF(elicibus) s(e)mper / Au[gg](ustis)	Valentiniano et Valenti PP FF smper Au	Valentiniano et Valenti PPiis FFelicibus semper Auggustis	lapis		40.4303445	29.7223732						
EDCS-05300019	IK-10-01, 01012	Pontus et Bithynia	Iznik / Nicaea					Augusti/Augustae;  miliaria;  viri	B(ona) F(ortuna) / Imp(erator) C(aesar) G(aius!) Aur(elius) Val(erius) / Diocletianus / P(ius) F(elix) Inv(ictus) Aug(ustus) et / Imp(erator) C(aesar) M(arcus) Aur(elius) Val(erius) / Maximianus / P(ius) F(elix) Inv(ictus) Aug(ustus) et / Fl(avius) Val(erius) Constantius / et Gal(erius) Val(erius) Ma[x]imianus / nobb(ilissimi) Caesares / a Nicaea mil(ia) XXXX	B F Imp C G Aur Val Diocletianus P F Inv Aug et Imp C M Aur Val Maximianus P F Inv Aug et Fl Val Constantius et Gal Val Maimianus nobb Caesares a Nicaea mil XXXX	Bona Fortuna Imperator Caesar Gaius Aurelius Valerius Diocletianus Pius Felix Invictus Augustus et Imperator Caesar Marcus Aurelius Valerius Maximianus Pius Felix Invictus Augustus et Flavius Valerius Constantius et Galerius Valerius Maximianus nobbilissimi Caesares a Nicaea milia XXXX	lapis		40.4303445	29.7223732						
EDCS-05300020	IK-10-01, 01013	Pontus et Bithynia	Iznik / Nicaea	364	367	364	367	Augusti/Augustae;  miliaria;  viri	[V]alentiniano / [et Val]enti / [PP(iis) FF(elicibus?) s]emper / [A]ugg(ustis)	alentiniano enti emper ugg	Valentiniano et Valenti PPiis FFelicibus semper Auggustis	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037306			364 to 367
EDCS-05300023	IK-10-01, 01016	Pontus et Bithynia	Iznik / Nicaea	363	364	363	364	Augusti/Augustae;  litterae erasae;  miliaria;  viri	B(ona) F(ortuna) / [[[Imp(erator) C(aesar) C(aius) Aur(elius) Val(erius)]]] / [[[Diocletianus P(ius) F(elix) Inv(ictus) Aug(ustus)]]] / [[[et Imp(erator) C(aesar) M(arcus) Aur(elius)]]] / [[[Val(erius) Maximianus]]] / P(ius) F(elix) Inv(ictus) Aug(ustus) / e(t) Fl(avius) Val(erius) Con[stantius] / [et Gal(erius) Val(erius) Maximianus] / nobb(ilissimi) Ca[esares] / [a Nicaea mil(ia) LXVIIII	B F P F Inv Aug e Fl Val Con nobb Ca a Nicaea mil LXVIIII	Bona Fortuna Imperator Caesar Caius Aurelius Valerius Diocletianus Pius Felix Invictus Augustus et Imperator Caesar Marcus Aurelius Valerius Maximianus Pius Felix Invictus Augustus et Flavius Valerius Constantius et Galerius Valerius Maximianus nobbilissimi Caesares a Nicaea milia LXVIIII	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037316			363 to 364
EDCS-05300024	IK-10-01, 01017	Pontus et Bithynia	Iznik / Nicaea	337	340	337	340	Augusti/Augustae;  litterae erasae;  miliaria;  viri	[[[Imp(erator) C(aesar) C(aius) Aur(elius)] Val(erius)]] / [[[Diocleti]anus]] / [[[P(ius) F(elix) Inv(ictus) Aug(ustus)] et]] / [[[Imp(erator) C(aesar) M(arcus) Aur(elius)] Val(erius)]] / [[[Maximianus e]t Fl(avius) Val(erius)]] / [[[Constantius	Constantius	Imperator Caesar Caius Aurelius Valerius Diocletianus Pius Felix Invictus Augustus et Imperator Caesar Marcus Aurelius Valerius Maximianus et Flavius Valerius Constantius	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037317			337 to 340
EDCS-05300025	IK-10-01, 01018	Pontus et Bithynia	Iznik / Nicaea					Augusti/Augustae;  miliaria;  viri	[Im]p(eratori) Caes(ari) Fl(avio) / [Co]nstantino P(io) F(elici) / [vic(tori)] semper Aug(usto) / et Fl(avio) Iul[io] / Constantio P(io) F(elici) / vic(tori) semper Aug(usto) et Fl(avio) Iuli[o] / Constanti P(io) F(elici) / [vi]c(tori) semper Aug(usto)	p Caes Fl nstantino P F semper Aug et Fl Iul Constantio P F vic semper Aug et Fl Iuli Constanti P F c semper Aug	Imperatori Caesari Flavio Constantino Pio Felici victori semper Augusto et Flavio Iulio Constantio Pio Felici victori semper Augusto et Flavio Iulio Constanti Pio Felici victori semper Augusto	lapis		40.4303445	29.7223732						
EDCS-05300027	IK-10-01, 01020	Pontus et Bithynia	Iznik / Nicaea					Augusti/Augustae;  miliaria;  viri	d(omino) n(ostro?)] / Fl(avio) Ioviano / victori / semper [Aug(usto)]	d n Fl Ioviano victori semper	domino nostro Flavio Ioviano victori semper Augusto	lapis		40.4303445	29.7223732						
EDCS-05300028	IK-10-01, 01021	Pontus et Bithynia	Iznik / Nicaea	364	367	364	367	Augusti/Augustae;  miliaria;  viri	B(ona) F(ortuna) / Valentiniano / et Valenti / PP(iis) FF(elicibus) semper / [Au]gg(ustis)	B F Valentiniano et Valenti PP FF semper gg	Bona Fortuna Valentiniano et Valenti PPiis FFelicibus semper Auggustis	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037321			364 to 367
EDCS-05300030	IK-10-01, 01023	Pontus et Bithynia	Iznik / Nicaea					Augusti/Augustae;  miliaria;  viri	Imp(erator) Caes(ar) G(aius!) Aur(elius) Val(erius) / Diocletianus / P(ius) F(elix) Inv(ictus) [A]ug(ustus) et / Imp(erator) C(aesar) M(arcus) Aur(elius) Val(erius) / Maximianus / P(ius) F(elix) Inv(ictus) Aug(ustus) et / Fl(avius) Val(erius) Constantius / et Gal(erius) Val(erius) Maximianus / nobb(ilissimi) Caesares / a Nicea mil(ia) XXVI	Imp Caes G Aur Val Diocletianus P F Inv ug et Imp C M Aur Val Maximianus P F Inv Aug et Fl Val Constantius et Gal Val Maximianus nobb Caesares a Nicea mil XXVI	Imperator Caesar Gaius Aurelius Valerius Diocletianus Pius Felix Invictus Augustus et Imperator Caesar Marcus Aurelius Valerius Maximianus Pius Felix Invictus Augustus et Flavius Valerius Constantius et Galerius Valerius Maximianus nobbilissimi Caesares a Nicea milia XXVI	lapis		40.4303445	29.7223732						
EDCS-05300031	IK-10-01, 01025	Pontus et Bithynia	Iznik / Nicaea					Augusti/Augustae;  miliaria;  viri	[Im]p(eratoribus) Caess(aribus) Fl(avio) Val(erio) / Constantino P(io) F(elici) / Vic(tori) semper Aug(usto) / et Fl(avio) Iul(io) / Constantio P(io) F(elici) / semper Aug(usto) / et Fl(avio) Iul(io) / Constanti / P(io) F(elici) / semper Aug(usto)	p Caess Fl Val Constantino P F Vic semper Aug et Fl Iul Constantio P F semper Aug et Fl Iul Constanti P F semper Aug	Imperatoribus Caessaribus Flavio Valerio Constantino Pio Felici Victori semper Augusto et Flavio Iulio Constantio Pio Felici semper Augusto et Flavio Iulio Constanti Pio Felici semper Augusto	lapis		40.4303445	29.7223732						
EDCS-05300032	IK-10-01, 01026	Pontus et Bithynia	Iznik / Nicaea	251	400	251	400	Augusti/Augustae;  miliaria;  viri	] nobb(ilissimi?) Caes(ares) [	nobb Caes	nobbilissimi Caesares	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037234			251 to 400
EDCS-05300033	IK-10-01, 01027	Pontus et Bithynia	Iznik / Nicaea	337	340	337	340	Augusti/Augustae;  miliaria;  viri	[I]mp(eratoribus) Caess(aribus) Fl(avio) Val(erio) / Constantino P(io) F(elici) / Vic(tori) semper Aug(usto) / et Fl(avio) Iul(io) / Constantio P(io) F(elici) / Vic(tori) semper Aug(usto) / et Fl(avio) Iul(io) / Constanti P(io) F(elici) / Vic(tori) semper Aug(usto)	mp Caess Fl Val Constantino P F Vic semper Aug et Fl Iul Constantio P F Vic semper Aug et Fl Iul Constanti P F Vic semper Aug	Imperatoribus Caessaribus Flavio Valerio Constantino Pio Felici Victori semper Augusto et Flavio Iulio Constantio Pio Felici Victori semper Augusto et Flavio Iulio Constanti Pio Felici Victori semper Augusto	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037326			337 to 340
EDCS-05300034	IK-10-01, 01028	Pontus et Bithynia	Iznik / Nicaea	364	367	364	367	Augusti/Augustae;  miliaria;  viri	DD(ominis) nn(ostris) / Valentiniano / et Valenti / PP(iis) FF(elicibus) semper / Augg(ustis) [	DD nn Valentiniano et Valenti PP FF semper Augg	DDominis nnostris Valentiniano et Valenti PPiis FFelicibus semper Auggustis	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037327			364 to 367
EDCS-05300035	IK-10-01, 01029	Pontus et Bithynia	Iznik / Nicaea	364	367	364	367	Augusti/Augustae;  miliaria;  viri	[DD(ominis) nn(ostris)] / Valentinian<o=I> et / Valenti PP(iis) FF(elicibus) / semper / Aug(ustis!) [	ValentinianI et Valenti PP FF semper Aug	DDominis nnostris Valentiniano et Valenti PPiis FFelicibus semper Augustis	lapis		40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037328			364 to 367
EDCS-05300036	IK-10-01, 01141 = D 09238 = AE 1908, 00201	Pontus et Bithynia	Iznik / Nicaea	101	130	101	130	tituli sacri;  tria nomina;  viri	Iovi Opt<i=U>mo Ma/ximo Tutori / T(itus) Marcius Gamus / votum reddedit eo / loco quo et natus est // Διὶ Κρατίστῳ Μεγίστῳ / Φροντιστῇ Τίτος Μάρκιος / Γάμος εὐχὴν ἀπέδωκεν / τούτῳ τῷ τόπῳ ᾧ καὶ ἐγεννήθη	Iovi OptUmo Maximo Tutori T Marcius Gamus votum reddedit eo loco quo et natus est Διὶ Κρατίστῳ Μεγίστῳ Φροντιστῇ Τίτος Μάρκιος Γάμος εὐχὴν ἀπέδωκεν τούτῳ τῷ τόπῳ ᾧ καὶ ἐγεννήθη	Iovi Optimo Maximo Tutori Titus Marcius Gamus votum reddedit eo loco quo et natus est Διὶ Κρατίστῳ Μεγίστῳ Φροντιστῇ Τίτος Μάρκιος Γάμος εὐχὴν ἀπέδωκεν τούτῳ τῷ τόπῳ ᾧ καὶ ἐγεννήθη			40.4303445	29.7223732			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020777;de-c0102;1ae1908-49			101 to 130
