EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-78000010	AE 1889, 00079	Aegyptus	Ptolemais Hermiou	98	100	98	100	Augusti/Augustae;  tituli operum;  viri	ὑπὲρ Αὐτοκράτορος Καίσαρος Νέρουα / Τραιανοῦ Σεβαστοῦ Γερμανικοῦ / Ἀσκληπιῶι καὶ Ὑγιείαι τὸν ναὸν / καὶ τὸ τέμενος ἐπεσκεύασεν / ἡ πόλις / ἐπὶ Πομπηΐου Πλάντα ἡγεμόνος / ἐπιστρατηγοῦντος Καλπουρνίου Σαβείνου // Παιᾶνα κλυτόμητιν ἀείσατε κοῦροι Λητοίδην Ἕκατον / ἱὲ ὦ ἱὲ παιάν ὃς μέγα χάρμα βροτοῖσιν ἐγείνατο μιχθεὶς / ἐν φιλότητι Κορωνίδι τᾶι Φλεγυείαι ἰὴ παιάν Ἀσκληπιόν / δαίμονα κλεινότατον ἱὲ παιάν τοῦ δὲ καὶ ἐξεγένοντο / Μαχάων καὶ Ποδαλείριος ἠδʼ Ἰασὼ Ἀκεσώ τε πολύλλιτος / ὦ ἱὲ παιάν Αἴγλη τε εὐῶπις Πανάκειά τε Ἠπιόνης παῖδες / σὺν ἀγακλυτῶι εὐαυγεῖ Ὑγιείαι ἰὴ παιάν Ἀσκληπιέ δαῖμον / κλεινότατε ἱὲ παιάν χαῖρέ μοι ἵλαος δʼ ἐπινείσεο ἁμετέραν / πόλιν εὐρύχορον ἱὲ ὦ ἱὲ παιάν δὸς δʼ ἡμᾶς χαίροντας ὁρᾶν / φάος ἀελίου δοκίμους σὺν ἀγακλυτῶι εὐαυγεῖ Ὑγιείαι / ἰὴ παιάν Ἀσκληπιέ δαῖμον σεμνότατε ἱὲ παιάν / Νείλου δὲ ῥοὰς δώιης μάκαρ ἀιδίους καὶ τᾶιδε πόλει / θάλος ἀμβρόσιον πάσηι τε ἀγανὸν κλέος Αἰγύπτωι / χαῖρέ μοι ὦ Παιάν ἐπʼ ἐμαῖς εὔφροσι ταῖσδʼ ἀοιδαῖς / χαῖρʼ ὦ Πύθιʼ Ἄπολλον	ὑπὲρ Αὐτοκράτορος Καίσαρος Νέρουα Τραιανοῦ Σεβαστοῦ Γερμανικοῦ Ἀσκληπιῶι καὶ Ὑγιείαι τὸν ναὸν καὶ τὸ τέμενος ἐπεσκεύασεν ἡ πόλις ἐπὶ Πομπηΐου Πλάντα ἡγεμόνος ἐπιστρατηγοῦντος Καλπουρνίου Σαβείνου Παιᾶνα κλυτόμητιν ἀείσατε κοῦροι Λητοίδην Ἕκατον ἱὲ ὦ ἱὲ παιάν ὃς μέγα χάρμα βροτοῖσιν ἐγείνατο μιχθεὶς ἐν φιλότητι Κορωνίδι τᾶι Φλεγυείαι ἰὴ παιάν Ἀσκληπιόν δαίμονα κλεινότατον ἱὲ παιάν τοῦ δὲ καὶ ἐξεγένοντο Μαχάων καὶ Ποδαλείριος ἠδʼ Ἰασὼ Ἀκεσώ τε πολύλλιτος ὦ ἱὲ παιάν Αἴγλη τε εὐῶπις Πανάκειά τε Ἠπιόνης παῖδες σὺν ἀγακλυτῶι εὐαυγεῖ Ὑγιείαι ἰὴ παιάν Ἀσκληπιέ δαῖμον κλεινότατε ἱὲ παιάν χαῖρέ μοι ἵλαος δʼ ἐπινείσεο ἁμετέραν πόλιν εὐρύχορον ἱὲ ὦ ἱὲ παιάν δὸς δʼ ἡμᾶς χαίροντας ὁρᾶν φάος ἀελίου δοκίμους σὺν ἀγακλυτῶι εὐαυγεῖ Ὑγιείαι ἰὴ παιάν Ἀσκληπιέ δαῖμον σεμνότατε ἱὲ παιάν Νείλου δὲ ῥοὰς δώιης μάκαρ ἀιδίους καὶ τᾶιδε πόλει θάλος ἀμβρόσιον πάσηι τε ἀγανὸν κλέος Αἰγύπτωι χαῖρέ μοι ὦ Παιάν ἐπʼ ἐμαῖς εὔφροσι ταῖσδʼ ἀοιδαῖς χαῖρʼ ὦ Πύθιʼ Ἄπολλον	ὑπὲρ Αὐτοκράτορος Καίσαρος Νέρουα Τραιανοῦ Σεβαστοῦ Γερμανικοῦ Ἀσκληπιῶι καὶ Ὑγιείαι τὸν ναὸν καὶ τὸ τέμενος ἐπεσκεύασεν ἡ πόλις ἐπὶ Πομπηΐου Πλάντα ἡγεμόνος ἐπιστρατηγοῦντος Καλπουρνίου Σαβείνου Παιᾶνα κλυτόμητιν ἀείσατε κοῦροι Λητοίδην Ἕκατον ἱὲ ὦ ἱὲ παιάν ὃς μέγα χάρμα βροτοῖσιν ἐγείνατο μιχθεὶς ἐν φιλότητι Κορωνίδι τᾶι Φλεγυείαι ἰὴ παιάν Ἀσκληπιόν δαίμονα κλεινότατον ἱὲ παιάν τοῦ δὲ καὶ ἐξεγένοντο Μαχάων καὶ Ποδαλείριος ἠδʼ Ἰασὼ Ἀκεσώ τε πολύλλιτος ὦ ἱὲ παιάν Αἴγλη τε εὐῶπις Πανάκειά τε Ἠπιόνης παῖδες σὺν ἀγακλυτῶι εὐαυγεῖ Ὑγιείαι ἰὴ παιάν Ἀσκληπιέ δαῖμον κλεινότατε ἱὲ παιάν χαῖρέ μοι ἵλαος δʼ ἐπινείσεο ἁμετέραν πόλιν εὐρύχορον ἱὲ ὦ ἱὲ παιάν δὸς δʼ ἡμᾶς χαίροντας ὁρᾶν φάος ἀελίου δοκίμους σὺν ἀγακλυτῶι εὐαυγεῖ Ὑγιείαι ἰὴ παιάν Ἀσκληπιέ δαῖμον σεμνότατε ἱὲ παιάν Νείλου δὲ ῥοὰς δώιης μάκαρ ἀιδίους καὶ τᾶιδε πόλει θάλος ἀμβρόσιον πάσηι τε ἀγανὸν κλέος Αἰγύπτωι χαῖρέ μοι ὦ Παιάν ἐπʼ ἐμαῖς εὔφροσι ταῖσδʼ ἀοιδαῖς χαῖρʼ ὦ Πύθιʼ Ἄπολλον	lapis		26.4833314	31.7999968			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P217064;1ae1889-23			98 to 100
EDCS-31400493	CIL 03, 14148,05	Aegyptus	Qasr Ibrim / Kassr Ibrim / Premis					nomen singulare;  tituli possessionis;  viri	Alixander(!)	Alixander	Alixander			22.6496692	31.992724						
EDCS-58200194	ASAE-1912-166,03	Aegyptus	Qasrawet / Qasr Ghet / Qasr-Gheit / Qatieh					sigilla impressa;  tituli fabricationis	Deme[3]	Deme	Deme	opus figlinae		30.916609	32.811540						
EDCS-58200195	ASAE-1912-166,04	Aegyptus	Qasrawet / Qasr Ghet / Qasr-Gheit / Qatieh					sigilla impressa;  tituli fabricationis	[3]sei	sei	sei	opus figlinae		30.916609	32.811540						
EDCS-58200198	ASAE-1912-166,10	Aegyptus	Qasrawet / Qasr Ghet / Qasr-Gheit / Qatieh					nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Digene(s)	Digene	Digenes	opus figlinae		30.916609	32.811540						
EDCS-58200193	ASAE-1912-167,18	Aegyptus	Qasrawet / Qasr Ghet / Qasr-Gheit / Qatieh					nomen singulare;  sigilla impressa;  tituli fabricationis	Asceil()	Asceil	Asceil	opus figlinae		30.916609	32.811540						
EDCS-26601105	CIL 01, 03494ab2	Aegyptus	Qasrawet / Qasr Ghet / Qasr-Gheit / Qatieh					nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	Aen(eas) Betil(ieni)	Aen Betil	Aeneas Betilieni	opus figlinae		30.916609	32.811540						
EDCS-58200197	CIL 01, 03535cc = ASAE-1912-166,07	Aegyptus	Qasrawet / Qasr Ghet / Qasr-Gheit / Qatieh					nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Scopa	Scopa	Scopa	opus figlinae		30.916609	32.811540						
EDCS-26700260	CIL 01, 03543ca11 = ASAE-1912-166,05	Aegyptus	Qasrawet / Qasr Ghet / Qasr-Gheit / Qatieh					nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[Vis]elli	elli	Viselli	opus figlinae		30.916609	32.811540						
EDCS-58100120	Desy 01114	Aegyptus	Qasrawet / Qasr Ghet / Qasr-Gheit / Qatieh					sigilla impressa;  tituli fabricationis	[3]M S	M S	M S	opus figlinae		30.916609	32.811540						
EDCS-58100121	Desy 01115	Aegyptus	Qasrawet / Qasr Ghet / Qasr-Gheit / Qatieh					sigilla impressa;  tituli fabricationis;  tria nomina;  viri	P(h)il() Betil(ieni)	Pil Betil	Phil Betilieni	opus figlinae		30.916609	32.811540						
EDCS-21200137	CIL 03, 00076	Aegyptus	Qertassi / Kardassi / Tzitzis					mulieres;  nomen singulare;  viri	Fabio cum / Tell() mul(iere) / et suis felic(iter)	Fabio cum Tell mul et suis felic	Fabio cum Tell muliere et suis feliciter			23.9606404	32.8676574						
EDCS-77400119	AE 1894, 00162	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	138	161	138	161	Augusti/Augustae;  miliaria;  viri				lapis		25.998703	32.816013	GR					138 to 161
EDCS-77400120	AE 1894, 00163	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus									lapis		25.998703	32.816013	GR					
EDCS-77400121	AE 1895, 00025	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus						(ἔτους) ἕκτου Νέρωνος / Κλαυδίου Καίσαρος / Σεβαστοῦ Γερμανικοῦ / Αὐτοκράτορος / ἐπὶ Λουκίου Ἰουλίου / Οὐηστινοῦ ἡγεμόν[ος] / λί(τρα) αʹ ο(ὐ)γ(κίαι) αʹ (ἥμισυ) γρ(άμματα) βʹ	ἕκτου Νέρωνος Κλαυδίου Καίσαρος Σεβαστοῦ Γερμανικοῦ Αὐτοκράτορος ἐπὶ Λουκίου Ἰουλίου Οὐηστινοῦ ἡγεμόν λί αʹ ογ αʹ γρ βʹ	ἔτους ἕκτου Νέρωνος Κλαυδίου Καίσαρος Σεβαστοῦ Γερμανικοῦ Αὐτοκράτορος ἐπὶ Λουκίου Ἰουλίου Οὐηστινοῦ ἡγεμόνος λίτρα αʹ οὐγκίαι αʹ ἥμισυ γράμματα βʹ	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P219883;1ae1895-07			
EDCS-77400122	AE 1896, 00128	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	68	68	68	68	Augusti/Augustae;  viri	(ἔτους) βʹ Σερουίου Γάλβα Αὐτοκράτορος / Καίσαρος Σεβαστοῦ / μηνὸς Νέου Σεβαστοῦ / καʹ	βʹ Σερουίου Γάλβα Αὐτοκράτορος Καίσαρος Σεβαστοῦ μηνὸς Νέου Σεβαστοῦ καʹ	ἔτους βʹ Σερουίου Γάλβα Αὐτοκράτορος Καίσαρος Σεβαστοῦ μηνὸς Νέου Σεβαστοῦ καʹ	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P217976;P219884;1ae1896-39			68 to 68
EDCS-77400123	AE 1896, 00130	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	90	90	90	90	Augusti/Augustae;  viri	ἐξ ἐπιταγῆς Μ[ετ]τίου [Ῥού]φ[ου ἐπάρ]/[χου Αἰγύπτου] ὅσα δεῖ τοὺς μισθω/τὰς τοῦ ἐν Κόπτωι ὑποπείπτον/τος τῆι ἀραβαρχίᾳ ἀποστολίου πράσ/σειν κατὰ τὸν γνώμονα τῇδε τῇ / στήληι ἐνκεχάρακται διὰ Λουκίου / Ἀντιστίου Ἀσιατικοῦ ἐπάρχου / ὄρους Βερενείκης / κυβερνήτου Ἐρυθραικοῦ δρα/χμὰς ὀκτώι / πρωρέως δραχμὰς δέκα / [φυλ]άκου δραχμὰς δέκα / [να]ύτου δραχμὰς πέντε / [θερα]πεύτου ναυπηγοῦ δραχμὰς / [πέ]ντε χειροτέχνου δραχμὰς / ὀκτώι γυναικῶν πρὸς ἑταιρισ/μον δραχμὰς ἑκατὸν ὀκτώ / (γ)υναικῶν εἰσπλεουσῶν δρα/χμὰς εἴκοσι γυναικῶν στρατι/ωτῶν δραχμὰς εἴκοσι / πιττακίου καμήλων ὀβολὸν ἕνα / σφραγισμοῦ πιττακίου ὀβολοὺς δύο / πορείας ἐξερχομένης ἑκάστου / πιττακίου τοῦ ἀνδρὸς ἀναβαίνον/τος δραχμὴν μίαν γυναικῶν / πασῶν ἀνα(βαινουσῶν) δραχμὰς τέσσαρας / ὄνου ὀβολοὺς δύο ἁμάξης ἐχού/σης τετράγωνον δραχμὰς τέσσαρες / ἰστοῦ δραχμὰς εἴκοσι κέρατος δρα/χμὰς τέσσαρες ταφῆς ἀναφερομέ/νης καὶ καταφερομένης δραχμὴν μί/αν τετρώβολον (ἔτους) θʹ Αὐτοκράτορος / Καί[σαρ]ος [Δομιτιανοῦ] Σεβαστοῦ [Γερμαν(ικοῦ)] Παχὼν ιεʹ	ἐξ ἐπιταγῆς Μτίου φ ὅσα δεῖ τοὺς μισθωτὰς τοῦ ἐν Κόπτωι ὑποπείπτοντος τῆι ἀραβαρχίᾳ ἀποστολίου πράσσειν κατὰ τὸν γνώμονα τῇδε τῇ στήληι ἐνκεχάρακται διὰ Λουκίου Ἀντιστίου Ἀσιατικοῦ ἐπάρχου ὄρους Βερενείκης κυβερνήτου Ἐρυθραικοῦ δραχμὰς ὀκτώι πρωρέως δραχμὰς δέκα άκου δραχμὰς δέκα ύτου δραχμὰς πέντε πεύτου ναυπηγοῦ δραχμὰς ντε χειροτέχνου δραχμὰς ὀκτώι γυναικῶν πρὸς ἑταιρισμον δραχμὰς ἑκατὸν ὀκτώ υναικῶν εἰσπλεουσῶν δραχμὰς εἴκοσι γυναικῶν στρατιωτῶν δραχμὰς εἴκοσι πιττακίου καμήλων ὀβολὸν ἕνα σφραγισμοῦ πιττακίου ὀβολοὺς δύο πορείας ἐξερχομένης ἑκάστου πιττακίου τοῦ ἀνδρὸς ἀναβαίνοντος δραχμὴν μίαν γυναικῶν πασῶν ἀνα δραχμὰς τέσσαρας ὄνου ὀβολοὺς δύο ἁμάξης ἐχούσης τετράγωνον δραχμὰς τέσσαρες ἰστοῦ δραχμὰς εἴκοσι κέρατος δραχμὰς τέσσαρες ταφῆς ἀναφερομένης καὶ καταφερομένης δραχμὴν μίαν τετρώβολον θʹ Αὐτοκράτορος Καίος Σεβαστοῦ Παχὼν ιεʹ	ἐξ ἐπιταγῆς Μεττίου Ῥούφου ἐπάρχου Αἰγύπτου ὅσα δεῖ τοὺς μισθωτὰς τοῦ ἐν Κόπτωι ὑποπείπτοντος τῆι ἀραβαρχίᾳ ἀποστολίου πράσσειν κατὰ τὸν γνώμονα τῇδε τῇ στήληι ἐνκεχάρακται διὰ Λουκίου Ἀντιστίου Ἀσιατικοῦ ἐπάρχου ὄρους Βερενείκης κυβερνήτου Ἐρυθραικοῦ δραχμὰς ὀκτώι πρωρέως δραχμὰς δέκα φυλάκου δραχμὰς δέκα ναύτου δραχμὰς πέντε θεραπεύτου ναυπηγοῦ δραχμὰς πέντε χειροτέχνου δραχμὰς ὀκτώι γυναικῶν πρὸς ἑταιρισμον δραχμὰς ἑκατὸν ὀκτώ γυναικῶν εἰσπλεουσῶν δραχμὰς εἴκοσι γυναικῶν στρατιωτῶν δραχμὰς εἴκοσι πιττακίου καμήλων ὀβολὸν ἕνα σφραγισμοῦ πιττακίου ὀβολοὺς δύο πορείας ἐξερχομένης ἑκάστου πιττακίου τοῦ ἀνδρὸς ἀναβαίνοντος δραχμὴν μίαν γυναικῶν πασῶν ἀναβαινουσῶν δραχμὰς τέσσαρας ὄνου ὀβολοὺς δύο ἁμάξης ἐχούσης τετράγωνον δραχμὰς τέσσαρες ἰστοῦ δραχμὰς εἴκοσι κέρατος δραχμὰς τέσσαρες ταφῆς ἀναφερομένης καὶ καταφερομένης δραχμὴν μίαν τετρώβολον ἔτους θʹ Αὐτοκράτορος Καίσαρος Δομιτιανοῦ Σεβαστοῦ Γερμανικοῦ Παχὼν ιεʹ	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P219091;P219887;P220000;1ae1896-39;1ae1896-40			90 to 90
EDCS-77400124	AE 1896, 00131	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	216	216	216	216	Augusti/Augustae;  tituli honorarii;  viri	ἔτους κδʹ / τοῦ κυρίου / ἡμῶν Αὐτοκράτορο[ς] / Σεουήρου Ἀντωνίνου / Εὐσεβοῦς Εὐτυχοῦς / Σεβαστοῦ Ἐπεὶφ κʹ / θεῷ μ[ε]γίστῳ Ἱεράβ/λῳ Μ(ᾶρκος) Αὐρήλιος / Βηλάκαβος Ἱεράβ(λου) / οὐηξιλάριος / Ἁδριανῶν Παλμ[υ]/ρηνῶν Ἀντωνιανῶν / τοξοτῶν	ἔτους κδʹ τοῦ κυρίου ἡμῶν Αὐτοκράτορο Σεουήρου Ἀντωνίνου Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ Ἐπεὶφ κʹ θεῷ μγίστῳ Ἱεράβλῳ Μ Αὐρήλιος Βηλάκαβος Ἱεράβ οὐηξιλάριος Ἁδριανῶν Παλμρηνῶν Ἀντωνιανῶν τοξοτῶν	ἔτους κδʹ τοῦ κυρίου ἡμῶν Αὐτοκράτορος Σεουήρου Ἀντωνίνου Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ Ἐπεὶφ κʹ θεῷ μεγίστῳ Ἱεράβλῳ Μᾶρκος Αὐρήλιος Βηλάκαβος Ἱεράβλου οὐηξιλάριος Ἁδριανῶν Παλμυρηνῶν Ἀντωνιανῶν τοξοτῶν	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P219070;P219904;1ae1896-40			216 to 216
EDCS-77400125	AE 1896, 00132	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	260	261	260	261	Augusti/Augustae;  viri	ὑπὲρ διαμονῆς [Μακριανοῦ καὶ] / Κουιήτου Σεβασ[τῶν τοῖς 3] / θεοῖς τὸ τέμε[νος καὶ ὁ κατʼ] / αὐτὸ ἀνδριὰς [3] / Ἄρειος ὁ καὶ Σ3 / βουλευτὴς 3 καὶ [3 ναύκληρος(?)] / [Ἐ]ρυθραϊκὸς σὺ[ν 3]	ὑπὲρ διαμονῆς Κουιήτου Σεβασ θεοῖς τὸ τέμε αὐτὸ ἀνδριὰς Ἄρειος ὁ καὶ Σ βουλευτὴς καὶ ρυθραϊκὸς σὺ	ὑπὲρ διαμονῆς Μακριανοῦ καὶ Κουιήτου Σεβαστῶν τοῖς θεοῖς τὸ τέμενος καὶ ὁ κατʼ αὐτὸ ἀνδριὰς Ἄρειος ὁ καὶ Σ βουλευτὴς καὶ ναύκληρος Ἐρυθραϊκὸς σὺν	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P217983;1ae1896-40			260 to 261
EDCS-77900010	AE 1897, 00147 = OGIS 00639 = IGRRP-1, 01169	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	216	216	216	216	tituli operum;  tria nomina;  viri	ἔτους κδʹ / τοῦ κυρίου / ἡμῶν Αὐτοκράτορο[ς] / Σεουήρου Ἀντωνίνου / Εὐσεβοῦς Εὐτυχοῦς / Σεβαστοῦ Ἐπεὶφ κʹ / θεῷ μ[ε]γίστῳ Ἱεράβ/λῳ Μ(ᾶρκος) Αὐρήλιος / Βηλάκαβος Ἱεράβ(λου) / οὐηξιλάριος / Ἁδριανῶν Παλμ[υ]/ρηνῶν Ἀντωνιανῶν / τοξοτῶν	ἔτους κδʹ τοῦ κυρίου ἡμῶν Αὐτοκράτορο Σεουήρου Ἀντωνίνου Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ Ἐπεὶφ κʹ θεῷ μγίστῳ Ἱεράβλῳ Μ Αὐρήλιος Βηλάκαβος Ἱεράβ οὐηξιλάριος Ἁδριανῶν Παλμρηνῶν Ἀντωνιανῶν τοξοτῶν	ἔτους κδʹ τοῦ κυρίου ἡμῶν Αὐτοκράτορος Σεουήρου Ἀντωνίνου Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ Ἐπεὶφ κʹ θεῷ μεγίστῳ Ἱεράβλῳ Μᾶρκος Αὐρήλιος Βηλάκαβος Ἱεράβλου οὐηξιλάριος Ἁδριανῶν Παλμυρηνῶν Ἀντωνιανῶν τοξοτῶν	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P219070;P219904			216 to 216
EDCS-77500177	AE 1903, 00220	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	23	33	23	33	Augusti/Augustae;  tituli honorarii;  viri	ὑπὲρ Τιβερίου Καίσαρος Σεβασ[τοῦ (ἔτους) (?)ʹ] Φ[α]ῶφι ιθʹ / Παρθένιος Παμίνεως προ[στάτης Ἴσιδος]	ὑπὲρ Τιβερίου Καίσαρος Σεβασ Φῶφι ιθʹ Παρθένιος Παμίνεως προ	ὑπὲρ Τιβερίου Καίσαρος Σεβαστοῦ ἔτους ʹ Φαῶφι ιθʹ Παρθένιος Παμίνεως προστάτης Ἴσιδος	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P217975;1ae1903-55			23 to 33
EDCS-77500178	AE 1903, 00221	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	49	49	49	49	tituli honorarii;  viri	ὑπὲρ [Τιβε]ρίου Κλαυ[δίου] / Καίσαρος Σεβαστοῦ Γερμα[νικοῦ] / Αὐτοκράτορος Πιτυ[3] / Παήσιος ἱερεὺς Κ[υνὸς] / Κεφαλήου [θ]εοῦ μεγίσ[του] / <ᾠ=ΟΙ>κοδόμησεν τὸ περίβ[ολιον] / τοῦτο εὐσεβείας χά[ριν] / ἔτους θʹ Μεχεὶρ εʹ ἐπʼ ἀγ[αθῷ]	ὑπὲρ ρίου Κλαυ Καίσαρος Σεβαστοῦ Γερμα Αὐτοκράτορος Πιτυ Παήσιος ἱερεὺς Κ Κεφαλήου εοῦ μεγίσ κοδόμησεν τὸ περίβ τοῦτο εὐσεβείας χά ἔτους θʹ Μεχεὶρ εʹ ἐπʼ ἀγ	ὑπὲρ Τιβερίου Κλαυδίου Καίσαρος Σεβαστοῦ Γερμανικοῦ Αὐτοκράτορος Πιτυ Παήσιος ἱερεὺς Κυνὸς Κεφαλήου θεοῦ μεγίστου ᾠΟΙκοδόμησεν τὸ περίβολιον τοῦτο εὐσεβείας χάριν ἔτους θʹ Μεχεὶρ εʹ ἐπʼ ἀγαθῷ	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P217966;1ae1903-55			49 to 49
EDCS-78300203	AE 1911, 00085 = SEG-08, 00658	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	223	224	223	224	tituli sacri;  tria nomina;  viri	τὸν Πολι[έα Δία Ἥλ]ιον μέγαν / Σάραπ[ιν τὸν Φ]ιλοκαίσαρα / Μ(ᾶρκος) Αἴλ(ιος) Αὐ[ρήλιος Δ]ιονύσιος / καὶ ὡ[ς χρηματίζω [[{τῆ]ς Κόπ(του)}]] /βου[λευτὴς τῆς λαμπροτά]της (Κόπτου) / π[όλεως διαδεξάμενος τὴν τοῦ] / [θεο]ῦ ὑπογυμν[ασι]αρχίαν / γενόμενος ἑλ[λανοδί]κης / τῆς ζʹ Ὀλυμ[πιάδος ἀνέθ]ηκα / ἔτους γʹ Αὐ[τοκράτορος Καίσαρο]ς / [Μάρκ]ο[υ Αὐρηλίου Σεουήρου] / [Ἀλ]εξ[άνδρου Εὐσεβοῦς Εὐτυχοῦς] / Σε[βαστοῦ 3] / [3]Υ [ἐπ3․․]αλερίου [3] / [ἐπάρχο]υ Αἰγύπτου	τὸν Πολιιον μέγαν Σάραπιλοκαίσαρα Μ Αἴλ Αὐιονύσιος καὶ ὡς χρηματίζω βουτης π ῦ ὑπογυμναρχίαν γενόμενος ἑλκης τῆς ζʹ Ὀλυμηκα ἔτους γʹ Αὐς ο εξ Σε Υ αλερίου υ Αἰγύπτου	τὸν Πολιέα Δία Ἥλιον μέγαν Σάραπιν τὸν Φιλοκαίσαρα Μᾶρκος Αἴλιος Αὐρήλιος Διονύσιος καὶ ὡς χρηματίζω βουλευτὴς τῆς λαμπροτάτης Κόπτου πόλεως διαδεξάμενος τὴν τοῦ θεοῦ ὑπογυμνασιαρχίαν γενόμενος ἑλλανοδίκης τῆς ζʹ Ὀλυμπιάδος ἀνέθηκα ἔτους γʹ Αὐτοκράτορος Καίσαρος Μάρκου Αὐρηλίου Σεουήρου Ἀλεξάνδρου Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ Υ ἐπ αλερίου ἐπάρχου Αἰγύπτου	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P217984;P219907;1ae1911-18;1ae1911-19			223 to 224
EDCS-78300204	AE 1911, 00086	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	215	215	215	215	Augusti/Augustae;  milites;  mulieres;  viri	[ὑπὲρ] νίκης τοῦ κυρίου ἡμῶν Αὐτοκράτορος Καίσαρος Μ[άρκου Αὐρηλίου Σεουήρου] / [Ἀντωντίνου] Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ [[[καὶ Ἰουλίας Δόμνης]] Σεβαστῆς μη]/[τρὸς ἀνει]κήτων στρατοπέδων [3] / [6]	νίκης τοῦ κυρίου ἡμῶν Αὐτοκράτορος Καίσαρος Μ Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ κήτων στρατοπέδων	ὑπὲρ νίκης τοῦ κυρίου ἡμῶν Αὐτοκράτορος Καίσαρος Μάρκου Αὐρηλίου Σεουήρου Ἀντωντίνου Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ καὶ Ἰουλίας Δόμνης Σεβαστῆς μητρὸς ἀνεικήτων στρατοπέδων	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P219902;1ae1911-19			215 to 215
EDCS-78300205	AE 1911, 00087	Aegyptus	Qift / Qaft / Qeft / Quft / Kuft / Koptos / Coptus	81	96	81	96	Augusti/Augustae;  mulieres;  tituli honorarii;  tria nomina;  viri	[ὑ]πὲρ Αὐτοκρά[τορος] / [Κ]αίσαρος Δομι[τιανοῦ] / [Σ]εβαστοῦ Γερμ[ανικοῦ] / [Κρ]όνωι θεῶι μ[εγίστωι] / [Κλ]αυδία Ἰσιδώ[ρα ὑπὲρ] / [σω]τηρίας Κλαυ[δίας] / [Ἀ]λεξάν[δρας τῆς ἀδελ]/[φ]ῆς ἀνέθηκ[εν] / [(ἔτους) (?)ʹ μ]ηνὸς Και[σαρείου] / [ἐ]παγομένω[ν (?)ʹ]	πὲρ Αὐτοκρά αίσαρος Δομι εβαστοῦ Γερμ όνωι θεῶι μ αυδία Ἰσιδώ τηρίας Κλαυ λεξάνῆς ἀνέθηκ ηνὸς Και παγομένω	ὑπὲρ Αὐτοκράτορος Καίσαρος Δομιτιανοῦ Σεβαστοῦ Γερμανικοῦ Κρόνωι θεῶι μεγίστωι Κλαυδία Ἰσιδώρα ὑπὲρ σωτηρίας Κλαυδίας Ἀλεξάνδρας τῆς ἀδελφῆς ἀνέθηκεν ἔτους ʹ μηνὸς Καισαρείου ἐπαγομένων ʹ	lapis		25.998703	32.816013			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P219889;1ae1911-19			81 to 96
