EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-38800517	IGLS-17-01, 00133 = SEG-34, 01456	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  mulieres;  nomen singulare;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) votum Amathallat f(ilia) Sabbiti [3] opti(onis) / eq[uitum] Διὶ Ὑψίστῳ [Αμαθα]λλαθ / Σαββ[ιτου 3]ινος	I O M votum Amathallat f Sabbiti opti eq Διὶ Ὑψίστῳ λλαθ Σαββ ινος	Iovi Optimo Maximo votum Amathallat filia Sabbiti optionis equitum Διὶ Ὑψίστῳ Αμαθαλλαθ Σαββιτου ινος			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P322021			
EDCS-60200079	IGLS-17-01, 00139	Syria	Tadmur / Tadmer / Tadmor / Palmyra	301	400	301	400	tituli operum;  viri	]S / [3]anus / [3] constituit	S anus constituit	S anus constituit			34.5560155	38.2809746						301 to 400
EDCS-05000764	IGLS-17-01, 00168 = AE 1991, 01573 = AE 2002, 01511	Syria	Tadmur / Tadmer / Tadmor / Palmyra	197	209	197	209	Augusti/Augustae;  litterae erasae;  milites;  ordo senatorius;  tituli sacri;  viri	[Pro salute] Imp(eratorum) / [L(uci) S]ept[imi S]everi Pi[i] / [Pertinac]i[s] Aug(usti) / et [M(arci) Au]reli / [A]ntonin[i] Pii Au[g(usti)] / [[6]] / [[3 [Getae] 3]] / coh(ors) I Fl(avia) Chalcidenor(um) e[q(uitata) [sag(ittariorum)] / [[6]] / pr(o) pr(aetore)	Imp ept everi Pi i Aug et reli ntonin Pii Au coh I Fl Chalcidenor eq pr pr	Pro salute Imperatorum Luci Septimi Severi Pii Pertinacis Augusti et Marci Aureli Antonini Pii Augusti Getae cohors I Flavia Chalcidenorum equitata sagittariorum pro praetore			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055454			197 to 209
EDCS-05000765	IGLS-17-01, 00169 = AE 1991, 01574	Syria	Tadmur / Tadmer / Tadmor / Palmyra	247	247	247	247	Augusti/Augustae;  milites;  ordo equester;  ordo senatorius;  tituli honorarii;  viri	[Marco Iulio] / [Seve]r(o) Philippo / n[o]bilissimo / <C=K>aesari no[b(ilissimo) pr]i[nc(ipi)] / [iuv(entutis)] Imp(eratoris) / Iul(i) Philip[pi] / [Aug]usti n(ostri) filio / coh(ors) I Fl(avia) Chal[cide]n(orum) / [eq(uitata) sagit]tar(iorum) / [3]M[3] / [3 Fu]nisulan[o(?) 3] / le[g(ato) Au]gg(ustorum) pr(o) [pr(aetore)] / [3]NE[3] / [3] Rogatiano / [3 tri]buno [3] / cu[ran]te // NA	r Philippo n bilissimo Kaesari no i Imp Iul Philip usti n filio coh I Fl Chal n tar M nisulan le gg pr NE Rogatiano buno cu te NA	Marco Iulio Severo Philippo nobilissimo Caesari nobilissimo principi iuventutis Imperatoris Iuli Philippi Augusti nostri filio cohors I Flavia Chalcidenorum equitata sagittariorum M Funisulano legato Auggustorum pro praetore NE Rogatiano tribuno curante NA			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055455			247 to 247
EDCS-16100310	IGLS-17-01, 00170 = AE 1933, 00216	Syria	Tadmur / Tadmer / Tadmor / Palmyra	244	247	244	247	Augusti/Augustae;  milites;  mulieres;  tituli honorarii;  tituli sacri;  viri	M(arciae) Otaciliae / Severae Aug(ustae) / matri Philippi / Caes(aris) et / castrorum / coh(ors) I Fl(avia) Chalc(idenorum) / d(evota) N(umini) m(aiestati)q(ue) eius	M Otaciliae Severae Aug matri Philippi Caes et castrorum coh I Fl Chalc d N mq eius	Marciae Otaciliae Severae Augustae matri Philippi Caesaris et castrorum cohors I Flavia Chalcidenorum devota Numini maiestati que eius			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024081;1ae1933-56			244 to 247
EDCS-16100309	IGLS-17-01, 00172 = AE 1933, 00213 = AE 2002, 01520	Syria	Tadmur / Tadmer / Tadmor / Palmyra	151	200	151	200	milites;  nomen singulare;  tituli sacri;  tria nomina;  viri	Latonam et Apollinem Vibius Au[3] / praef(ecti) et Brizanus Tarsae eq(ues) alae [3] / fecerunt	Latonam et Apollinem Vibius Au praef et Brizanus Tarsae eq alae fecerunt	Latonam et Apollinem Vibius Au praefecti et Brizanus Tarsae eques alae fecerunt			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024075;1ae1933-55			151 to 200
EDCS-60200080	IGLS-17-01, 00173	Syria	Tadmur / Tadmer / Tadmor / Palmyra					tituli sacri;  viri	I(ovi) O(ptimo) / C[1]R[3]O / [3]T[1]H[3]H / [3]R[3]ERE[3]V / [3]NL[3]L / [3]A[3]I / NS[1]N[3] / Iulio [3]o / [3]OL[1]E / SE[1]IECN[3]OLIC	I O C R O T H H R ERE V NL L A I NS N Iulio o OL E SE IECN OLIC	Iovi Optimo C R O T H H R ERE V NL L A I NS N Iulio o OL E SE IECN OLIC			34.5560155	38.2809746						
EDCS-60200081	IGLS-17-01, 00174 = AE 2012, 01748	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  viri	] turma / Flavia/ni	turma Flaviani	turma Flaviani			34.5560155	38.2809746						
EDCS-60200082	IGLS-17-01, 00189	Syria	Tadmur / Tadmer / Tadmor / Palmyra					tituli possessionis	XX III III	XX III III	XX III III			34.5560155	38.2809746						
EDCS-15300233	IGLS-17-01, 00197 = AE 1947, 00180	Syria	Tadmur / Tadmer / Tadmor / Palmyra	174	174	174	174	nomen singulare;  officium/professio;  tituli honorarii;  tria nomina;  viri	L(ucio) Antonio Callis/trato manc(ipi) IIII merc(aturae?) / Galenus actor // Λ(ουκίῳ) Ἀντονίῳ Καλ/λιστράτῳ τεταρτώ/νῃ Γαληνὸς πραγ/ματευτὴς ἴδιος // 	L Antonio Callistrato manc IIII merc Galenus actor Λ Ἀντονίῳ Καλλιστράτῳ τεταρτώνῃ Γαληνὸς πραγματευτὴς ἴδιος	Lucio Antonio Callistrato mancipi IIII mercaturae Galenus actor Λουκίῳ Ἀντονίῳ Καλλιστράτῳ τεταρτώνῃ Γαληνὸς πραγματευτὴς ἴδιος			34.5560155	38.2809746	PA		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304802;HD019637;1ae1947-63			174 to 174
EDCS-30400005	IGLS-17-01, 00205 = AE 2002, 01515 = AE 2005, +01561	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  mulieres;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	F]rontoni praef(ecto) coh(ortis) / [3]enia P(ubli) f(ilia) / [3]ia p[osuit(?)]	Frontoni praef coh enia P f ia p	Frontoni praefecto cohortis enia Publi filia ia posuit			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046431			
EDCS-15300232	IGLS-17-01, 00207 = AE 1947, +00172 = Omar-2017, 00031	Syria	Tadmur / Tadmer / Tadmor / Palmyra	51	100	51	100	milites;  tituli honorarii;  viri	[Celestico |(centurioni)] / leg(ionis) III Ga[ll(icae)] IIII Scy(thicae) VI Fer(ratae) c[ura]/tori [3] curatori / [ripae sup]er(ioris) et inferior(is) [cu]/[ratori(?)] coh(ortis) [I] Sebast(enae) et coh(ortis) [3]RVM Taimi	leg III Ga IIII Scy VI Fer c tori curatori er et inferior coh Sebast et coh RVM Taimi	Celestico centurioni legionis III Gallicae IIII Scythicae VI Ferratae curatori curatori ripae superioris et inferioris curatori cohortis I Sebastenae et cohortis RVM Taimi	lapis	cf. AE 1947, 00172	34.5560155	38.2809746		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Omar-2017_00031.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019634;1ae1947-61			51 to 100
EDCS-30400006	IGLS-17-01, 00213 = AE 2002, 01516	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  tituli honorarii	c]oh(ortis?) eiusdem / [3] ob m(erita)	coh eiusdem ob m	cohortis eiusdem ob merita			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046432			
EDCS-15300231	IGLS-17-01, 00297 = AE 1947, 00167	Syria	Tadmur / Tadmer / Tadmor / Palmyra	63	63	63	63	Augusti/Augustae;  tituli operum;  tituli sacri;  viri	[Nero Claudius divi Claudi f(ilius) Germanici Caes]ar(is) [ne]p(os) Ti(beri) Caesaris Aug(usti) pron(epos) div[i Aug(usti) abnep(os) Caesar Aug(ustus) Germani]c(us) pont(ifex) maxi(mus) trib(unicia) p{r}otest(ate) X imperator VI[III co(n)s(ul) IV pater patriae	ar p Ti Caesaris Aug pron div c pont maxi trib protest X imperator VIIII cos IV pater patriae	Nero Claudius divi Claudi filius Germanici Caesaris nepos Tiberi Caesaris Augusti pronepos divi Augusti abnepos Caesar Augustus Germanicus pontifex maximus tribunicia potestate X imperator VIIII consul IV pater patriae			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019631;1ae1947-59;bu_AE%26bibl_volume=1947%26bibl_subvolume=%26bibl_insc=167			63 to 63
EDCS-60200084	IGLS-17-01, 00302 = AE 2008, 01527	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  viri	Ba]rbaro / [3] Iuliano / [3] p(rimo) p(ilo) leg(ionis) X / [Fretensis 3]tro	Barbaro Iuliano p p leg X tro	Barbaro Iuliano primo pilo legionis X Fretensis tro			34.5560155	38.2809746						
EDCS-60200085	IGLS-17-01, 00303	Syria	Tadmur / Tadmer / Tadmor / Palmyra					viri	] Q(uintus) Fab[ius(?) 3] / [3]RON[3] / [3]p M[	Q Fab RON p M	Quintus Fabius RON p M			34.5560155	38.2809746						
EDCS-60200086	IGLS-17-01, 00304 = SEG-07, 00133 = AE 2002, 01510	Syria	Tadmur / Tadmer / Tadmor / Palmyra					nomen singulare;  ordo decurionum;  tituli honorarii;  viri	Bu[le et civi]tas Palmyrenorum Haranem / Bo[nnae f(ilium)] qui et Rabbelum / pium [et phi]lopatrin //  // 	Bu tas Palmyrenorum Haranem Bo qui et Rabbelum pium lopatrin	Bule et civitas Palmyrenorum Haranem Bonnae filium qui et Rabbelum pium et philopatrin			34.5560155	38.2809746	GR, PA		http://db.edcs.eu/epigr/partner.php?s_language=en&param=bu_AE%26bibl_volume=2002%26bibl_subvolume=%26bibl_insc=1510			
EDCS-60200087	IGLS-17-01, 00353	Syria	Tadmur / Tadmer / Tadmor / Palmyra					Augusti/Augustae;  viri	]IF German[3] / [3]ep Caesar M[	IF German ep Caesar M	IF German ep Caesar M			34.5560155	38.2809746						
EDCS-60200088	IGLS-17-01, 00360	Syria	Tadmur / Tadmer / Tadmor / Palmyra					tituli sacri;  viri	I(ovi?) [3] / Ti(berius) Iulius [	I Ti Iulius	Iovi Tiberius Iulius			34.5560155	38.2809746						
EDCS-60200089	IGLS-17-01, 00396	Syria	Tadmur / Tadmer / Tadmor / Palmyra					tituli honorarii;  viri	]anianus / [3]hen Sab[i]nus / [3 pro]bissimo	anianus hen Sab nus bissimo	anianus hen Sabinus probissimo			34.5560155	38.2809746						
EDCS-60200090	IGLS-17-01, 00397	Syria	Tadmur / Tadmer / Tadmor / Palmyra						]PA[3] / [6] / [3]riones [3]	PA riones	PA riones			34.5560155	38.2809746						
EDCS-60200091	IGLS-17-01, 00398	Syria	Tadmur / Tadmer / Tadmor / Palmyra						]bes Licai	bes Licai	bes Licai			34.5560155	38.2809746						
EDCS-12400485	IGLS-17-01, 00400 = SEG-48, 01865 = AE 1998, 01433 = AE 2002, +01509	Syria	Tadmur / Tadmer / Tadmor / Palmyra	56	57	56	57	tituli sepulcrales;  tria nomina;  viri	[C(aius) Virius Alcimus] / [et T(itus) Stat]ilius Her[mes] / [fec]erunt sibi et suis // ἔτους ηξτʹ / [Γάϊ]ος Οὐίριος Ἄλκιμος [καὶ Τίτο]ς Στατίλιος Ἑρμῆς / [ἐποί]ησαν ἑαυτοῖς καὶ τοῖς ἰδίοις // 	ilius Her erunt sibi et suis ἔτους ηξτʹ ος Οὐίριος Ἄλκιμος ς Στατίλιος Ἑρμῆς ησαν ἑαυτοῖς καὶ τοῖς ἰδίοις	Caius Virius Alcimus et Titus Statilius Hermes fecerunt sibi et suis ἔτους ηξτʹ Γάϊος Οὐίριος Ἄλκιμος καὶ Τίτος Στατίλιος Ἑρμῆς ἐποίησαν ἑαυτοῖς καὶ τοῖς ἰδίοις			34.5560155	38.2809746	PA	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_01433.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051482			56 to 57
EDCS-15900467	IGLS-17-01, 00484 = AE 1933, 00212 = AE 1937, +00216 = AE 2002, +01517	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  tria nomina;  viri	Valerius / Gaianus / dupl(icarius) alae / Fla(viae) Agr(ippianae) / tur[ma	Valerius Gaianus dupl alae Fla Agr turma	Valerius Gaianus duplicarius alae Flaviae Agrippianae turma			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024072;1ae1933-55;1ae1937-75			
EDCS-24800731	IGLS-17-01, 00485 = AE 2001, 01961 = AE 2002, +01509	Syria	Tadmur / Tadmer / Tadmor / Palmyra	151	183	151	183	milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Dis Mani(bu)s Fl(avio) / Iuliano |(duplicario) t(urmae) Mi[l]/oni(s) vixit an(n)is XXXII mil(itavit) / an(n)os(!) VIIII o(b) m(emoriam) f(ecerunt) fratres	Dis Manis Fl Iuliano t Mi oni vixit anis XXXII mil anos VIIII o m f fratres	Dis Manibus Flavio Iuliano duplicario turmae Milonis vixit annis XXXII militavit annos VIIII ob memoriam fecerunt fratres			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047179;bu_AE%26bibl_volume=2001%26bibl_subvolume=%26bibl_insc=1961			151 to 183
EDCS-15900468	IGLS-17-01, 00486 = AE 1933, 00210 = AE 1937, +00216	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  viri	]CLV[3] / [1]O[3]TE[3] / [s]ecut(or) ala[e] / [I] Ulpia[e] / [s]ing[u]lar[ium] / [	CLV O TE ecut ala Ulpia ing lar	CLV O TE secutor alae I Ulpiae singularium			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024066;1ae1933-55;1ae1937-75			
EDCS-15900469	IGLS-17-01, 00487 = AE 1933, 00211 = AE 1937, +00216	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  tituli sepulcrales;  tria nomina;  viri	Iulius Bassu[s eq(ues?)] alae / Ulp(iae) singul(arium) vix[it] / ann<o=E>s XX[	Iulius Bassu alae Ulp singul vix annEs XX	Iulius Bassus eques alae Ulpiae singularium vixit annos XX			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024069;1ae1933-55;1ae1937-75;bu_AE%26bibl_volume=1933%26bibl_subvolume=%26bibl_insc=211			
EDCS-16100308	IGLS-17-01, 00488 = AE 1933, 00209	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  tituli sepulcrales;  tria nomina;  viri	Vibio Apollinari eq(uiti) / alae Hercul(ianae) Aelius M/ontanus heres eius	Vibio Apollinari eq alae Hercul Aelius Montanus heres eius	Vibio Apollinari equiti alae Herculianae Aelius Montanus heres eius			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024063;1ae1933-55			
EDCS-30400007	IGLS-17-01, 00489 = AE 2002, 01518	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  nomen singulare;  tituli sepulcrales;  viri	[Sa]turni[nus] / veter/anus mil(itavit) / ann(os) XXVI / [vix(it)] XXXX[	turni veteranus mil ann XXVI XXXX	Saturninus veteranus militavit annos XXVI vixit XXXX			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046433			
EDCS-60200092	IGLS-17-01, 00490	Syria	Tadmur / Tadmer / Tadmor / Palmyra					milites;  tituli sepulcrales;  viri	] / Ser(vius?) et [3] / MAR[3 mil(itavit)] / an(nos) XX[3 vixit] / an(nos) X[3] / et C[	Ser et MAR an XX an X et C	Servius et MAR militavit annos XX vixit annos X et C			34.5560155	38.2809746						
EDCS-15900470	IGLS-17-01, 00491 = AE 1937, 00217 = AE 2002, 01522	Syria	Tadmur / Tadmer / Tadmor / Palmyra					mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina	Amata T(iti) I(uli?) / Babaei fili[a] / domo Hiera/poli vixit an/nos XXX CE/[	Amata T I Babaei fili domo Hierapoli vixit annos XXX CE	Amata Titi Iuli Babaei filia domo Hierapoli vixit annos XXX CE			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023568;1ae1937-75			
EDCS-60200093	IGLS-17-01, 00492	Syria	Tadmur / Tadmer / Tadmor / Palmyra					mulieres;  officium/professio;  tituli sepulcrales;  tria nomina	D(is) M(anibus) / Anniae Nice nu/trici Baebia Bae/biana bene me/renti fecit	D M Anniae Nice nutrici Baebia Baebiana bene merenti fecit	Dis Manibus Anniae Nice nutrici Baebia Baebiana bene merenti fecit			34.5560155	38.2809746						
EDCS-60200094	IGLS-17-01, 00493	Syria	Tadmur / Tadmer / Tadmor / Palmyra					tituli sepulcrales;  viri	]ANN[3] / [3]rius eius f(aciendum) c(uravit)	ANN rius eius f c	ANN rius eius faciendum curavit			34.5560155	38.2809746						
EDCS-30400004	IGLS-17-01, 00535 = SEG-52, 01583 = ChoixIGLS 00055 = AE 2002, 01509	Syria	Tadmur / Tadmer / Tadmor / Palmyra	52	52	52	52	nomen singulare;  tituli sepulcrales;  viri	Haeranes Bonn(a)e Rabbeli / f(ilius) Palm<Y=I>renus phyles Mithenon / sibi et suis fecit // Ἔτους γξτʹ μηνὸς Ξανδικοῦ / Αἱρανης Βωνναίου τοῦ Ῥαββηλου / Παλμυρηνὸς φυλῆς Μειθηνων ἑαυτῷ / καὶ Βωννη πατρὶ αὐτοῦ καὶ Βααλθηγα μητρὶ / αὐτοῦ εὐνοίας ἕνεκεν καὶ ἰδίοις αὐτοῦ // 	Haeranes Bonne Rabbeli f PalmIrenus phyles Mithenon sibi et suis fecit Ἔτους γξτʹ μηνὸς Ξανδικοῦ Αἱρανης Βωνναίου τοῦ Ῥαββηλου Παλμυρηνὸς φυλῆς Μειθηνων ἑαυτῷ καὶ Βωννη πατρὶ αὐτοῦ καὶ Βααλθηγα μητρὶ αὐτοῦ εὐνοίας ἕνεκεν καὶ ἰδίοις αὐτοῦ	Haeranes Bonnae Rabbeli filius PalmYrenus phyles Mithenon sibi et suis fecit Ἔτους γξτʹ μηνὸς Ξανδικοῦ Αἱρανης Βωνναίου τοῦ Ῥαββηλου Παλμυρηνὸς φυλῆς Μειθηνων ἑαυτῷ καὶ Βωννη πατρὶ αὐτοῦ καὶ Βααλθηγα μητρὶ αὐτοῦ εὐνοίας ἕνεκεν καὶ ἰδίοις αὐτοῦ	lapis		34.5560155	38.2809746	PA		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044000;bu_AE%26bibl_volume=2002%26bibl_subvolume=%26bibl_insc=1509			52 to 52
EDCS-31300067	IGRRP-03, 01030 = D 08807	Syria	Tadmur / Tadmer / Tadmor / Palmyra						Σεπτιμίαν Ζηνοβίαν τὴν λαμ/προτάτην εὐσεβῆ βασίλισσαν / Σεπτιμίοι Ζάβδας ὁ μέγας στρα/τηλάτης καὶ Ζαββαῖος ὁ ἐνθάδε / στρατηλάτης οἱ κράτιστοι / τὴν δέσποιναν ἔτους βπφʹ μηνεὶ Λώῳ	Σεπτιμίαν Ζηνοβίαν τὴν λαμπροτάτην εὐσεβῆ βασίλισσαν Σεπτιμίοι Ζάβδας ὁ μέγας στρατηλάτης καὶ Ζαββαῖος ὁ ἐνθάδε στρατηλάτης οἱ κράτιστοι τὴν δέσποιναν ἔτους βπφʹ μηνεὶ Λώῳ	Σεπτιμίαν Ζηνοβίαν τὴν λαμπροτάτην εὐσεβῆ βασίλισσαν Σεπτιμίοι Ζάβδας ὁ μέγας στρατηλάτης καὶ Ζαββαῖος ὁ ἐνθάδε στρατηλάτης οἱ κράτιστοι τὴν δέσποιναν ἔτους βπφʹ μηνεὶ Λώῳ			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1019			
EDCS-60200095	IGRRP-03, 01539 = IGLS-17-01, 00536	Syria	Tadmur / Tadmer / Tadmor / Palmyra					tituli sepulcrales;  tria nomina;  viri	[L(ucius) S]pedius Chrysanthus / [vi]v<u=O>s fecit sibi et suis //  // 	pedius Chrysanthus vOs fecit sibi et suis	Lucius Spedius Chrysanthus vivus fecit sibi et suis			34.5560155	38.2809746	GR, PA					
EDCS-07600457	SEG-35, 01507 = SEG-52, 01582 = AE 1986, 00695	Syria	Tadmur / Tadmer / Tadmor / Palmyra	176	176	176	176		] / [6] / [ἔκτι]σεν Λούκιος / [3]ῷου τοῦ ζπυ // [Du]arum gub/[3 pecun]ia sua / [3 Polli]one II et Apro II co(n)s(ulibus)	σεν Λούκιος ῷου τοῦ ζπυ arum gub ia sua one II et Apro II cos	ἔκτισεν Λούκιος ῷου τοῦ ζπυ Duarum gub pecunia sua Pollione II et Apro II consulibus	lapis		34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008133			176 to 176
EDCS-38301821	SEG-55, 01646b = AE 2005, 01562b	Syria	Tadmur / Tadmer / Tadmor / Palmyra	51	100	51	100	ordo decurionum	Bule et [civitas(?)	Bule et civitas	Bule et civitas			34.5560155	38.2809746			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055971			51 to 100
EDCS-73600027	Thomsen-1917, 00040a	Syria	Tadmur / Tadmer / Tadmor / Palmyra					miliaria	?			lapis		34.5560155	38.2809746						
EDCS-73600028	Thomsen-1917, 00040b	Syria	Tadmur / Tadmer / Tadmor / Palmyra					miliaria	?			lapis		34.5560155	38.2809746						
EDCS-73600029	Thomsen-1917, 00047	Syria	Tadmur / Tadmer / Tadmor / Palmyra	267	272	267	272	Augusti/Augustae;  miliaria;  viri	D(omino) n(ostro) [ // 	D n	Domino nostro	lapis		34.5560155	38.2809746	GR					267 to 272
EDCS-73600030	Thomsen-1917, 00049a	Syria	Tadmur / Tadmer / Tadmor / Palmyra					miliaria	?			lapis		34.5560155	38.2809746						
EDCS-73600031	Thomsen-1917, 00049b	Syria	Tadmur / Tadmer / Tadmor / Palmyra					miliaria	?			lapis		34.5560155	38.2809746						
EDCS-73600032	Thomsen-1917, 00051	Syria	Tadmur / Tadmer / Tadmor / Palmyra					miliaria	?			lapis		34.5560155	38.2809746						
EDCS-73600033	Thomsen-1917, 00056a	Syria	Tadmur / Tadmer / Tadmor / Palmyra					miliaria	?			lapis		34.5560155	38.2809746						
EDCS-73600034	Thomsen-1917, 00056b	Syria	Tadmur / Tadmer / Tadmor / Palmyra					miliaria	?			lapis		34.5560155	38.2809746						
EDCS-82300013	Syria-2020-324,1	Syria	Tadmur / Tadmer / Tadmor, iuxta (1) / Palmyra	212	213	212	299	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) C(aesar) M(arcus) Aur[elius] Se[ve]r<u=E>(s) Antonin[us Pius] / Feli<x=C> Aug(ustus) [Parth(icus)] / max(imus) Brit{t}(annicus) max(imus) [pont(ifex)] / max(imus) trib(unicia) pot(estate) XV imp(erator) II / co(n)s(ul) IIII proco(n)s(ul) p(ater) p(atriae) [vias et] / [mili]ar[i]a corr<u=O>pta rest[ituit] / VIII // [3]V[3]RR / Diocletiano / et Max[imia]no / Augg(ustis) / X[	Imp C M Aur Se rE Antonin FeliC Aug max Britt max max trib pot XV imp II cos IIII procos p p ar a corrOpta rest VIII V RR Diocletiano et Max no Augg X	Imperator Caesar Marcus Aurelius Severus Antoninus Pius Felix Augustus Parthicus maximus Britannicus maximus pontifex maximus tribunicia potestate XV imperator II consul IIII proconsul pater patriae vias et miliaria corrupta restituit VIII V RR Diocletiano et Maximiano Auggustis X	lapis		34.553889	38.142778		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-324-1_1.jpg;$Syria-2020-324-1_2.jpg				a:  212 to 213;   b:  287 to 299
EDCS-82300019	Syria-2020-337,10	Syria	Tadmur / Tadmer / Tadmor, iuxta (10) / Palmyra	212	213	212	213	Augusti/Augustae;  miliaria;  tituli operum;  viri	[Imp(erator) Caes(ar) M(arcus) Aurelius] / [Antoninus] Pius Feli<x=CS> [Aug(ustus)] / [Part]h(icus) max(imus) [Brit(annicus)] / [ma]x(imus) pont(ifex) max(imus) / [trib(unicia) pot(estate)] XV imp(erator) II / [co(n)s(ul) IIII pr]oco(n)s(ul) [p(ater)] p(atriae) / [vias et miliaria cor]r<u=O>pta / [res]tituit / [	Pius Feli h max x pont max XV imp II ocos p rOpta tituit	Imperator Caesar Marcus Aurelius Antoninus Pius FelixS Augustus Parthicus maximus Britannicus maximus pontifex maximus tribunicia potestate XV imperator II consul IIII proconsul pater patriae vias et miliaria corrupta restituit	lapis		34.578889	37.968333		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-337-10.jpg				212 to 213
EDCS-82300020	Syria-2020-338,11	Syria	Tadmur / Tadmer / Tadmor, iuxta (11) / Palmyra	212	213	212	213	Augusti/Augustae;  miliaria;  tituli operum;  viri	[Imp(erator)] Caes(ar) M(arcus) Aureliu[s] / [Anto]ninus Pius Feli<x=C> Au[g(ustus)] / [Parth(icus)] max(imus) Brit{t}(annicus) max(imus) / [pont(ifex)] max(imus) trib(unicia) pot(estate) XV / [imp(erator) II] co(n)s(ul) IIII proco(n)s(ul) / p(ater) p(atriae) vias et mil[iaria] / [corrup]ta [rest]ituit / XX	Caes M Aureliu ninus Pius FeliC Au max Britt max max trib pot XV cos IIII procos p p vias et mil ta ituit XX	Imperator Caesar Marcus Aurelius Antoninus Pius Felix Augustus Parthicus maximus Britannicus maximus pontifex maximus tribunicia potestate XV imperator II consul IIII proconsul pater patriae vias et miliaria corrupta restituit XX	lapis		34.579722	37.952222		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-338-11.jpg				212 to 213
EDCS-82300021	Syria-2020-339,12	Syria	Tadmur / Tadmer / Tadmor, iuxta (12) / Palmyra					miliaria	?			lapis	anepigraphisch	34.578889	37.95		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-339-12.jpg				
EDCS-82300022	Syria-2020-340,13	Syria	Tadmur / Tadmer / Tadmor, iuxta (13) / Palmyra	212	213	212	213	Augusti/Augustae;  miliaria;  tituli operum;  viri	Im[p(erator) Caes(ar) M(arcus) Aurelius] / A[ntoninus Pius Felix] / [A]ug(ustus) [Parth(icus) max(imus)] B[rit(annicus)] / ma[x(imus) pont(ifex) max(imus) trib(unicia) pot(estate)] / XV i[mp(erator) II co(n)s(ul) IIII] / p[roco(n)s(ul) p(ater) p(atriae) vias et miliaria] / [c]or[rupta restituit] / [	Im A ug B ma XV i p or	Imperator Caesar Marcus Aurelius Antoninus Pius Felix Augustus Parthicus maximus Britannicus maximus pontifex maximus tribunicia potestate XV imperator II consul IIII proconsul pater patriae vias et miliaria corrupta restituit	lapis		34.579722	37.935		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-340-13.jpg				212 to 213
