EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-77500134	AE 1902, 00234 = SEG-39, 00666	Thracia	Alexandroupolis / Alexandrou Polis / Traianopolis	202	202	202	202	Augusti/Augustae;  mulieres;  tituli honorarii	ἀγαθῇτύχῃ / ὑπὲρ τῆς τῶν θειοτάτων κα[ὶ] / μεγίστων Αὐτοκρατόρων [Λ(ουκίου)] / Σεπτιμίου Σευήρου Περτίνακ[ος] / [κ]αὶ Μ(άρκου) Αὐρηλίου Ἀν[τ]ωνείνου / [[[Σεβαστῶν καὶ Π(οπλίου) Σεπτ(ιμίου) Γέτα Καίσα]]]/[[[ρος]]] τύχη[ς τ]ε καὶ νείκης κα[ὶ] / [Ἰουλίας] Δόμνης Σεβαστῆς / [[[καὶ Φουλβίας Πλαυτίλλης]]] / [[[Σεβαστῆς]]] καὶ τοῦ σύνπα[ν]/[τος αὐτῶν οἴκο]υ [ἡγ]εμον[εύ]/[οντος τῆς Θρᾳκῶν ἐπαρ]//[χείας Κ(οΐντου) Σικινίου Κλ]άρου πο[ι]/[εῖ ἡ Τραϊανο]υπόλεως φυλὴ / [ἡ δεῖνα ἔργου ἀρ]ξαμένη ἀπὸ ταύ/[της τῆς στή]λης τὰ ἑξῆς μεί/[λια (?)ʹ τὸ μὲ]ν τρίτον ἀπὸ τῆς / [στήλης] Κελερβαι καὶ Διο/[3] τὸ ἡμιμείλιον τὸ / [ἀπὸ τοῦ ὅρου(?) τ]οῦ Σαμοθρᾴκων / [μέχρι τῆς στή]λης καὶ ἄλλα δύο μεί/[λια ὅσα ἡ ὁ]δὸς μέχρις Ἕβρου πο/[ταμοῦ καθʼ ἕκασ]τον μείλιον ἐργάζον/[ται αἵδε ταξά]μεναι Ῥουπτουλος / [3]παρα Πυλεμωλο/[3]παρα Κορσαντος / [3]η Δρῦαι Στρυμ/[3]λεδυσος Και/[3]ιζος Θιομπο/[3]υζος Καντα	ἀγαθῇτύχῃ ὑπὲρ τῆς τῶν θειοτάτων κα μεγίστων Αὐτοκρατόρων Σεπτιμίου Σευήρου Περτίνακ αὶ Μ Αὐρηλίου Ἀνωνείνου τύχηε καὶ νείκης κα Δόμνης Σεβαστῆς καὶ τοῦ σύνπαυ εμονάρου πουπόλεως φυλὴ ξαμένη ἀπὸ ταύλης τὰ ἑξῆς μείν τρίτον ἀπὸ τῆς Κελερβαι καὶ Διο τὸ ἡμιμείλιον τὸ οῦ Σαμοθρᾴκων λης καὶ ἄλλα δύο μείδὸς μέχρις Ἕβρου ποτον μείλιον ἐργάζονμεναι Ῥουπτουλος παρα Πυλεμωλο παρα Κορσαντος η Δρῦαι Στρυμ λεδυσος Και ιζος Θιομπο υζος Καντα	ἀγαθῇτύχῃ ὑπὲρ τῆς τῶν θειοτάτων καὶ μεγίστων Αὐτοκρατόρων Λουκίου Σεπτιμίου Σευήρου Περτίνακος καὶ Μάρκου Αὐρηλίου Ἀντωνείνου Σεβαστῶν καὶ Ποπλίου Σεπτιμίου Γέτα Καίσαρος τύχης τε καὶ νείκης καὶ Ἰουλίας Δόμνης Σεβαστῆς καὶ Φουλβίας Πλαυτίλλης Σεβαστῆς καὶ τοῦ σύνπαντος αὐτῶν οἴκου ἡγεμονεύοντος τῆς Θρᾳκῶν ἐπαρχείας Κοΐντου Σικινίου Κλάρου ποιεῖ ἡ Τραϊανουπόλεως φυλὴ ἡ δεῖνα ἔργου ἀρξαμένη ἀπὸ ταύτης τῆς στήλης τὰ ἑξῆς μείλια ʹ τὸ μὲν τρίτον ἀπὸ τῆς στήλης Κελερβαι καὶ Διο τὸ ἡμιμείλιον τὸ ἀπὸ τοῦ ὅρου τοῦ Σαμοθρᾴκων μέχρι τῆς στήλης καὶ ἄλλα δύο μείλια ὅσα ἡ ὁδὸς μέχρις Ἕβρου ποταμοῦ καθʼ ἕκαστον μείλιον ἐργάζονται αἵδε ταξάμεναι Ῥουπτουλος παρα Πυλεμωλο παρα Κορσαντος η Δρῦαι Στρυμ λεδυσος Και ιζος Θιομπο υζος Καντα	lapis		40.845692	25.8753275			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295707;1ae1902-62			202 to 202
EDCS-78300536	AE 1914, 00062 = SEG-39, 00666	Thracia	Alexandroupolis / Alexandrou Polis / Traianopolis	202	202	202	202	Augusti/Augustae;  tituli honorarii;  tituli operum;  viri	ἀγαθῇτύχῃ / ὑπὲρ τῆς τῶν θειοτάτων κα[ὶ] / μεγίστων Αὐτοκρατόρων [Λ(ουκίου)] / Σεπτιμίου Σευήρου Περτίνακ[ος] / [κ]αὶ Μ(άρκου) Αὐρηλίου Ἀν[τ]ωνείνου / [[[Σεβαστῶν καὶ Π(οπλίου) Σεπτ(ιμίου) Γέτα Καίσα]]]/[[[ρος]]] τύχη[ς τ]ε καὶ νείκης κα[ὶ] / [Ἰουλίας] Δόμνης Σεβαστῆς / [[[καὶ Φουλβίας Πλαυτίλλης]]] / [[[Σεβαστῆς]]] καὶ τοῦ σύνπα[ν]/[τος αὐτῶν οἴκο]υ [ἡγ]εμον[εύ]/[οντος τῆς Θρᾳκῶν ἐπαρ]//[χείας Κ(οΐντου) Σικινίου Κλ]άρου πο[ι]/[εῖ ἡ Τραϊανο]υπόλεως φυλὴ / [ἡ δεῖνα ἔργου ἀρ]ξαμένη ἀπὸ ταύ/[της τῆς στή]λης τὰ ἑξῆς μεί/[λια (?)ʹ τὸ μὲ]ν τρίτον ἀπὸ τῆς / [στήλης] Κελερβαι καὶ Διο/[3] τὸ ἡμιμείλιον τὸ / [ἀπὸ τοῦ ὅρου(?) τ]οῦ Σαμοθρᾴκων / [μέχρι τῆς στή]λης καὶ ἄλλα δύο μεί/[λια ὅσα ἡ ὁ]δὸς μέχρις Ἕβρου πο/[ταμοῦ καθʼ ἕκασ]τον μείλιον ἐργάζον/[ται αἵδε ταξά]μεναι Ῥουπτουλος / [3]παρα Πυλεμωλο/[3]παρα Κορσαντος / [3]η Δρῦαι Στρυμ/[3]λεδυσος Και/[3]ιζος Θιομπο/[3]υζος Καντα / [	ἀγαθῇτύχῃ ὑπὲρ τῆς τῶν θειοτάτων κα μεγίστων Αὐτοκρατόρων Σεπτιμίου Σευήρου Περτίνακ αὶ Μ Αὐρηλίου Ἀνωνείνου τύχηε καὶ νείκης κα Δόμνης Σεβαστῆς καὶ τοῦ σύνπαυ εμονάρου πουπόλεως φυλὴ ξαμένη ἀπὸ ταύλης τὰ ἑξῆς μείν τρίτον ἀπὸ τῆς Κελερβαι καὶ Διο τὸ ἡμιμείλιον τὸ οῦ Σαμοθρᾴκων λης καὶ ἄλλα δύο μείδὸς μέχρις Ἕβρου ποτον μείλιον ἐργάζονμεναι Ῥουπτουλος παρα Πυλεμωλο παρα Κορσαντος η Δρῦαι Στρυμ λεδυσος Και ιζος Θιομπο υζος Καντα	ἀγαθῇτύχῃ ὑπὲρ τῆς τῶν θειοτάτων καὶ μεγίστων Αὐτοκρατόρων Λουκίου Σεπτιμίου Σευήρου Περτίνακος καὶ Μάρκου Αὐρηλίου Ἀντωνείνου Σεβαστῶν καὶ Ποπλίου Σεπτιμίου Γέτα Καίσαρος τύχης τε καὶ νείκης καὶ Ἰουλίας Δόμνης Σεβαστῆς καὶ Φουλβίας Πλαυτίλλης Σεβαστῆς καὶ τοῦ σύνπαντος αὐτῶν οἴκου ἡγεμονεύοντος τῆς Θρᾳκῶν ἐπαρχείας Κοΐντου Σικινίου Κλάρου ποιεῖ ἡ Τραϊανουπόλεως φυλὴ ἡ δεῖνα ἔργου ἀρξαμένη ἀπὸ ταύτης τῆς στήλης τὰ ἑξῆς μείλια ʹ τὸ μὲν τρίτον ἀπὸ τῆς στήλης Κελερβαι καὶ Διο τὸ ἡμιμείλιον τὸ ἀπὸ τοῦ ὅρου τοῦ Σαμοθρᾴκων μέχρι τῆς στήλης καὶ ἄλλα δύο μείλια ὅσα ἡ ὁδὸς μέχρις Ἕβρου ποταμοῦ καθʼ ἕκαστον μείλιον ἐργάζονται αἵδε ταξάμεναι Ῥουπτουλος παρα Πυλεμωλο παρα Κορσαντος η Δρῦαι Στρυμ λεδυσος Και ιζος Θιομπο υζος Καντα	lapis		40.845692	25.8753275			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295707;1ae1914-13;1ae1914-14			202 to 202
EDCS-67200652	SEG-46, 00860 = AE 1995, 01356	Thracia	Alexandroupolis / Alexandrou Polis / Traianopolis						Δ(έκμος) Σέϊος Φοῖβος Δέ/κμῳ Σεΐῳ Ῥούφῳ τῷ / πάτρωνι ἐκ τῶν ἰδίων	Δ Σέϊος Φοῖβος Δέκμῳ Σεΐῳ Ῥούφῳ τῷ πάτρωνι ἐκ τῶν ἰδίων	Δέκμος Σέϊος Φοῖβος Δέκμῳ Σεΐῳ Ῥούφῳ τῷ πάτρωνι ἐκ τῶν ἰδίων	lapis		40.845692	25.8753275			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067328			
EDCS-67200651	SEG-55, 00704 = AE 2003, 01560	Thracia	Alexandroupolis / Alexandrou Polis / Traianopolis	212	212	212	212		[Ἀγ]αθῆι Τύχ[ηι] / [Θ]εῷ Ἀσκλη/πιῷ καὶ Ὑγεί/ᾳ Αὐρ(ήλιος) Κάρπο[ς] / χρυσοχόος ε[ὐ]/[χ]αριστήριο[ν]	αθῆι Τύχ εῷ Ἀσκληπιῷ καὶ Ὑγείᾳ Αὐρ Κάρπο χρυσοχόος εαριστήριο	Ἀγαθῆι Τύχηι Θεῷ Ἀσκληπιῷ καὶ Ὑγείᾳ Αὐρήλιος Κάρπος χρυσοχόος εὐχαριστήριον	lapis		40.845692	25.8753275			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056799			212 to 212
EDCS-78300596	AE 1919, 00009	Thracia	Alopekonnesos / Alopeconnesus					mulieres;  tituli operum;  tria nomina;  viri	Γ(άϊος) Ἰούλιος Ἰταλὸς ζῶν καὶ φρονῶν ἔθηκα ἐμαυτῷ τὴν σορὸν καὶ γυναι/κί μου Κλ(αυδίᾳ) Τ(ερ)τύλλᾳ Τι(βερίᾳ) Τύλλᾳ οὔτε δὲ τοῖς τέκνοις οὔτε συνγενεῖσι εἰ δέ τις καὶ ἕτερος / τολμήσει ἀποθέσθαι τὸ πτῶμα δώσει τῇ πόλει τῶν Κοιλανῶν ͵αφʹ καὶ τῇ πόλει / [τῶν Ἀλ]αποκονεισί[ων 3]	Γ Ἰούλιος Ἰταλὸς ζῶν καὶ φρονῶν ἔθηκα ἐμαυτῷ τὴν σορὸν καὶ γυναικί μου Κλ Ττύλλᾳ Τι Τύλλᾳ οὔτε δὲ τοῖς τέκνοις οὔτε συνγενεῖσι εἰ δέ τις καὶ ἕτερος τολμήσει ἀποθέσθαι τὸ πτῶμα δώσει τῇ πόλει τῶν Κοιλανῶν ͵αφʹ καὶ τῇ πόλει αποκονεισί	Γάϊος Ἰούλιος Ἰταλὸς ζῶν καὶ φρονῶν ἔθηκα ἐμαυτῷ τὴν σορὸν καὶ γυναικί μου Κλαυδίᾳ Τερτύλλᾳ Τιβερίᾳ Τύλλᾳ οὔτε δὲ τοῖς τέκνοις οὔτε συνγενεῖσι εἰ δέ τις καὶ ἕτερος τολμήσει ἀποθέσθαι τὸ πτῶμα δώσει τῇ πόλει τῶν Κοιλανῶν ͵αφʹ καὶ τῇ πόλει τῶν Ἀλαποκονεισίων	lapis		40.313900	26.249500			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P166675;1ae1919-02;1ae1919-03			
EDCS-77400134	AE 1895, 00104	Thracia	Assenowgrad / Stanimaka	138	161	138	161	Augusti/Augustae;  termini;  viri	ἀγαθῆι τύ[χηι] / ἐπὶ Αὐτοκράτορος Τ(ίτου) Αἰλίου Ἁδρι/ανοῦ Ἀντωνείνου Καίσαρος Σεβ(αστοῦ) / Εὐσεβοῦς ἡγεμονεύοντος τῆς / Θρᾳκῶν ἐπαρχείας Γ(αΐου) Ἰουλίου / Κομόδου πρεσβ(ευτοῦ) Σεβ(αστοῦ) ἀντιστρα/τήγου ὅροι χορτοκοπίων φυλῆς / Ῥοδοπηΐδος τεθέντες ὑπὸ Φλ(αυίου) / Σκελητος κριτοῦ καὶ ὁροθέτου	ἀγαθῆι τύ ἐπὶ Αὐτοκράτορος Τ Αἰλίου Ἁδριανοῦ Ἀντωνείνου Καίσαρος Σεβ Εὐσεβοῦς ἡγεμονεύοντος τῆς Θρᾳκῶν ἐπαρχείας Γ Ἰουλίου Κομόδου πρεσβ Σεβ ἀντιστρατήγου ὅροι χορτοκοπίων φυλῆς Ῥοδοπηΐδος τεθέντες ὑπὸ Φλ Σκελητος κριτοῦ καὶ ὁροθέτου	ἀγαθῆι τύχηι ἐπὶ Αὐτοκράτορος Τίτου Αἰλίου Ἁδριανοῦ Ἀντωνείνου Καίσαρος Σεβαστοῦ Εὐσεβοῦς ἡγεμονεύοντος τῆς Θρᾳκῶν ἐπαρχείας Γαΐου Ἰουλίου Κομόδου πρεσβευτοῦ Σεβαστοῦ ἀντιστρατήγου ὅροι χορτοκοπίων φυλῆς Ῥοδοπηΐδος τεθέντες ὑπὸ Φλαυίου Σκελητος κριτοῦ καὶ ὁροθέτου	lapis		42.0073633	24.8762702			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169484;1ae1895-26			138 to 161
EDCS-78300666	AE 1922, 00076	Thracia	Avdira / Bulustra / Abdera	131	132	131	132	Augusti/Augustae;  tituli honorarii;  viri	Αὐτοκρά/τορι Καί/σαρι Ἁδρι/ανῷ Ὀλυμ/πίῳ Σωτῆ/ρι	Αὐτοκράτορι Καίσαρι Ἁδριανῷ Ὀλυμπίῳ Σωτῆρι	Αὐτοκράτορι Καίσαρι Ἁδριανῷ Ὀλυμπίῳ Σωτῆρι	lapis		40.9815562	24.9515371			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295290;1ae1922-19			131 to 132
EDCS-78800229	AE 1937, 00170	Thracia	Avdira / Bulustra / Abdera	131	132	131	132	Augusti/Augustae;  termini;  tituli honorarii;  tituli operum;  tituli sacri;  viri	Αὐτοκράτορι Καίσα[ρι] / θεοῦ Τραϊανοῦ Παρθ[ι]/κοῦ υἱῷ θεοῦ Νέρουα υ[ἱ]/ωνῷ Τραϊανῷ Ἀδριανῷ / Σεβαστῷ Ζηνὶ Ἐφορίῳ / ἡ Ἀδριανέων Ἀβδηρειτῶ[ν] / πόλις ἐπὶ τῶν ὅρων ἀπολ[α]/βοῦσα τὴν ἰδίαν γῆν διὰ / τὴν οὐράνιον αὐτοῦ πρό/νοιαν εὐχαριστίας ἕνεκεν / διατεθέντων μέχρι ποτα/μοῦ <Ν=Μ>έστου	Αὐτοκράτορι Καίσα θεοῦ Τραϊανοῦ Παρθκοῦ υἱῷ θεοῦ Νέρουα υωνῷ Τραϊανῷ Ἀδριανῷ Σεβαστῷ Ζηνὶ Ἐφορίῳ ἡ Ἀδριανέων Ἀβδηρειτῶ πόλις ἐπὶ τῶν ὅρων ἀπολβοῦσα τὴν ἰδίαν γῆν διὰ τὴν οὐράνιον αὐτοῦ πρόνοιαν εὐχαριστίας ἕνεκεν διατεθέντων μέχρι ποταμοῦ Μέστου	Αὐτοκράτορι Καίσαρι θεοῦ Τραϊανοῦ Παρθικοῦ υἱῷ θεοῦ Νέρουα υἱωνῷ Τραϊανῷ Ἀδριανῷ Σεβαστῷ Ζηνὶ Ἐφορίῳ ἡ Ἀδριανέων Ἀβδηρειτῶν πόλις ἐπὶ τῶν ὅρων ἀπολαβοῦσα τὴν ἰδίαν γῆν διὰ τὴν οὐράνιον αὐτοῦ πρόνοιαν εὐχαριστίας ἕνεκεν διατεθέντων μέχρι ποταμοῦ Νέστου	lapis		40.9815562	24.9515371			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295345;1ae1937-66			131 to 132
EDCS-78800230	AE 1937, 00171	Thracia	Avdira / Bulustra / Abdera	131	132	131	132	Augusti/Augustae;  termini;  tituli honorarii;  tituli operum;  tituli sacri;  viri	[Αὐτοκρ]άτ[ορα Τραϊανὸν] / Ἀδριανὸν [Καίσαρα Σεβα]/στὸν μεγίστω[3]ν[3] / ἡ Ἀδριανέων [Ἀβδηρειτῶν πόλις] / ἐπὶ τῶν ὅρων ε[ὐχαριστίας ἕνεκεν(?)] / ἀπολαβοῦσα τὴ[ν ἰδίαν γῆν τῇ] / ἐκείνου προνοί[ᾳ διὰ τοῦ πεμφθέν]/τος ὑπʼ αὐτοῦ [Κασσίου(?)] / Ἀγρίππα πρεσβευτοῦ [Σεβαστοῦ] / [ἀντιστρατήγου 3]	άτ Ἀδριανὸν στὸν μεγίστω ν ἡ Ἀδριανέων ἐπὶ τῶν ὅρων ε ἀπολαβοῦσα τὴ ἐκείνου προνοίτος ὑπʼ αὐτοῦ Ἀγρίππα πρεσβευτοῦ	Αὐτοκράτορα Τραϊανὸν Ἀδριανὸν Καίσαρα Σεβαστὸν μεγίστω ν ἡ Ἀδριανέων Ἀβδηρειτῶν πόλις ἐπὶ τῶν ὅρων εὐχαριστίας ἕνεκεν ἀπολαβοῦσα τὴν ἰδίαν γῆν τῇ ἐκείνου προνοίᾳ διὰ τοῦ πεμφθέντος ὑπʼ αὐτοῦ Κασσίου Ἀγρίππα πρεσβευτοῦ Σεβαστοῦ ἀντιστρατήγου	lapis		40.9815562	24.9515371			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295346;1ae1937-66			131 to 132
EDCS-79000088	AE 1939, 00041	Thracia	Avdira / Bulustra / Abdera					sacerdotes pagani;  tria nomina;  viri	ἀγαθῇ τύ/χῃ / Γ(άϊος) Κάσσιος Σέ/ξτος ἀρχιβούκολος θεῷ / Διον[ύ]σῳ καὶ τοῖς συνμύσταις / ἐκ τ[ῶ]ν ἰδίων τὸ μάγ(α)ρον ἐποίησεν	ἀγαθῇ τύχῃ Γ Κάσσιος Σέξτος ἀρχιβούκολος θεῷ Διονσῳ καὶ τοῖς συνμύσταις ἐκ τν ἰδίων τὸ μάγρον ἐποίησεν	ἀγαθῇ τύχῃ Γάϊος Κάσσιος Σέξτος ἀρχιβούκολος θεῷ Διονύσῳ καὶ τοῖς συνμύσταις ἐκ τῶν ἰδίων τὸ μάγαρον ἐποίησεν	lapis		40.9815562	24.9515371			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295285;1ae1939-18;1ae1939-19			
EDCS-28500227	CIL 03, 07378 = CIL 03, 14207,01 = D 04067 = Philippi 00703e	Thracia	Avdira / Bulustra / Abdera					sacerdotes pagani;  tituli sacri;  tria nomina;  viri	Ἥρωι Αὐλωνείτη θυσιασταὶ περὶ ἱερέα Ποπίλλιον Ζείπαν // Heroi Aulonite cultores sub sacerd(ote) Popil(io) Zip[a]	Ἥρωι Αὐλωνείτη θυσιασταὶ περὶ ἱερέα Ποπίλλιον Ζείπαν Heroi Aulonite cultores sub sacerd Popil Zip	Ἥρωι Αὐλωνείτη θυσιασταὶ περὶ ἱερέα Ποπίλλιον Ζείπαν Heroi Aulonite cultores sub sacerdote Popilio Zipa			40.9815562	24.9515371			http://db.edcs.eu/epigr/partner.php?s_language=en&param=E703e;de-b0133			
EDCS-28500228	CIL 03, 07379	Thracia	Avdira / Bulustra / Abdera	-30	150	-30	150	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Uttiedia Cle/opatra Aristocrito / fil(io) m(ensium) V d(ierum) V h(ic) s(ito) f(aciendum) c(uravit)	Uttiedia Cleopatra Aristocrito fil m V d V h s f c	Uttiedia Cleopatra Aristocrito filio mensium V dierum V hic sito faciendum curavit			40.9815562	24.9515371			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068231			-30 to 150
EDCS-36400141	IAThraciae 00072 = AE 2005, 01345	Thracia	Avdira / Bulustra / Abdera	-100	-1	-100	-1	tituli sepulcrales;  tria nomina;  viri	L(ucius) Manneius / L(uci) f(ilius) Pollio	L Manneius L f Pollio	Lucius Manneius Luci filius Pollio			40.9815562	24.9515371		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IAThraciae_00072.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052472			-100 to -1
EDCS-78300798	AE 1929, 00093 = IGBulg-03-02, 01842	Thracia	Aytos / Aitos / Aetos					tituli sacri;  viri	ἀγαθῇ τύχῃ θεῷ / Ἀσκληπιῷ καὶ Ὑγεί/ᾳ Γλύκων Χρυσίπ/που χαριστήριον	ἀγαθῇ τύχῃ θεῷ Ἀσκληπιῷ καὶ Ὑγείᾳ Γλύκων Χρυσίππου χαριστήριον	ἀγαθῇ τύχῃ θεῷ Ἀσκληπιῷ καὶ Ὑγείᾳ Γλύκων Χρυσίππου χαριστήριον	lapis		42.701908	27.2522017			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169946;1ae1929-20			
EDCS-29100141	CIL 03, 12328 (p 2316,45) = CIL 03, 14207,12 = CLE 01805 = ADBulgar 00082 = ILCV 00018 = D 08954 = IBulgarien 00184 = CLEThr 00005	Thracia	Aytos / Aitos / Aetos	450	457	450	457	carmina;  inscriptiones christianae;  nomen singulare;  tituli operum;  viri	Funditus hanc statuit Marcianus E[3 aulam(?)] / serius in regnum missus post n[3] / [re]ru[m vim ce]l[e]r[i] m[e]d[ici]na [temperat acrem] / [e]r[i]gi[t in] melius quem lapsu[m acceperat] / orbem // [6] / [τῷ] ἐῶνι ἔτους ϛτοθʹ	Funditus hanc statuit Marcianus E serius in regnum missus post n rulr mdna rgi melius quem lapsu orbem ἐῶνι ἔτους ϛτοθʹ	Funditus hanc statuit Marcianus E aulam serius in regnum missus post n rerum vim celeri medicina temperat acrem erigit in melius quem lapsum acceperat orbem τῷ ἐῶνι ἔτους ϛτοθʹ			42.701908	27.2522017		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00184_1.jpg;$IBulgarien_00184_2.jpg;$IBulgarien_00184_3.jpg;$IBulgarien_00184_4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0035743;HD044488;m|ce|1805;de-c0027			450 to 457
EDCS-15300255	AE 1947, 00185 = AE 2012, +00051	Thracia	Bakirkoy / Bakirkoi / Hebdomon	449	449	449	449	Augusti/Augustae;  mulieres;  tituli honorarii;  viri	D(ominus) n(oster) Theodos[ius Pius Felix August]us / Imperator et [fortissimus triumfato]r / [gentium barbararum pere]nnis [et ubiqu]e / [victor pro] votis sororum pacato / [orbe Rom]ano celsus exultat	D n Theodosus Imperator et r nnis e votis sororum pacato ano celsus exultat	Dominus noster Theodosius Pius Felix Augustus Imperator et fortissimus triumfator gentium barbararum perennis et ubi que victor pro votis sororum pacato orbe Romano celsus exultat			40.9835414	28.8679735			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019643;1ae1947-66;1ae1947-67			449 to 449
EDCS-28500240	CIL 03, 07408 = CCET-01, 00162	Thracia	Balgarowo / Balgarovo	151	250	151	250	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	[D]is Manibus // L(ucio) Titovio L(uci) l(iberto) Diadu/meno Flavia Vera / coniugi bene merenti / et sibi et suis viva fecit	is Manibus L Titovio L l Diadumeno Flavia Vera coniugi bene merenti et sibi et suis viva fecit	Dis Manibus Lucio Titovio Luci liberto Diadumeno Flavia Vera coniugi bene merenti et sibi et suis viva fecit			42.620922	27.3058388		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_07408_1.jpg;$CIL_03_07408_2.jpg;$CIL_03_07408_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043593			151 to 250
EDCS-81300061	AE 2018, 01438	Thracia	Bansko / Nicopolis ad Nestum	301	400	301	400	nomen singulare;  tituli possessionis;  viri	Paib(es)	Paib	Paibes	opus figlinae		41.8344086	23.4841698						301 to 400
EDCS-78300736	AE 1927, 00082 = IG-10-02-01, 00044 = SEG-26, 00823	Thracia	Barbaros Mahallesi / Bisanthe / Rhaedestus / Panion	383	408	383	408	Augusti/Augustae;  inscriptiones christianae;  mulieres;  viri	[ἐπὶ τῆς 3]υ βασιλίας / [τῶν 3 δ]εσποτῶν / [3 Φλαβί]ου Ἀρκαδίου / [3 ἀνενεώθ]η τὸ τεῖχος / [	υ βασιλίας εσποτῶν ου Ἀρκαδίου η τὸ τεῖχος	ἐπὶ τῆς υ βασιλίας τῶν δεσποτῶν Φλαβίου Ἀρκαδίου ἀνενεώθη τὸ τεῖχος	lapis	Alpha, monogramma Christi, Omega	40.9075932	27.4661006			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P166168;1ae1927-22			383 to 408
EDCS-36400143	AE 2005, 01370	Thracia	Barbaros Mahallesi / Bisanthe / Rhaedestus / Panion	201	300	201	300	milites;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	Aurelius Martialius miles c(o)hortis Ma/ttiacorum turma [3]ontis collegam / et contubernalem suum Aure[liu]m Diop/hanem eiusdem cohortis et turmae se/pelivit et in honorem eius stel{l}am s/tatuit et inscripsit	Aurelius Martialius miles chortis Mattiacorum turma ontis collegam et contubernalem suum Aurem Diophanem eiusdem cohortis et turmae sepelivit et in honorem eius stellam statuit et inscripsit	Aurelius Martialius miles cohortis Mattiacorum turma ontis collegam et contubernalem suum Aurelium Diophanem eiusdem cohortis et turmae sepelivit et in honorem eius stelam statuit et inscripsit			40.9075932	27.4661006			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052274			201 to 300
EDCS-28500235	CIL 03, 07388	Thracia	Barbaros Mahallesi / Bisanthe / Rhaedestus / Panion	151	230	151	230	tituli operum;  tituli sepulcrales;  tria nomina;  viri	] P(ublio) Aelio Asclepiadi et P(ublio) Aelio Festo / [si quis arcam aperu]erit tum in [fi]scum feret |(denarios) [	P Aelio Asclepiadi et P Aelio Festo erit tum in scum feret	Publio Aelio Asclepiadi et Publio Aelio Festo si quis arcam aperuerit tum in fiscum feret denarios	lapis		40.9075932	27.4661006			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068259			151 to 230
EDCS-13303459	CIL 03, 07389 = IG-10-02-01, 00716 = Rhaidestos-2018, p 48	Thracia	Barbaros Mahallesi / Bisanthe / Rhaedestus / Panion	101	150	101	150	nomen singulare;  tituli sepulcrales;  viri	Magava / hic / situs est	Magava hic situs est	Magava hic situs est	lapis		40.9075932	27.4661006		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Rhaidestos-2018-48.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052284			101 to 150
EDCS-28500237	CIL 03, 07390	Thracia	Barbaros Mahallesi / Bisanthe / Rhaedestus / Panion	1	600	1	600		]LCIIDL[	LCIIDL	LCIIDL			40.9075932	27.4661006			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068260			1 to 600
EDCS-32200929	CIL 03, 14207,02 (p 2328,86)	Thracia	Barbaros Mahallesi / Bisanthe / Rhaedestus / Panion	1	600	1	600		]V IIVII[3] / [3]ERPET[3] / [3]LVSIO[3] / [3]RONE[	V IIVII ERPET LVSIO RONE	V IIVII ERPET LVSIO RONE	lapis		40.9075932	27.4661006			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068265			1 to 600
