EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-24700033	CIL 03, 00547 (p 984) = CIL 01, 00775 (p 949) = ILLRP 00401 (p 329) = D 04041 = InscrAtt 00123 = ILGR 00126 = Eleusis 00290 = AE 2001, 00034 = AE 2005, +01412 = AE 2016, +00065	Achaia	Elefsina / Eleusis	-48	-48	-48	-48	ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	[Ap(pius) Claudi]us Ap(pi) f(ilius) Pulche[r] propylum Cere[ri] / [et Proserpi]nae co(n)s(ul) vovit [im]perato[r coepit] / [Pulcher Clau]dius et Rex Mar[cius fec]erun[t ex testam(ento)]	us Ap f Pulche propylum Cere nae cos vovit perato dius et Rex Mar erun	Appius Claudius Appi filius Pulcher propylum Cereri et Proserpinae consul vovit imperator coepit Pulcher Claudius et Rex Marcius fecerunt ex testamento	lapis		38.047608	23.5348663		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IEleusis_00290.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056302;de-b0129			-48 to -48
EDCS-28000528	CIL 03, 14203,30 = InscrAtt 00126	Achaia	Elefsina / Eleusis					sigilla impressa;  tituli fabricationis	C(ai) Se/nti	C Senti	Cai Senti	opus figlinae		38.047608	23.5348663						
EDCS-31300056	D 08802a	Achaia	Elefsina / Eleusis						θεὸς / Ἁδριανὸς [Παν]ελλήνιος	θεὸς Ἁδριανὸς ελλήνιος	θεὸς Ἁδριανὸς Πανελλήνιος			38.047608	23.5348663			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1017			
EDCS-31300057	D 08802b	Achaia	Elefsina / Eleusis						θ[ε]ὸς / [Ἀντ]ων[ῖ]νος	θ ὸς ων νος	θεὸς Ἀντωνῖνος			38.047608	23.5348663			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1017			
EDCS-31300058	D 08802c	Achaia	Elefsina / Eleusis						θεὰ / Φαυστεῖν[α]	θεὰ Φαυστεῖν	θεὰ Φαυστεῖνα			38.047608	23.5348663			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1017			
EDCS-31300059	D 08802d	Achaia	Elefsina / Eleusis						Φαυστεῖνα / θεοῦ / Ἀντωνίνου / θυγάτηρ	Φαυστεῖνα θεοῦ Ἀντωνίνου θυγάτηρ	Φαυστεῖνα θεοῦ Ἀντωνίνου θυγάτηρ			38.047608	23.5348663			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1017			
EDCS-31300060	D 08802e	Achaia	Elefsina / Eleusis						[Δούκιλλα] / θεοῦ / Ἀντωνίνου / θ[υ]γά[τη]ρ	θεοῦ Ἀντωνίνου θ γά ρ	Δούκιλλα θεοῦ Ἀντωνίνου θυγάτηρ			38.047608	23.5348663			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1017			
EDCS-31300061	D 08802f = AE 2017, +01667	Achaia	Elefsina / Eleusis					Augusti/Augustae;  mulieres;  tituli honorarii	Σαβεῖνα / θεοῦ / Ἀντωνίνου / θυγάτηρ	Σαβεῖνα θεοῦ Ἀντωνίνου θυγάτηρ	Σαβεῖνα θεοῦ Ἀντωνίνου θυγάτηρ	lapis		38.047608	23.5348663			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1017			
EDCS-67300076	IG-02, 04705 = AE 2006, 01368	Achaia	Elefsina / Eleusis	-50	-15	-50	-15		Κόιντος Πομπήιος Αὔλου υ[ἱὸς] / ἐποίει καὶ ἀνέθηκε / σὺν ἀδελφοῖς Αὔλωι καὶ Σέξτωι / Αἰῶνα / εἰς κράτος Ῥώμης καὶ διαμονὴν / μυστηρίων / Αἰὼν ὁ αὐτὸς ἐν τοῖς αὐτοῖς αἰεὶ / φύσει θείαι μένων κόσμος τε εἷς / κατὰ τὰ αὐτά ὁποῖος ἔστι καὶ ἦν / καὶ ἔσται ἀρχὴν μεσότητα τέλος / οὐκ ἔχων μεταβολῆς ἀμέτοχος / θείας φύσεως ἐργάτης αἰωνίου πάντα	Κόιντος Πομπήιος Αὔλου υ ἐποίει καὶ ἀνέθηκε σὺν ἀδελφοῖς Αὔλωι καὶ Σέξτωι Αἰῶνα εἰς κράτος Ῥώμης καὶ διαμονὴν μυστηρίων Αἰὼν ὁ αὐτὸς ἐν τοῖς αὐτοῖς αἰεὶ φύσει θείαι μένων κόσμος τε εἷς κατὰ τὰ αὐτά ὁποῖος ἔστι καὶ ἦν καὶ ἔσται ἀρχὴν μεσότητα τέλος οὐκ ἔχων μεταβολῆς ἀμέτοχος θείας φύσεως ἐργάτης αἰωνίου πάντα	Κόιντος Πομπήιος Αὔλου υἱὸς ἐποίει καὶ ἀνέθηκε σὺν ἀδελφοῖς Αὔλωι καὶ Σέξτωι Αἰῶνα εἰς κράτος Ῥώμης καὶ διαμονὴν μυστηρίων Αἰὼν ὁ αὐτὸς ἐν τοῖς αὐτοῖς αἰεὶ φύσει θείαι μένων κόσμος τε εἷς κατὰ τὰ αὐτά ὁποῖος ἔστι καὶ ἦν καὶ ἔσται ἀρχὴν μεσότητα τέλος οὐκ ἔχων μεταβολῆς ἀμέτοχος θείας φύσεως ἐργάτης αἰωνίου πάντα	lapis		38.047608	23.5348663			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065054			-50 to -15
EDCS-29600032	ILGR 00127 = IG-02/03-05, 13300	Achaia	Elefsina / Eleusis	393	408	393	408	miliaria;  ordo senatorius	[3]οδω καὶ τῇδε [3] / λέσχῃ τερπέσθην κα[ὶ 3] / ἔνθʼ ἀνέμων σκέπας ἦ[ν 3] / πῆξαν τʼ ἀσπασίως [3] / ἀλλʼ ὁ μὲν ἐν πάτρῃ [3] / τῷ δʼ ἔργων πρηκτὴρ [3] / ἀμφὶ δέ μιν πόλεμ[ος 3] / εἰρωτῶν ὃς ἕτλη π[3] / Ἡρώδης Βῆρον κρ[3] / πολλῶν καὶ μεγά[λων 3] // Αὐγούστοις // DD(omini) nn(ostri) Arcadius / et Honorius/ sub v(iro) c(larissimo) et spe/ctab(ili) procons(ule) / Eusebio // ϛʹ	οδω καὶ τῇδε λέσχῃ τερπέσθην κα ἔνθʼ ἀνέμων σκέπας ἦ πῆξαν τʼ ἀσπασίως ἀλλʼ ὁ μὲν ἐν πάτρῃ τῷ δʼ ἔργων πρηκτὴρ ἀμφὶ δέ μιν πόλεμ εἰρωτῶν ὃς ἕτλη π Ἡρώδης Βῆρον κρ πολλῶν καὶ μεγά Αὐγούστοις DD nn Arcadius et Honorius sub v c et spectab procons Eusebio ϛʹ	οδω καὶ τῇδε λέσχῃ τερπέσθην καὶ ἔνθʼ ἀνέμων σκέπας ἦν πῆξαν τʼ ἀσπασίως ἀλλʼ ὁ μὲν ἐν πάτρῃ τῷ δʼ ἔργων πρηκτὴρ ἀμφὶ δέ μιν πόλεμος εἰρωτῶν ὃς ἕτλη π Ἡρώδης Βῆρον κρ πολλῶν καὶ μεγάλων Αὐγούστοις DDomini nnostri Arcadius et Honorius sub viro clarissimo et spectabili proconsule Eusebio ϛʹ			38.047608	23.5348663			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058250			393 to 408
EDCS-29600033	ILGR 00130 = InscrAtt 00129 = AE 1978, 00782	Achaia	Elefsina / Eleusis	1	50	1	50		[F]oficiae Felicitatis mater	oficiae Felicitatis mater	Foficiae Felicitatis mater			38.047608	23.5348663		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1978_00782.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD014115			1 to 50
EDCS-11700079	InscrAtt 00127 = ILGR 00128 = IG-02/03-05, 13213 = AE 1947, 00084	Achaia	Elefsina / Eleusis	113	120	113	120	tituli sepulcrales	D(is) M(anibus) / C(aius) Domi(ti)us Aper Pan(n)on(ius) / mil(es) class(is) pr(aetoriae) Misenens(is) / [vix(it)] an(nos) XLV mil(itavit) an(nos) XXIII / [3]eius Maximus h(eres) b(ene) m(erenti) // ἐάν τις / [τὸν βω]μὸν τοῦτον σαλεύσῃ ἔχοι τοὺς καταχθονίους θε/[οὺς] κεχολωμένους	D M C Domius Aper Panon mil class pr Misenens an XLV mil an XXIII eius Maximus h b m ἐάν τις μὸν τοῦτον σαλεύσῃ ἔχοι τοὺς καταχθονίους θε κεχολωμένους	Dis Manibus Caius Domitius Aper Pannonius miles classis praetoriae Misenensis vixit annos XLV militavit annos XXIII eius Maximus heres bene merenti ἐάν τις τὸν βωμὸν τοῦτον σαλεύσῃ ἔχοι τοὺς καταχθονίους θεοὺς κεχολωμένους			38.047608	23.5348663			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019469;1ae1947-36;bu_AE%26bibl_volume=1947%26bibl_subvolume=%26bibl_insc=84			113 to 120
EDCS-11700080	InscrAtt 00128 = ILGR 00129 = AE 1968, 00472	Achaia	Elefsina / Eleusis	171	200	171	200	tituli sepulcrales	D(is) M(anibus) / T(iti) Ranii Fron/tonis mil(itis) cl(assis) / praet(oriae) Raven(natis) / vix(it) an(nos) XXVI / mil(itavit) an(nos) VIII / Mercasius e(t) Iustus / h(eredes) p(onendum) c(uraverunt)	D M T Ranii Frontonis mil cl praet Raven vix an XXVI mil an VIII Mercasius e Iustus h p c	Dis Manibus Titi Ranii Frontonis militis classis praetoriae Ravennatis vixit annos XXVI militavit annos VIII Mercasius et Iustus heredes ponendum curaverunt			38.047608	23.5348663		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILGR_00129.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015494			171 to 200
EDCS-64800355	Legio-XXX, 00011	Achaia	Elefsina / Eleusis											38.047608	23.5348663	GR					
EDCS-79500062	AE 1949, 00090	Achaia	Epano Epidavros / Epidaurus					ordo senatorius;  tria nomina;  viri				lapis		37.6340977	23.1281461	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1949-34			
EDCS-79500063	AE 1949, 00091 = SEG-33, 00193	Achaia	Epano Epidavros / Epidaurus	125	200	125	200	ordo senatorius;  tituli honorarii;  tria nomina;  viri	ψηφισαμέν[ης] / τῆς ἐξ Ἀρείο[υ πά]/γου βουλῆς κ[αὶ τῆς] / βουλῆς τῶν Φ [καὶ] / [τοῦ] δήμου τ[οῦ Ἀθη]/[ναίω]ν Κλ(αύδιον) Πρό[κλον] / [Κόϊ]ντον ἀνθ[ύπατον] / [εὐ]νοίας ἕ[νεκεν] / [6]	ψηφισαμέν τῆς ἐξ Ἀρείο γου βουλῆς κ βουλῆς τῶν Φ δήμου τ ν Κλ Πρό ντον ἀνθ νοίας ἕ	ψηφισαμένης τῆς ἐξ Ἀρείου πάγου βουλῆς καὶ τῆς βουλῆς τῶν Φ καὶ τοῦ δήμου τοῦ Ἀθηναίων Κλαύδιον Πρόκλον Κόϊντον ἀνθύπατον εὐνοίας ἕνεκεν	lapis		37.6340977	23.1281461			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P293698;1ae1949-34			125 to 200
EDCS-27000409	CIL 03, 00533	Achaia	Epano Epidavros / Epidaurus						] Afraniiii[	Afraniiii	Afraniiii	lapis		37.6340977	23.1281461			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056172			
EDCS-28500291	CIL 03, 07266 = CLE 00866 = D 03853 = CLEOr 00003	Achaia	Epano Epidavros / Epidaurus					carmina	Cutius has auris Gallus tibi voverat olim / Phoebigena et posuit sanus ab auriculis	Cutius has auris Gallus tibi voverat olim Phoebigena et posuit sanus ab auriculis	Cutius has auris Gallus tibi voverat olim Phoebigena et posuit sanus ab auriculis	lignum		37.6340977	23.1281461		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_03853.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064168;m|ce|0866;de-b0109			
EDCS-28500292	CIL 03, 07267 = D 00963 = ZPE-42-229 = AE 1982, +00857	Achaia	Epano Epidavros / Epidaurus						[Aesculapio(?)] / [6] / d(onum) d(edit) / [3 q(uaestor) prov(inciarum) Cretae et Cyren]arum trib(unus) pl(ebis) / [3 XVvir s]acr(is) fac(iundis) sodalis / [Augustalis 3] leg(atus) Caesarum / [3 prov(inciae) D]almatiae et exercitus / [Illyrici proco(n)s(ul)] provinc(iae) Asiae / [	d d arum trib pl acr fac sodalis leg Caesarum almatiae et exercitus provinc Asiae	Aesculapio donum dedit quaestor provinciarum Cretae et Cyrenarum tribunus plebis XV vir sacris faciundis sodalis Augustalis legatus Caesarum provinciae Dalmatiae et exercitus Illyrici proconsul provinciae Asiae			37.6340977	23.1281461			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064169;de-a0209;de-a0210			
EDCS-43000388	IG-04-01, 00094 = Philippi 00752b = SEG-11, 00410	Achaia	Epano Epidavros / Epidaurus						θεαροδό[κοι] / Μέγαρα [3] / Ἀθᾶναι ΔιοΙ[3] / Θῆβαι Χαρικ[λῆς] / Θε[3] / Θεσπιαί Δα[3] / [Κορ]ώνεια Πυθ[3] / [Ὀρχο]μενός [3] / [Λεβάδ]ει[α 3] // Ὀξύνιο[ν 3] / Φαρκαδ[ών 3] / Ἄδρακας Εὐκρά[της] / Γύρτων Ἀρκεσίλ[ας] / Λάρισα Ἀριστίων / Ὁμόλιον Δωριεύς / Πύδνα Δαμάτριος / Μεθώνα Πολύφαντος / Μακεδονία Περδίκκας / Αἴνεια Εὔβουλος / Δίκαια Νυνφόδωρος / Ποτείδαια Καλλικράτης / Καλίνδοια Παυσανίας / Ὄλυνθος Ἄρχων / Ἀπολλωνία Ἐπίξενος / Ἀρέθουσα Βόλων / Ἄρκιλος Ὀνήσανδρος / Ἀμφίπολις Ἱάραξ / Βέργα Ἀντιφάνης / Τράγιλα Πεισίης / Στάγιρα / Ἄκανθος Ἐπικράτης / Στῶλος Λεύκων / Ἄφυτις Διόγνητος / Σκιώνα Σώπολις / Μένδα Κνώπων / Νεάπολις Πυθόδωρος / Ἄβδηρα Εὐρύλοχος / Μαρώνεια Ἀνάψυξις / Αἶνος Θεμισταγόρας / Θάσος Ἀρτυσίλας / Δάτος Τίμανδρος // +++ / Κλεο / Πεταλία Σι[μωνίδης(?)] Κλησ[ά]/ρχου / Μενέλαος Νικάνορος / ἐξ Εὐορδαίας / Πύθοιον Βούπλαγος / Ἔκφαντος / ἐν Κασσανδρείαι / Τιμοσθένης Κρίτω/νος / ἐν Ὀρμενίωι Φρυνίσ/κος Πέρσα / Αἶνος Δεινολκῆς / Φιλοξένου / Δαμόκριτος / Πεισιστράτου / Ἐπιθέρσης Ἀλκιμένευς / Ζηνέας Πύθιος / Πυθόγονος Παντα[κ]/[λ]εῦς / Δορκαλίων Πυθίων / Σκύμνου	θεαροδό Μέγαρα Ἀθᾶναι ΔιοΙ Θῆβαι Χαρικ Θε Θεσπιαί Δα ώνεια Πυθ μενός ει Ὀξύνιο Φαρκαδ Ἄδρακας Εὐκρά Γύρτων Ἀρκεσίλ Λάρισα Ἀριστίων Ὁμόλιον Δωριεύς Πύδνα Δαμάτριος Μεθώνα Πολύφαντος Μακεδονία Περδίκκας Αἴνεια Εὔβουλος Δίκαια Νυνφόδωρος Ποτείδαια Καλλικράτης Καλίνδοια Παυσανίας Ὄλυνθος Ἄρχων Ἀπολλωνία Ἐπίξενος Ἀρέθουσα Βόλων Ἄρκιλος Ὀνήσανδρος Ἀμφίπολις Ἱάραξ Βέργα Ἀντιφάνης Τράγιλα Πεισίης Στάγιρα Ἄκανθος Ἐπικράτης Στῶλος Λεύκων Ἄφυτις Διόγνητος Σκιώνα Σώπολις Μένδα Κνώπων Νεάπολις Πυθόδωρος Ἄβδηρα Εὐρύλοχος Μαρώνεια Ἀνάψυξις Αἶνος Θεμισταγόρας Θάσος Ἀρτυσίλας Δάτος Τίμανδρος Κλεο Πεταλία Σι Κλησ ρχου Μενέλαος Νικάνορος ἐξ Εὐορδαίας Πύθοιον Βούπλαγος Ἔκφαντος ἐν Κασσανδρείαι Τιμοσθένης Κρίτωνος ἐν Ὀρμενίωι Φρυνίσκος Πέρσα Αἶνος Δεινολκῆς Φιλοξένου Δαμόκριτος Πεισιστράτου Ἐπιθέρσης Ἀλκιμένευς Ζηνέας Πύθιος Πυθόγονος Παντα εῦς Δορκαλίων Πυθίων Σκύμνου	θεαροδόκοι Μέγαρα Ἀθᾶναι ΔιοΙ Θῆβαι Χαρικλῆς Θε Θεσπιαί Δα Κορώνεια Πυθ Ὀρχομενός Λεβάδεια Ὀξύνιον Φαρκαδών Ἄδρακας Εὐκράτης Γύρτων Ἀρκεσίλας Λάρισα Ἀριστίων Ὁμόλιον Δωριεύς Πύδνα Δαμάτριος Μεθώνα Πολύφαντος Μακεδονία Περδίκκας Αἴνεια Εὔβουλος Δίκαια Νυνφόδωρος Ποτείδαια Καλλικράτης Καλίνδοια Παυσανίας Ὄλυνθος Ἄρχων Ἀπολλωνία Ἐπίξενος Ἀρέθουσα Βόλων Ἄρκιλος Ὀνήσανδρος Ἀμφίπολις Ἱάραξ Βέργα Ἀντιφάνης Τράγιλα Πεισίης Στάγιρα Ἄκανθος Ἐπικράτης Στῶλος Λεύκων Ἄφυτις Διόγνητος Σκιώνα Σώπολις Μένδα Κνώπων Νεάπολις Πυθόδωρος Ἄβδηρα Εὐρύλοχος Μαρώνεια Ἀνάψυξις Αἶνος Θεμισταγόρας Θάσος Ἀρτυσίλας Δάτος Τίμανδρος Κλεο Πεταλία Σιμωνίδης Κλησάρχου Μενέλαος Νικάνορος ἐξ Εὐορδαίας Πύθοιον Βούπλαγος Ἔκφαντος ἐν Κασσανδρείαι Τιμοσθένης Κρίτωνος ἐν Ὀρμενίωι Φρυνίσκος Πέρσα Αἶνος Δεινολκῆς Φιλοξένου Δαμόκριτος Πεισιστράτου Ἐπιθέρσης Ἀλκιμένευς Ζηνέας Πύθιος Πυθόγονος Παντακλεῦς Δορκαλίων Πυθίων Σκύμνου			37.6340977	23.1281461			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P28523;E752b			
EDCS-33400646	SEG-39, 00358 = IDRE-02, 00370 = AE 1991, 01450	Achaia	Epano Epidavros / Epidaurus											37.6340977	23.1281461	GR					
EDCS-51200125	Samsari 00027	Achaia	Epirus					sigilla impressa;  tituli fabricationis	COS	COS	COS	opus figlinae		39.6497663	20.6909779						
EDCS-51200126	Samsari 00028	Achaia	Epirus					sigilla impressa;  tituli fabricationis	P(ubli) Cur()	P Cur	Publi Cur	opus figlinae		39.6497663	20.6909779						
EDCS-51200127	Samsari 00029	Achaia	Epirus					sigilla impressa;  tituli fabricationis	P(ubli) Curt()	P Curt	Publi Curt	opus figlinae		39.6497663	20.6909779						
EDCS-51200128	Samsari 00030	Achaia	Epirus					sigilla impressa;  tituli fabricationis	Irculo	Irculo	Irculo	opus figlinae		39.6497663	20.6909779						
EDCS-51200129	Samsari 00031	Achaia	Epirus					sigilla impressa;  tituli fabricationis	Latini	Latini	Latini	opus figlinae		39.6497663	20.6909779						
EDCS-09701198	ILGR 00156 = AE 1969/70, 00589	Achaia	Epitalio	114	115	114	115	miliaria;  tituli sacri	Imp(erator) Ca<e=I>sar di/vi Nerva<e=I> f(ilius) Nerva / Traianus Opt<i=U>mus / Aug(ustus) Ger(manicus) Dacic(us) pon/tif(ex) max(imus) trib(unicia) pote(state) XVIIII imp(erator) VIIII co(n)s(ul) VI / p(ater) p(atriae) mensuris viarum / actis poni iussit / VIIII	Imp CaIsar divi NervaI f Nerva Traianus OptUmus Aug Ger Dacic pontif max trib pote XVIIII imp VIIII cos VI p p mensuris viarum actis poni iussit VIIII	Imperator Caesar divi Nervae filius Nerva Traianus Optimus Augustus Germanicus Dacicus pontifex maximus tribunicia potestate XVIIII imperator VIIII consul VI pater patriae mensuris viarum actis poni iussit VIIII			37.6270957	21.4959889			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012328;bu_AE%26bibl_volume=1969-70%26bibl_subvolume=%26bibl_insc=589			114 to 115
EDCS-31700022	AE 1890, 00033	Achaia	Euboea / Eretria					sigilla impressa;  tituli fabricationis;  viri	] Unius Sinclu[3]	Unius Sinclu	Unius Sinclu	opus figlinae		38.4941724	23.9110844			http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1890-09			
EDCS-47200415	CIL 03, 00563 (p 987) = CIL 03, 12289	Achaia	Euboea / Eretria					liberti/libertae;  mulieres;  officium/professio;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	Thamyro Aug(usti) / disp(ensatori) nutricio opt<i=U>mo / Claudia<e=P> Aug(usti) lib(ertae) Dyna<m=N>[is] / Q(uinto) Pompeio Victo[ri] / filio dulc[i]ssim(o) Pompe[iae] / [I]ucundae matr[i] eius Hera[clae] / [et Oly]mpi[odor]a[e] parentibus su[is] / [C]laudiae Veib(i?) uxori ETAC Ti[b(erio)] / Claudio P[3]IOI[3]ICIRA[3]TIAM[3] / Hymenaeus Aug(usti) lib(ertus) / Mamurianus // Thamyro Aug(usti) / disp(ensatori) Alexan[d]riano nut[r]/icio opt<i=U>mo Q(uinto) Pompeio [ux]/ori filio dulcissimo Pomp(eiae) / Iucundae matri et Porciae / [2]cinae uxori eius Hermae / [Sy]mpherusae parentibus Val[er]/[i]ae Myrsin(e) Primo Aug(usti) serv[o] / [1]a[1]ano Domestico Augu/[s(ti) E]pacathiano cognatis / Hymenaeus Aug(usti) / [1]rius Thamyrianus	Thamyro Aug disp nutricio optUmo ClaudiaP Aug lib DynaN Q Pompeio Victo filio dulc ssim Pompe ucundae matr eius Hera mpi a parentibus su laudiae Veib uxori ETAC Ti Claudio P IOI ICIRA TIAM Hymenaeus Aug lib Mamurianus Thamyro Aug disp Alexan riano nut icio optUmo Q Pompeio ori filio dulcissimo Pomp Iucundae matri et Porciae cinae uxori eius Hermae mpherusae parentibus Val ae Myrsin Primo Aug serv a ano Domestico Augu pacathiano cognatis Hymenaeus Aug rius Thamyrianus	Thamyro Augusti dispensatori nutricio optimo Claudiae Augusti libertae Dynamis Quinto Pompeio Victori filio dulcissimo Pompeiae Iucundae matri eius Heraclae et Olympiodorae parentibus suis Claudiae Veibi uxori ETAC Tiberio Claudio P IOI ICIRA TIAM Hymenaeus Augusti libertus Mamurianus Thamyro Augusti dispensatori Alexandriano nutricio optimo Quinto Pompeio uxori filio dulcissimo Pompeiae Iucundae matri et Porciae cinae uxori eius Hermae Sympherusae parentibus Valeriae Myrsine Primo Augusti servo a ano Domestico Augusti Epacathiano cognatis Hymenaeus Augusti rius Thamyrianus	lapis		38.4941724	23.9110844		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0010442;PH0010443;PH0010444;PH0010445	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0104311;ko0099111;HD056382;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=12289			
EDCS-27000440	CIL 03, 00564	Achaia	Euboea / Eretria					viri	]NOL[3] / [3]SAT[3] / [3]V Licinio [3] / [3]NO[	NOL SAT V Licinio NO	NOL SAT V Licinio NO	lapis		38.4941724	23.9110844			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056383			
EDCS-28500302	CIL 03, 06547 = CIL 03, 07299	Achaia	Euboea / Eretria	1	200	1	200	tituli sepulcrales	D(is) M(anibus) / T(ito) Catoni T(iti) f(ilio) Pol(lia) Sabino / Clat(ernis) evoc(ato) Aug(usti) vixit / ann(os) XXXVIII mil(itavit) a[nn(os)] / XIX f(uneris) et m(emoriae) f(aciendae) c(uram) e(git) C(aius) [Cor]/nelius Naevolu[s hom(ini)] / optimo // Τ(ίτῳ) Κάτωνι Τ(ίτου) υ(ἱῷ) Πολ[λίᾳ Σα]/βίνῳ Κλατερναίῳ / ἠουοκ(άτῳ) Αὐγούσ(του) ἔζ[ησε] / ἔτη ληʹ ἐστράτ[ευσε ἔτη] / ιθʹ ταησκαιN[3] / [	D M T Catoni T f Pol Sabino Clat evoc Aug vixit ann XXXVIII mil a XIX f et m f c e C nelius Naevolu optimo Τ Κάτωνι Τ υ Πολ βίνῳ Κλατερναίῳ ἠουοκ Αὐγούσ ἔζ ἔτη ληʹ ἐστράτ ιθʹ ταησκαιN	Dis Manibus Tito Catoni Titi filio Pollia Sabino Claternis evocato Augusti vixit annos XXXVIII militavit annos XIX funeris et memoriae faciendae curam egit Caius Cornelius Naevolus homini optimo Τίτῳ Κάτωνι Τίτου υἱῷ Πολλίᾳ Σαβίνῳ Κλατερναίῳ ἠουοκάτῳ Αὐγούστου ἔζησε ἔτη ληʹ ἐστράτευσε ἔτη ιθʹ ταησκαιN			38.4941724	23.9110844			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0041034;ko0036516;HD064176			1 to 200
EDCS-28500303	CIL 03, 07300	Achaia	Euboea / Eretria						]apadi[3] / [3]A[3] / [3]mi[3]A[3]V[3]O[3] / [3]TAIIV[3]MEO[3] / [3]abus dedisse IC[3] / [3]AII isque RER H[3] / [3] desiderantibu[s 3] / [3] publice dari I[3] / [3]ut cetera INV[3] / [3]V[3]I praefecit [	apadi A mi A V O TAIIV MEO abus dedisse IC AII is que RER H desiderantibu publice dari I ut cetera INV V I praefecit	apadi A mi A V O TAIIV MEO abus dedisse IC AII is que RER H desiderantibus publice dari I ut cetera INV V I praefecit			38.4941724	23.9110844			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064178			
EDCS-31400029	CIL 03, 12296	Achaia	Euboea / Eretria						Unius Sinclu[s]	Unius Sinclu	Unius Sinclus			38.4941724	23.9110844						
EDCS-64100020	AE 2011, 01250	Achaia	Evinochori / Evinokhori / Kurtaga / Calydon						SANER AT // AT	SANER AT AT	SANER AT AT	lapis		38.3591556	21.535016						
EDCS-28500306	CIL 03, 07305 (p 2316,38) = CIL 03, 13698	Achaia	Evinochori / Evinokhori / Kurtaga / Calydon						Allia C(ai) f(ilia) Lena	Allia C f Lena	Allia Cai filia Lena			38.3591556	21.535016			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064183			
EDCS-57200141	IThessal 00113	Achaia	Farsala / Pharsalus	1	200	1	200		Daes[3]s / A[3]aes	Daes s A aes	Daes s A aes			39.2949611	22.384792			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064147			1 to 200
EDCS-27000365	CIL 03, 00489 = CIG 02444b = IG-12-05, 01063 = Epigraphica-1965-49	Achaia	Folegandros / Pholegandros					tituli sepulcrales;  tria nomina;  viri	Λυσανίας / [A]uctu[s] / anno I [3] / [Ἀρ]χόνικος / Αὖκτος Ν // P(ublius) Cornelius / Corneliai(!) Rufus // Πούβλιος Κορνήλ[ιος] / Πο[--]ου υἱὸς Κορν(ηλία) / Ῥοῦφος ΦΙΛ / ΣΙΑ / [3ο]υ Φρασίνικος Θαρσυ[3] / [3]ος	Λυσανίας uctu anno I χόνικος Αὖκτος Ν P Cornelius Corneliai Rufus Πούβλιος Κορνήλ Πο ου υἱὸς Κορν Ῥοῦφος ΦΙΛ ΣΙΑ υ Φρασίνικος Θαρσυ ος	Λυσανίας Auctus anno I Ἀρχόνικος Αὖκτος Ν Publius Cornelius Corneliai Rufus Πούβλιος Κορνήλιος Πο ου υἱὸς Κορνηλία Ῥοῦφος ΦΙΛ ΣΙΑ ου Φρασίνικος Θαρσυ ος	rupes		36.6298035	24.9143879			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055722;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=489			
