EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-46500148	GraffHaltern 00077	Barbaricum	Haltern am See				Cel[si(?)]				51.7430516	7.187221			
EDCS-46500149	GraffHaltern 00078	Barbaricum	Haltern am See				Cesti				51.7430516	7.187221			
EDCS-46500150	GraffHaltern 00079	Barbaricum	Haltern am See				Cl[3]				51.7430516	7.187221			
EDCS-46500151	GraffHaltern 00080	Barbaricum	Haltern am See				Clari				51.7430516	7.187221			
EDCS-46500152	GraffHaltern 00081	Barbaricum	Haltern am See				Clar[i]				51.7430516	7.187221			
EDCS-46500153	GraffHaltern 00082	Barbaricum	Haltern am See				Coeli / XXX // Nigri				51.7430516	7.187221			
EDCS-46500154	GraffHaltern 00083	Barbaricum	Haltern am See				Colm(ini)				51.7430516	7.187221			
EDCS-46500155	GraffHaltern 00084	Barbaricum	Haltern am See				Com()				51.7430516	7.187221			
EDCS-46500156	GraffHaltern 00085	Barbaricum	Haltern am See				Fronto T() // Comm()				51.7430516	7.187221			
EDCS-46500157	GraffHaltern 00086	Barbaricum	Haltern am See				Comm()				51.7430516	7.187221			
EDCS-46500158	GraffHaltern 00087	Barbaricum	Haltern am See				L(uci) Comm(i) // com(mi)				51.7430516	7.187221			
EDCS-46500159	GraffHaltern 00088	Barbaricum	Haltern am See				[6] / Commun(is)				51.7430516	7.187221			
EDCS-46500160	GraffHaltern 00089	Barbaricum	Haltern am See				Cr()				51.7430516	7.187221			
EDCS-46500161	GraffHaltern 00090	Barbaricum	Haltern am See				[3] a Cr[3]				51.7430516	7.187221			
EDCS-46500162	GraffHaltern 00091	Barbaricum	Haltern am See				Crispinus				51.7430516	7.187221			
EDCS-46500163	GraffHaltern 00092	Barbaricum	Haltern am See				D[3]				51.7430516	7.187221			
EDCS-46500164	GraffHaltern 00093	Barbaricum	Haltern am See				De()				51.7430516	7.187221			
EDCS-46500165	GraffHaltern 00094	Barbaricum	Haltern am See				Q(uinti) Domiti				51.7430516	7.187221			
EDCS-46500166	GraffHaltern 00095	Barbaricum	Haltern am See				Drusi // VA				51.7430516	7.187221			
EDCS-46500167	GraffHaltern 00096	Barbaricum	Haltern am See				P(ubli) Entovi / [3]avius				51.7430516	7.187221			
EDCS-46500168	GraffHaltern 00097	Barbaricum	Haltern am See				T(iti) Esculi				51.7430516	7.187221			
EDCS-46500169	GraffHaltern 00098	Barbaricum	Haltern am See				Euanti				51.7430516	7.187221			
EDCS-46500170	GraffHaltern 00099	Barbaricum	Haltern am See				Fab()				51.7430516	7.187221			
EDCS-46500171	GraffHaltern 00100	Barbaricum	Haltern am See				Fabr()				51.7430516	7.187221			
EDCS-46500172	GraffHaltern 00101	Barbaricum	Haltern am See				Fars()				51.7430516	7.187221			
EDCS-46500173	GraffHaltern 00102	Barbaricum	Haltern am See				Fav()				51.7430516	7.187221			
EDCS-46500174	GraffHaltern 00103	Barbaricum	Haltern am See				Fav()				51.7430516	7.187221			
EDCS-46500175	GraffHaltern 00104	Barbaricum	Haltern am See				Fel(ix?)				51.7430516	7.187221			
EDCS-46500176	GraffHaltern 00105	Barbaricum	Haltern am See				Felicis				51.7430516	7.187221			
EDCS-46500177	GraffHaltern 00106	Barbaricum	Haltern am See				Felix				51.7430516	7.187221			
EDCS-46500178	GraffHaltern 00107	Barbaricum	Haltern am See				FElix				51.7430516	7.187221			
EDCS-46500179	GraffHaltern 00108	Barbaricum	Haltern am See				Felix				51.7430516	7.187221			
EDCS-46500180	GraffHaltern 00109	Barbaricum	Haltern am See				Felix [3]				51.7430516	7.187221			
EDCS-46500181	GraffHaltern 00110	Barbaricum	Haltern am See				[F]elix				51.7430516	7.187221			
EDCS-46500182	GraffHaltern 00111	Barbaricum	Haltern am See				Felix				51.7430516	7.187221			
EDCS-46500183	GraffHaltern 00112	Barbaricum	Haltern am See				A / Felix				51.7430516	7.187221			
EDCS-46500184	GraffHaltern 00113	Barbaricum	Haltern am See				FElix				51.7430516	7.187221			
EDCS-46500185	GraffHaltern 00114	Barbaricum	Haltern am See				AR / Fenestela				51.7430516	7.187221			
EDCS-46500186	GraffHaltern 00115	Barbaricum	Haltern am See				Fili				51.7430516	7.187221			
EDCS-46500187	GraffHaltern 00116	Barbaricum	Haltern am See				Firm[i]				51.7430516	7.187221			
EDCS-46500188	GraffHaltern 00117	Barbaricum	Haltern am See				[F]irm(i)				51.7430516	7.187221			
EDCS-46500189	GraffHaltern 00118	Barbaricum	Haltern am See				P(ubli) Fla[3]				51.7430516	7.187221			
EDCS-46500190	GraffHaltern 00119	Barbaricum	Haltern am See				M(arci) Fo()				51.7430516	7.187221			
EDCS-46500191	GraffHaltern 00120	Barbaricum	Haltern am See				[F]ulvi				51.7430516	7.187221			
EDCS-46500192	GraffHaltern 00121	Barbaricum	Haltern am See				Galli				51.7430516	7.187221			
EDCS-46500193	GraffHaltern 00122	Barbaricum	Haltern am See				Geli				51.7430516	7.187221			
EDCS-46500194	GraffHaltern 00123	Barbaricum	Haltern am See				L(uci) Geli				51.7430516	7.187221			
EDCS-46500195	GraffHaltern 00124	Barbaricum	Haltern am See				Geni				51.7430516	7.187221			
EDCS-46500196	GraffHaltern 00125	Barbaricum	Haltern am See				Gr()				51.7430516	7.187221			
EDCS-46500197	GraffHaltern 00126	Barbaricum	Haltern am See				L(uci) Graecini // A				51.7430516	7.187221			
EDCS-46500198	GraffHaltern 00127	Barbaricum	Haltern am See				HX				51.7430516	7.187221			
EDCS-46500199	GraffHaltern 00128	Barbaricum	Haltern am See				H				51.7430516	7.187221			
EDCS-46500200	GraffHaltern 00129	Barbaricum	Haltern am See				HVN				51.7430516	7.187221			
EDCS-46500201	GraffHaltern 00130	Barbaricum	Haltern am See				L(ucius) Helvius				51.7430516	7.187221			
EDCS-46500202	GraffHaltern 00131	Barbaricum	Haltern am See				Hil(ari?)				51.7430516	7.187221			
EDCS-46500203	GraffHaltern 00132	Barbaricum	Haltern am See				IA				51.7430516	7.187221			
EDCS-46500204	GraffHaltern 00133	Barbaricum	Haltern am See				Iali				51.7430516	7.187221			
EDCS-46500205	GraffHaltern 00134	Barbaricum	Haltern am See				Q(uinti) Iav()				51.7430516	7.187221			
EDCS-46500206	GraffHaltern 00135	Barbaricum	Haltern am See				In()				51.7430516	7.187221			
EDCS-46500207	GraffHaltern 00136	Barbaricum	Haltern am See				Irdi				51.7430516	7.187221			
EDCS-46500208	GraffHaltern 00137	Barbaricum	Haltern am See				C(ai) Ist()				51.7430516	7.187221			
EDCS-46500209	GraffHaltern 00138	Barbaricum	Haltern am See				A(uli) Isu[3]				51.7430516	7.187221			
EDCS-46500210	GraffHaltern 00139	Barbaricum	Haltern am See				Iulii				51.7430516	7.187221			
EDCS-46500211	GraffHaltern 00140	Barbaricum	Haltern am See				Cabito Iulius				51.7430516	7.187221			
EDCS-46500212	GraffHaltern 00141	Barbaricum	Haltern am See				Iuni				51.7430516	7.187221			
EDCS-46500213	GraffHaltern 00142	Barbaricum	Haltern am See				P(ublius) Iustus				51.7430516	7.187221			
EDCS-46500214	GraffHaltern 00143	Barbaricum	Haltern am See				La()				51.7430516	7.187221			
EDCS-46500215	GraffHaltern 00144	Barbaricum	Haltern am See				M(arci) Laeli				51.7430516	7.187221			
EDCS-46500216	GraffHaltern 00145	Barbaricum	Haltern am See				Laeni				51.7430516	7.187221			
EDCS-46500217	GraffHaltern 00146	Barbaricum	Haltern am See				Laeti [3]cinai				51.7430516	7.187221			
EDCS-46500218	GraffHaltern 00147	Barbaricum	Haltern am See				Le[1]ti[3]				51.7430516	7.187221			
EDCS-46500219	GraffHaltern 00148	Barbaricum	Haltern am See				Lesii				51.7430516	7.187221			
EDCS-46500220	GraffHaltern 00149	Barbaricum	Haltern am See				C(ai) Lene(li)				51.7430516	7.187221			
EDCS-46500221	GraffHaltern 00150	Barbaricum	Haltern am See				Lassae // Licini Ma()				51.7430516	7.187221			
EDCS-46500222	GraffHaltern 00151	Barbaricum	Haltern am See				Q(uinti) Limeti				51.7430516	7.187221			
EDCS-46500223	GraffHaltern 00152	Barbaricum	Haltern am See				C(ai) Lori Muri				51.7430516	7.187221			
EDCS-46500224	GraffHaltern 00153	Barbaricum	Haltern am See				Luci				51.7430516	7.187221			
EDCS-46500225	GraffHaltern 00154	Barbaricum	Haltern am See				Lucili				51.7430516	7.187221			
EDCS-46500226	GraffHaltern 00155	Barbaricum	Haltern am See				[L]ucrionis // X				51.7430516	7.187221			
EDCS-46500227	GraffHaltern 00156	Barbaricum	Haltern am See				C(ai) Lusi				51.7430516	7.187221			
EDCS-46500228	GraffHaltern 00157	Barbaricum	Haltern am See				M				51.7430516	7.187221			
EDCS-46500229	GraffHaltern 00158	Barbaricum	Haltern am See				M				51.7430516	7.187221			
EDCS-46500230	GraffHaltern 00159	Barbaricum	Haltern am See				M				51.7430516	7.187221			
EDCS-46500231	GraffHaltern 00160	Barbaricum	Haltern am See				M				51.7430516	7.187221			
EDCS-46500232	GraffHaltern 00161	Barbaricum	Haltern am See				M				51.7430516	7.187221			
EDCS-46500233	GraffHaltern 00162	Barbaricum	Haltern am See				M[3]				51.7430516	7.187221			
EDCS-46500234	GraffHaltern 00163	Barbaricum	Haltern am See				L(uci) Mac()				51.7430516	7.187221			
EDCS-46500235	GraffHaltern 00164	Barbaricum	Haltern am See				N(umeri) Mag()				51.7430516	7.187221			
EDCS-46500236	GraffHaltern 00165	Barbaricum	Haltern am See				Magri				51.7430516	7.187221			
EDCS-46500237	GraffHaltern 00166	Barbaricum	Haltern am See				Mani Lall[iani(?)]				51.7430516	7.187221			
EDCS-46500238	GraffHaltern 00167	Barbaricum	Haltern am See				Marcelli				51.7430516	7.187221			
EDCS-46500239	GraffHaltern 00168	Barbaricum	Haltern am See				Marci				51.7430516	7.187221			
EDCS-46500240	GraffHaltern 00169	Barbaricum	Haltern am See				[M]ar[i]				51.7430516	7.187221			
EDCS-46500241	GraffHaltern 00170	Barbaricum	Haltern am See				Mari				51.7430516	7.187221			
EDCS-46500242	GraffHaltern 00171	Barbaricum	Haltern am See				Messi				51.7430516	7.187221			
EDCS-46500243	GraffHaltern 00172	Barbaricum	Haltern am See				Mi[3] // [3]ni				51.7430516	7.187221			
EDCS-46500244	GraffHaltern 00173	Barbaricum	Haltern am See				Minii				51.7430516	7.187221			
EDCS-46500245	GraffHaltern 00174	Barbaricum	Haltern am See				P(ubli) Minnii				51.7430516	7.187221			
EDCS-46500246	GraffHaltern 00175	Barbaricum	Haltern am See				Mo() // X / PH / B				51.7430516	7.187221			
EDCS-46500247	GraffHaltern 00176	Barbaricum	Haltern am See				Mu()				51.7430516	7.187221			
EDCS-46500248	GraffHaltern 00177	Barbaricum	Haltern am See				Mucii				51.7430516	7.187221			
EDCS-46500249	GraffHaltern 00178	Barbaricum	Haltern am See				C(ai) Munati				51.7430516	7.187221			
EDCS-46500250	GraffHaltern 00179	Barbaricum	Haltern am See				X // Muren(ae)				51.7430516	7.187221			
EDCS-46500251	GraffHaltern 00180	Barbaricum	Haltern am See				Mu[3]				51.7430516	7.187221			
EDCS-46500252	GraffHaltern 00181	Barbaricum	Haltern am See				Muri				51.7430516	7.187221			
EDCS-46500253	GraffHaltern 00182	Barbaricum	Haltern am See				Muri				51.7430516	7.187221			
EDCS-46500254	GraffHaltern 00183	Barbaricum	Haltern am See				N				51.7430516	7.187221			
EDCS-46500255	GraffHaltern 00184	Barbaricum	Haltern am See				Naevi				51.7430516	7.187221			
EDCS-46500256	GraffHaltern 00185	Barbaricum	Haltern am See				Naevi				51.7430516	7.187221			
EDCS-46500257	GraffHaltern 00186	Barbaricum	Haltern am See				Q(uintus) Naso				51.7430516	7.187221			
EDCS-46500258	GraffHaltern 00187	Barbaricum	Haltern am See				Nig[ris]				51.7430516	7.187221			
EDCS-46500259	GraffHaltern 00188	Barbaricum	Haltern am See				Nonius				51.7430516	7.187221			
EDCS-46500260	GraffHaltern 00189	Barbaricum	Haltern am See				Norb(ani)				51.7430516	7.187221			
EDCS-46500261	GraffHaltern 00190	Barbaricum	Haltern am See				Novi				51.7430516	7.187221			
EDCS-46500262	GraffHaltern 00191 = GraffHaltern 00192	Barbaricum	Haltern am See				Novi				51.7430516	7.187221			
EDCS-46500263	GraffHaltern 00193	Barbaricum	Haltern am See				Octavi				51.7430516	7.187221			
EDCS-46500264	GraffHaltern 00194	Barbaricum	Haltern am See				PA / VA				51.7430516	7.187221			
EDCS-46500265	GraffHaltern 00195 = GraffHaltern 00196	Barbaricum	Haltern am See				PA[3]BLVSE[3]				51.7430516	7.187221			
EDCS-46500266	GraffHaltern 00197	Barbaricum	Haltern am See				Pi()				51.7430516	7.187221			
EDCS-46500267	GraffHaltern 00198	Barbaricum	Haltern am See				C(aius) Q() Piavius				51.7430516	7.187221			
EDCS-46500268	GraffHaltern 00199	Barbaricum	Haltern am See				Pini				51.7430516	7.187221			
EDCS-46500269	GraffHaltern 00200	Barbaricum	Haltern am See				T(iti) Po()				51.7430516	7.187221			
EDCS-46500270	GraffHaltern 00201	Barbaricum	Haltern am See				Pol[3]				51.7430516	7.187221			
EDCS-46500271	GraffHaltern 00202	Barbaricum	Haltern am See				Pollio[nis(?)]				51.7430516	7.187221			
EDCS-46500272	GraffHaltern 00203	Barbaricum	Haltern am See				Pom()				51.7430516	7.187221			
EDCS-46500273	GraffHaltern 00204	Barbaricum	Haltern am See				Q(uinti) Pomp() Col() / X / Norb(ani) // Lab()				51.7430516	7.187221			
EDCS-46500274	GraffHaltern 00205	Barbaricum	Haltern am See				Pompon(ius) Rufus				51.7430516	7.187221			
EDCS-46500275	GraffHaltern 00206	Barbaricum	Haltern am See				Pon()				51.7430516	7.187221			
EDCS-46500276	GraffHaltern 00207	Barbaricum	Haltern am See				Pon()				51.7430516	7.187221			
EDCS-46500277	GraffHaltern 00208	Barbaricum	Haltern am See				Popi				51.7430516	7.187221			
EDCS-46500278	GraffHaltern 00209	Barbaricum	Haltern am See				Pr() // Pr()				51.7430516	7.187221			
EDCS-46500279	GraffHaltern 00210	Barbaricum	Haltern am See				Primi				51.7430516	7.187221			
EDCS-46500280	GraffHaltern 00211	Barbaricum	Haltern am See				Primus				51.7430516	7.187221			
EDCS-46500281	GraffHaltern 00212	Barbaricum	Haltern am See				Prisci				51.7430516	7.187221			
EDCS-46500285	GraffHaltern 00213	Barbaricum	Haltern am See				[P]rivati [3]				51.7430516	7.187221			
EDCS-46500286	GraffHaltern 00214	Barbaricum	Haltern am See				Pu[3]				51.7430516	7.187221			
EDCS-46500287	GraffHaltern 00215	Barbaricum	Haltern am See				Pubi				51.7430516	7.187221			
EDCS-46500288	GraffHaltern 00216	Barbaricum	Haltern am See				Q(uinti) Pum(idi)				51.7430516	7.187221			
EDCS-46500289	GraffHaltern 00217	Barbaricum	Haltern am See				Q(uinti) [3]				51.7430516	7.187221			
EDCS-46500290	GraffHaltern 00218	Barbaricum	Haltern am See				NI // Quarti Alb()				51.7430516	7.187221			
EDCS-46500291	GraffHaltern 00219	Barbaricum	Haltern am See				R				51.7430516	7.187221			
EDCS-46500292	GraffHaltern 00220	Barbaricum	Haltern am See				R[3]				51.7430516	7.187221			
EDCS-46500293	GraffHaltern 00221	Barbaricum	Haltern am See				Ra()				51.7430516	7.187221			
EDCS-46500294	GraffHaltern 00222	Barbaricum	Haltern am See				Ra()				51.7430516	7.187221			
EDCS-46500295	GraffHaltern 00223	Barbaricum	Haltern am See				Ranni				51.7430516	7.187221			
EDCS-46500296	GraffHaltern 00224	Barbaricum	Haltern am See				X R[1]A[1]				51.7430516	7.187221			
EDCS-46500297	GraffHaltern 00225	Barbaricum	Haltern am See				Rid[ani]				51.7430516	7.187221			
EDCS-46500298	GraffHaltern 00226	Barbaricum	Haltern am See				Rotus				51.7430516	7.187221			
EDCS-46500299	GraffHaltern 00227	Barbaricum	Haltern am See				Ru[3]				51.7430516	7.187221			
EDCS-46500300	GraffHaltern 00228	Barbaricum	Haltern am See				Rud()				51.7430516	7.187221			
EDCS-46500301	GraffHaltern 00229	Barbaricum	Haltern am See				Rufini // Ceti				51.7430516	7.187221			
EDCS-46500302	GraffHaltern 00230	Barbaricum	Haltern am See				Rufi[n]ius				51.7430516	7.187221			
EDCS-46500303	GraffHaltern 00231	Barbaricum	Haltern am See				Ruli				51.7430516	7.187221			
EDCS-46500304	GraffHaltern 00232	Barbaricum	Haltern am See				S				51.7430516	7.187221			
EDCS-46500305	GraffHaltern 00233	Barbaricum	Haltern am See				S				51.7430516	7.187221			
EDCS-46500306	GraffHaltern 00234	Barbaricum	Haltern am See				P(ubli) S()				51.7430516	7.187221			
EDCS-46500307	GraffHaltern 00235	Barbaricum	Haltern am See				Sabi[ni(?)]				51.7430516	7.187221			
EDCS-46500308	GraffHaltern 00236	Barbaricum	Haltern am See				C(ai) Sabini				51.7430516	7.187221			
EDCS-46500309	GraffHaltern 00237	Barbaricum	Haltern am See				Sac[1]				51.7430516	7.187221			
EDCS-46500310	GraffHaltern 00238	Barbaricum	Haltern am See				Saini				51.7430516	7.187221			
EDCS-46500311	GraffHaltern 00239	Barbaricum	Haltern am See				Sani Spu()				51.7430516	7.187221			
EDCS-46500312	GraffHaltern 00240	Barbaricum	Haltern am See				Sanio				51.7430516	7.187221			
EDCS-46500313	GraffHaltern 00241 = GraffHaltern 00242	Barbaricum	Haltern am See				Saxi				51.7430516	7.187221			
EDCS-46500314	GraffHaltern 00243	Barbaricum	Haltern am See				Sca[3]				51.7430516	7.187221			
EDCS-46500315	GraffHaltern 00244	Barbaricum	Haltern am See				Scarpi				51.7430516	7.187221			
EDCS-46500316	GraffHaltern 00245	Barbaricum	Haltern am See				Sci[3]				51.7430516	7.187221			
EDCS-46500317	GraffHaltern 00246	Barbaricum	Haltern am See				Se()				51.7430516	7.187221			
EDCS-46500318	GraffHaltern 00247	Barbaricum	Haltern am See				Septu[mi]				51.7430516	7.187221			
EDCS-46500319	GraffHaltern 00248	Barbaricum	Haltern am See				Septumi				51.7430516	7.187221			
EDCS-46500320	GraffHaltern 00249	Barbaricum	Haltern am See				Sev()				51.7430516	7.187221			
EDCS-46500321	GraffHaltern 00250	Barbaricum	Haltern am See				Severi				51.7430516	7.187221			
EDCS-46500322	GraffHaltern 00251	Barbaricum	Haltern am See				Severus Veri				51.7430516	7.187221			
EDCS-46500323	GraffHaltern 00252	Barbaricum	Haltern am See				X / Sev[3] // A				51.7430516	7.187221			
EDCS-46500324	GraffHaltern 00253	Barbaricum	Haltern am See				Sextionis				51.7430516	7.187221			
EDCS-46500325	GraffHaltern 00254	Barbaricum	Haltern am See				Sicini				51.7430516	7.187221			
EDCS-46500326	GraffHaltern 00255	Barbaricum	Haltern am See				Sillici				51.7430516	7.187221			
EDCS-46500327	GraffHaltern 00256	Barbaricum	Haltern am See				Silvan[i] // Silvani				51.7430516	7.187221			
EDCS-46500328	GraffHaltern 00257	Barbaricum	Haltern am See				Spur[i]				51.7430516	7.187221			
EDCS-46500329	GraffHaltern 00258	Barbaricum	Haltern am See				Spuri [3]III Rex XIIII // [C]alpurnius // A				51.7430516	7.187221			
EDCS-46500330	GraffHaltern 00259	Barbaricum	Haltern am See				T(iti) [3]				51.7430516	7.187221			
EDCS-46500331	GraffHaltern 00260	Barbaricum	Haltern am See				P(ubli) T()				51.7430516	7.187221			
EDCS-46500332	GraffHaltern 00261	Barbaricum	Haltern am See				X Tagi X				51.7430516	7.187221			
EDCS-46500333	GraffHaltern 00262	Barbaricum	Haltern am See				T(iti) Teri				51.7430516	7.187221			
EDCS-46500334	GraffHaltern 00263	Barbaricum	Haltern am See				[T]ert[i]				51.7430516	7.187221			
EDCS-46500335	GraffHaltern 00264	Barbaricum	Haltern am See				Tert(i) Acetabuli				51.7430516	7.187221			
EDCS-46500336	GraffHaltern 00265	Barbaricum	Haltern am See				Tertii Atuconis				51.7430516	7.187221			
EDCS-46500337	GraffHaltern 00266	Barbaricum	Haltern am See				M(arcus) Tilvius				51.7430516	7.187221			
EDCS-46500338	GraffHaltern 00267	Barbaricum	Haltern am See				Tini				51.7430516	7.187221			
EDCS-46500339	GraffHaltern 00268	Barbaricum	Haltern am See				INTIRR				51.7430516	7.187221			
EDCS-46500340	GraffHaltern 00269	Barbaricum	Haltern am See				Tit(i)				51.7430516	7.187221			
EDCS-46500341	GraffHaltern 00270	Barbaricum	Haltern am See				Titi				51.7430516	7.187221			
EDCS-46500342	GraffHaltern 00271	Barbaricum	Haltern am See				Tucci // Vin()				51.7430516	7.187221			
EDCS-46500343	GraffHaltern 00272	Barbaricum	Haltern am See				Ul()				51.7430516	7.187221			
EDCS-46500344	GraffHaltern 00273	Barbaricum	Haltern am See				Urbani				51.7430516	7.187221			
EDCS-46500345	GraffHaltern 00274	Barbaricum	Haltern am See				Urbani				51.7430516	7.187221			
EDCS-46500346	GraffHaltern 00275	Barbaricum	Haltern am See				A(ulus) Urbanius				51.7430516	7.187221			
EDCS-46500347	GraffHaltern 00276	Barbaricum	Haltern am See				Urbanus				51.7430516	7.187221			
EDCS-46500348	GraffHaltern 00277	Barbaricum	Haltern am See				[1]io // C(ai) Urbi				51.7430516	7.187221			
EDCS-46500349	GraffHaltern 00278	Barbaricum	Haltern am See				[3]it[3] / Ur[bi(?)]				51.7430516	7.187221			
EDCS-46500350	GraffHaltern 00279	Barbaricum	Haltern am See				[U]rbi				51.7430516	7.187221			
EDCS-46500351	GraffHaltern 00280	Barbaricum	Haltern am See				[U]rbi				51.7430516	7.187221			
EDCS-46500352	GraffHaltern 00281	Barbaricum	Haltern am See				A(uli) U[3]				51.7430516	7.187221			
EDCS-46500353	GraffHaltern 00282	Barbaricum	Haltern am See				L(uci) Valeri Urbani // X // Pria()				51.7430516	7.187221			
EDCS-46500354	GraffHaltern 00283	Barbaricum	Haltern am See				L(uci) Vari				51.7430516	7.187221			
EDCS-46500355	GraffHaltern 00284	Barbaricum	Haltern am See				L(ucio) Varo				51.7430516	7.187221			
EDCS-46500356	GraffHaltern 00285	Barbaricum	Haltern am See				L(ucio) Varroni				51.7430516	7.187221			
EDCS-46500357	GraffHaltern 00286	Barbaricum	Haltern am See				L(uci) Ve()				51.7430516	7.187221			
EDCS-46500358	GraffHaltern 00287	Barbaricum	Haltern am See				Vegeti // A				51.7430516	7.187221			
EDCS-46500359	GraffHaltern 00288	Barbaricum	Haltern am See				Veian[i]				51.7430516	7.187221			
EDCS-46500360	GraffHaltern 00289	Barbaricum	Haltern am See				Q(uintus) Velinius				51.7430516	7.187221			
EDCS-46500361	GraffHaltern 00290	Barbaricum	Haltern am See				Vergini				51.7430516	7.187221			
EDCS-46500362	GraffHaltern 00291	Barbaricum	Haltern am See				L(uci) Veri				51.7430516	7.187221			
EDCS-46500363	GraffHaltern 00292	Barbaricum	Haltern am See				[V]eri				51.7430516	7.187221			
EDCS-46500364	GraffHaltern 00293	Barbaricum	Haltern am See				A(uli) Vevi				51.7430516	7.187221			
EDCS-46500365	GraffHaltern 00294	Barbaricum	Haltern am See				Vi[3]				51.7430516	7.187221			
EDCS-46500366	GraffHaltern 00295	Barbaricum	Haltern am See				C(ai) Vi[3]				51.7430516	7.187221			
EDCS-46500367	GraffHaltern 00297	Barbaricum	Haltern am See				X // Vici				51.7430516	7.187221			
EDCS-46500368	GraffHaltern 00298	Barbaricum	Haltern am See				M(arcus) Vicin(i)us				51.7430516	7.187221			
EDCS-46500369	GraffHaltern 00299	Barbaricum	Haltern am See				Vifelnus				51.7430516	7.187221			
EDCS-46500370	GraffHaltern 00300	Barbaricum	Haltern am See				C(aius) Munatius X				51.7430516	7.187221			
EDCS-46500371	GraffHaltern 00301	Barbaricum	Haltern am See				Vi[v]ius				51.7430516	7.187221			
EDCS-46500372	GraffHaltern 00302	Barbaricum	Haltern am See				Vott()				51.7430516	7.187221			
EDCS-46500373	GraffHaltern 00303	Barbaricum	Haltern am See				[3]aedi				51.7430516	7.187221			
EDCS-46500374	GraffHaltern 00304	Barbaricum	Haltern am See				[3]ai[3]				51.7430516	7.187221			
EDCS-46500375	GraffHaltern 00305	Barbaricum	Haltern am See				[3]aumu[3]				51.7430516	7.187221			
EDCS-46500376	GraffHaltern 00306	Barbaricum	Haltern am See				[3]avi				51.7430516	7.187221			
EDCS-46500377	GraffHaltern 00307	Barbaricum	Haltern am See				[3]aup[3]				51.7430516	7.187221			
EDCS-46500378	GraffHaltern 00308	Barbaricum	Haltern am See			servi/servae	[3]bai s(ervus)				51.7430516	7.187221			
EDCS-46500379	GraffHaltern 00309	Barbaricum	Haltern am See				[3]ca				51.7430516	7.187221			
EDCS-46500380	GraffHaltern 00310	Barbaricum	Haltern am See				[3]deni				51.7430516	7.187221			
EDCS-46500381	GraffHaltern 00311	Barbaricum	Haltern am See				[3]ecci				51.7430516	7.187221			
EDCS-46500382	GraffHaltern 00312	Barbaricum	Haltern am See				[3]eri				51.7430516	7.187221			
EDCS-46500383	GraffHaltern 00313	Barbaricum	Haltern am See				[3]E[2]E[3]				51.7430516	7.187221			
EDCS-46500384	GraffHaltern 00314	Barbaricum	Haltern am See				[3]fius				51.7430516	7.187221			
EDCS-46500385	GraffHaltern 00315	Barbaricum	Haltern am See				[3]ini				51.7430516	7.187221			
EDCS-46500386	GraffHaltern 00316	Barbaricum	Haltern am See				IM				51.7430516	7.187221			
EDCS-46500387	GraffHaltern 00317	Barbaricum	Haltern am See				[3]ssa / [3]ini				51.7430516	7.187221			
EDCS-46500388	GraffHaltern 00318	Barbaricum	Haltern am See				[3]iori				51.7430516	7.187221			
EDCS-46500389	GraffHaltern 00319	Barbaricum	Haltern am See				[3]iti / [3]ipi				51.7430516	7.187221			
EDCS-46500390	GraffHaltern 00320	Barbaricum	Haltern am See				IQVS				51.7430516	7.187221			
EDCS-46500391	GraffHaltern 00321	Barbaricum	Haltern am See				Ir(e)/ne/ei				51.7430516	7.187221			
EDCS-46500392	GraffHaltern 00322	Barbaricum	Haltern am See				[3]lius				51.7430516	7.187221			
EDCS-46500393	GraffHaltern 00323	Barbaricum	Haltern am See				[3]ni				51.7430516	7.187221			
EDCS-46500394	GraffHaltern 00324	Barbaricum	Haltern am See				[3]nimi[3]				51.7430516	7.187221			
EDCS-46500395	GraffHaltern 00325	Barbaricum	Haltern am See				[3]omi[ni]				51.7430516	7.187221			
EDCS-46500396	GraffHaltern 00326	Barbaricum	Haltern am See				[3]ori				51.7430516	7.187221			
EDCS-46500397	GraffHaltern 00327	Barbaricum	Haltern am See				[3]pi				51.7430516	7.187221			
EDCS-46500398	GraffHaltern 00328	Barbaricum	Haltern am See				[3]ris				51.7430516	7.187221			
EDCS-46500399	GraffHaltern 00329	Barbaricum	Haltern am See				[3]ri A[3]				51.7430516	7.187221			
EDCS-46500400	GraffHaltern 00330	Barbaricum	Haltern am See				[3]rn[i]				51.7430516	7.187221			
EDCS-46500401	GraffHaltern 00331	Barbaricum	Haltern am See				[3]su[3]				51.7430516	7.187221			
EDCS-46500402	GraffHaltern 00332	Barbaricum	Haltern am See				[3]ti X				51.7430516	7.187221			
EDCS-46500403	GraffHaltern 00333	Barbaricum	Haltern am See				[3]tidies				51.7430516	7.187221			
EDCS-46500404	GraffHaltern 00334	Barbaricum	Haltern am See				[3]trii				51.7430516	7.187221			
EDCS-46500405	GraffHaltern 00335	Barbaricum	Haltern am See				[3]unt[3]				51.7430516	7.187221			
EDCS-46500406	GraffHaltern 00336	Barbaricum	Haltern am See				[3]ur[3]				51.7430516	7.187221			
EDCS-46500407	GraffHaltern 00337	Barbaricum	Haltern am See				[3]uri				51.7430516	7.187221			
EDCS-46500408	GraffHaltern 00338	Barbaricum	Haltern am See				[3]us[3]a[3]				51.7430516	7.187221			
