EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-08400602	CIL 12, 00029 (p 803) = CAG-06, p 288 = ILAM 00128	Alpes Maritimae	Carros / Vintium	1	300	tituli sepulcrales; viri	]enni / [3]car / [3]mere / [3] vivus / [3]O / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024670;HD066060 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066060 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024670	43.784600	7.187850			
EDCS-08400604	CIL 12, 00031 (p 803) = CAG-06, p 288 = ILAM 00135	Alpes Maritimae	Carros / Vintium	1	300	mulieres	] et Ennia [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024671;HD066062 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066062 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024671	43.784600	7.187850			
EDCS-08400615	CIL 12, 00042 (p 803) = CAG-06, p 289 = ILAM 00125	Alpes Maritimae	Carros / Vintium	1	300	mulieres; tituli sepulcrales	]IILSI[3] / [3] Tertullae [3] / [3]NTI[3]INIA P[3] / [3]PP I I[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024675;HD066058 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066058 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024675	43.784600	7.187850			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00125.jpg
EDCS-08400619	CIL 12, 00046 = CAG-06, p 288 = ILAM 00127	Alpes Maritimae	Carros / Vintium	71	100	litterae erasae; mulieres; tituli sepulcrales; tria nomina; viri	L(ucio) Valerio P/aterno L(ucius) / Valerius / Velox et Do/mitia Paula par(entes) / optimo [f(ilio)] [[fec(erunt)]]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066059;CO0126700 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066059 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126700	43.784600	7.187850			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00046.jpg
EDCS-08400622	CIL 12, 00049 = CAG-06, p 286 = ILAM 00121	Alpes Maritimae	Carros / Vintium	151	230	mulieres; tituli operum; tituli sepulcrales; tria nomina; viri	M(arco) Velocio Cu/pito M(arcus) Velo/cius Cupitu/s fil(ius) patri a / se bene me/renti fecit // Domitiae Gr/atillae Vel/ocia Severi/na matri m/erentissima/e memoriam / fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066054;CO0126697 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066054 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126697	43.784600	7.187850			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00049.jpg
EDCS-08400628	CIL 12, 00054 (p 803) = CAG-06, p 287 = ILAM 00131	Alpes Maritimae	Carros / Vintium	101	150	mulieres; tituli operum; tituli sepulcrales; viri	]EII[3]/ME et in viv[3]/rilus coniugi dulcissim(a)e / quae vixit annis XX titu/lum communem posuerunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024679;HD066061 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066061 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024679	43.784600	7.187850			
EDCS-09302649	CIL 12, 05702 = CIL 12, *00005 (p 33*) = CAG-06, p 285 = ILAM 00117	Alpes Maritimae	Carros / Vintium	1	300	tituli sacri	D(eo) [3] / [3] vic(ani?) A[3] / [3]LAVARAT[3] / [v(otum)] s(olverunt) l(ibentes) [m(erito)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066053;CO0014569 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066053 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0014569	43.784600	7.187850			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_05702.jpg
EDCS-05000574	ILAM 00118 = AE 1991, 01181	Alpes Maritimae	Carros / Vintium	1	300	tituli operum	] / IVI[3] / etiam O[3]/erunt E[3] / hoc opus [3] / f[3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055305;CO0126695 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055305 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126695	43.784600	7.187850			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00118.jpg
EDCS-05000571	ILAM 00129 = AE 1991, 01178	Alpes Maritimae	Carros / Vintium	1	300	tituli sepulcrales; viri	[3]erio Pater[no	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055301;CO0126701 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055301 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126701	43.784600	7.187850			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00129.jpg
EDCS-55600024	ILAM 00325	Alpes Maritimae	Castagniers / Cemenelum	151	400		]IDO[3] / [3]AF[3] / [3]VN[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066675 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066675	43.7906001	7.2313062			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00325.jpg
EDCS-16800321	AE 1902, 00090	Alpes Maritimae	Castellane / Salinae	201	201	miliaria	Impp(eratores) Severus et Antoninus [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1902-25	43.8462177	6.5131814			
EDCS-42100244	CAG-04, p 122	Alpes Maritimae	Castellane / Salinae			nomen singulare; tituli possessionis; viri	Viventius				43.8462177	6.5131814			
EDCS-42400205	CAG-04, p 123	Alpes Maritimae	Castellane / Salinae				]CPI[3] / C[3] / [3]OV[3] / [3]ri / [6] / CHAVC[3] / [3]IA[3] / III				43.8462177	6.5131814			
EDCS-08600711	CAG-04, p 124 = ILAM 00033 = AE 1997, 01010	Alpes Maritimae	Castellane / Salinae	1	100	nomen singulare; tituli sepulcrales; viri	Valiu(s) posuit // filio / Seve/ro m(atri) // et pa/tri pi/ent(issimis)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049596;CO0126622 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD049596 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126622	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1997_01010.jpg
EDCS-08400639	CIL 12, 00065 = CAG-04, p 119 = ILAM 00024	Alpes Maritimae	Castellane / Salinae	101	150	milites; mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / T(ito) Quartin(i)o / Catullino et / Lucilliae Mate/rnae parentibus / et Quartin(i)o Mate/rno mil(iti) coh(ortis) XIIII / urb(anae) fratri Quar/tin(i)a Catullina	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0019446;HD065936 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065936 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0019446	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00065.jpg
EDCS-08400640	CIL 12, 00066 = CAG-04, p 120 = ILAM 00025	Alpes Maritimae	Castellane / Salinae	101	150	mulieres; ordo decurionum; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / M(arci) Matuconi Marcellini et / M(arci) Matuconi Maximi decc(urionum) / civit(atis) Salin(iensium) M(arcus) Matuconius / Sev(e)rus et Iul(ia) Fuscina filiis / piissimis et sibi vivi fecerunt / h(oc) m(onumentum) h(eredem) n(on) s(equetur)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065937;CO0126616 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065937 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126616	43.8462177	6.5131814			
EDCS-08400641	CIL 12, 00067 = CAG-04, p 120 = ILAM 00031	Alpes Maritimae	Castellane / Salinae	151	200	tituli sepulcrales; viri	M(arcus) Setosi[u]a / Maru[3]M[3] / [ci]vit(atis) Sa[linien]sis / [3]TO[2]M[3] / [3]ANT[2]M[2] / [6] / NASM[2]V[3] / TITO[3] / diebus [2]M[2]II[1] / [3] po/su[it	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024687;HD065943 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065943 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024687	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00067.jpg
EDCS-08400642	CIL 12, 00068 = CAG-04, p 124 = ILAM 00035	Alpes Maritimae	Castellane / Salinae	1	300	officium/professio; viri	Sc[3]IV[1]A[3]lius / viri magister / [col(legii) f]abroru[m] / tignuari[orum	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065945;CO0126624 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065945 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126624	43.8462177	6.5131814			
EDCS-08400643	CIL 12, 00069 = CAG-04, p 120 = ILAM 00026	Alpes Maritimae	Castellane / Salinae	101	130	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	Helviae Paternae / Helvi(u)s Profutu/rus et Helvia Ianu/aria lib(erti) patronae / merentissimae	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065938;CO0126617 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065938 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126617	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00069.jpg
EDCS-08400644	CIL 12, 00070 (p 804) = CAG-04, p 120 = ILAM 00028	Alpes Maritimae	Castellane / Salinae	1	130	mulieres; tituli operum; tituli sepulcrales; tria nomina	Iulia Fuscina / ossuarium / viva sibi / fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024688;HD065940 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065940 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024688	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00070.jpg
EDCS-08400645	CIL 12, 00071 = CAG-04, p 412 = ILAM 00023	Alpes Maritimae	Castellane / Salinae	1	300	tituli sepulcrales; tria nomina; viri	D(is) [M(anibus)] // et [3] / Iul(ius) C[3] / CO[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065935;CO0126607 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065935 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126607	43.8462177	6.5131814			
EDCS-08400646	CIL 12, 00072 = CAG-04, p 121 = ILAM 00030	Alpes Maritimae	Castellane / Salinae	1	50	tituli sepulcrales; tria nomina; viri	Mesio Quarto / m(erenti?) f(ilio)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065942;CO0126620 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065942 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126620	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00030.jpg
EDCS-08400647	CIL 12, 00073 (p 804) = CAG-04, p 124 = ILAM 00034	Alpes Maritimae	Castellane / Salinae	101	200	tituli operum; tituli sepulcrales; tria nomina; viri	M(arcus) Ostorius / Marcianus / posuit filio / desiderantissimo / Valerio / Frontiniano qui / viit annis III / m(ensibus) V die(bu)s X memoriam / posuit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065944;CO0126623 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065944 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126623	43.8462177	6.5131814			
EDCS-08400648	CIL 12, 00074 = CAG-04, p 119	Alpes Maritimae	Castellane / Salinae				?				43.8462177	6.5131814			
EDCS-09500176	CIL 17-02, 00013 = CIL 12, 05438 (p 857) = IR-03, 00013 = CAG-04, p 122 = ILAM 00411	Alpes Maritimae	Castellane / Salinae	213	213	Augusti/Augustae; miliaria; milites; ordo equester; tria nomina; viri	Imp(erator) Caes(ar) / M(arcus) Aurelius / [A]ntoninus P(ius) / F(elix) Aug(ustus) {p} Pa[rth]/[i]c(us) m(aximus) [B]rita/n(n)ic(us) m(aximus) tribun(icia) / p[o]t(estate) XVI c[o(n)s(ul)] p(ater) p(atriae) vi/am vetu[s]t(ate) col[l]a[ps]/a[m] rest(ituit) c[ura]m [age]/n[t]e Iuli[o H]o[no]/rato p(rocuratore) Aug(usti) ex / prim pil(o) / II // DD(ominis) nn(ostris) / [F]l(avio) Val(erio) Consta/ntio / et Galerio / Val(erio) Ma/ximiano / nobili[ss(imis)] / Caesar(ibu)s Aug(ustis) / II	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0053395;HD066745 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066745 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0053395	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_17-02_00013_1.jpg;$CIL_17-02_00013_2.jpg
EDCS-09500177	CIL 17-02, 00014 = CIL 12, 05437 (p 857) = IR-03, 00014 = CAG-04, p 123 = ILAM 00412	Alpes Maritimae	Castellane / Salinae	279	279	Augusti/Augustae; miliaria; viri	Imp(eratori) Caes(ari) / M(arco) Aur(elio) / Probo P(io) F(elici) / Inv(icto) Aug(usto) / III co(n)s(uli) p(atri) p(atriae) / II	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0053402;HD066746 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066746 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0053402	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CAG-04_p123.jpg;$CIL_17-02_00014.jpg;$CIL_12_05437.jpg
EDCS-09500179	CIL 17-02, 00016 = CIL 12, p 857 = IR-03, 00016	Alpes Maritimae	Castellane / Salinae			miliaria	?	lapis			43.8462177	6.5131814			
EDCS-09500181	CIL 17-02, 00018 = IR-03, 00017	Alpes Maritimae	Castellane / Salinae			miliaria	?	lapis			43.8462177	6.5131814			
EDCS-13301707	ILGN 00010 = CAG-04, p 119 = ILAM 00029	Alpes Maritimae	Castellane / Salinae	151	200	mulieres; tituli sepulcrales; viri	[Fl]avia Afro/disia Iulio / Trofimo / marito / merentis/simo	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065941;CO0126619 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065941 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126619	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00029.jpg
EDCS-13301708	ILGN 00011 = CAG-04, p 119 = ILAM 00032 = AE 1983, 00646	Alpes Maritimae	Castellane / Salinae	101	300	tituli sepulcrales; tria nomina; viri	]A[3]IEO / [3]atio Severo / filio nobilissimo / q(ui) vix{s}it an(nos) / quinque m(enses) II d(ies) [3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000051;CO0126621 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD000051 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126621	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00032.jpg
EDCS-13301711	ILGN 00016 = CAG-04, p 119 = ILAM 00027	Alpes Maritimae	Castellane / Salinae	101	130	mulieres; tituli sepulcrales; viri	D(is) M(anibus) / [Her]miones / [3]tus / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065939;CO0126618 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065939 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126618	43.8462177	6.5131814			
EDCS-03300641	ZPE-109-249 = ILAM 00410 = CAG-83-01, p 341 = AE 1995, 01018	Alpes Maritimae	Castellane / Salinae	244	305	Augusti/Augustae; miliaria; viri	Imp(erator) Caes(ar) / M(arcus) Iul(ius) P(i)lip[p]/us P(ius) F(elix) Aug(ustus) po/nt(ifex) max(imus) p(ater) p(atriae) e/t M(arcus) Iul(ius) P(i)l/ippus n/obilissim/us Caes(ar) res/titueru/nt / VII // DD[D(ominis)] nnn(ostris) / [I]m[p(eratoribus)] C(aesaribus) [Fl]av/[io Iulio Crisp]o / et [Val]erio / [Licinia]no Li/cini[o] iun[i]/ori et Flavi/o Claudio / Con[s]tan/t[i]no iuni/o[ri] no[bil(issimis)] / C[a]esaribus / VII	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050850;CO0024549;CO0024551 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050850 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024549	43.8462177	6.5131814			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00410_1.jpg;$SM_ILAM_00410_2.jpg;$AE_1995_01018_1.jpg;$AE_1995_01018_2.jpg;$CAG-83-01_p341_1.jpg;$CAG-83-01_p341_2.jpg
EDCS-05401116	CIL 05, 07865 = IANice 00004a = D 04664 = CAG-06, p 305 = ILAM 00326 = MEFR-2000-918	Alpes Maritimae	Chateauneuf-Villevieille / Cemenelum	211	217	milites; ordo equester; tituli operum; tituli sacri; tria nomina; viri	P(ro) s(alute) d(omus) d(ivinae) / Q(uintus) Eniboudius / Montanus |(centurio) / leg(ionis) III Italicae / ordinatus ex eq(uite) / Rom(ano) a{b} domino / Imp(eratore) M(arco) Aur(elio) A[n]toni/no Aug(usto) aram posu/it / deo Abinio / l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p917;CO0040629;HD066676;de_21dessuoft%23page/218/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066676 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0040629	43.8087793	7.2965395			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00326.jpg
EDCS-05401117	CIL 05, 07866 = Pais 01014 = IANice 00004b = CAG-06, p 302 = ILAM 00327 = MEFR-2000-918	Alpes Maritimae	Chateauneuf-Villevieille / Cemenelum	211	217	milites; ordo equester; tituli operum; tituli sacri; tria nomina; viri	P(ro) s(alute) d(omus) d(ivinae) / Q(uintus) Eniboudius / Montanus |(centurio) / leg(ionis) III Italicae / ordinatus ex / eq(uite) Rom(ano) a{b} do/mino Imp(eratore) M(arco) Au/[r]el(io) Antonino Aug(usto) / [a]ra[m] posuit deo / [3]orevaio l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p917;CO0040631;HD066677 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066677 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0040631	43.8087793	7.2965395			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07866.jpg
EDCS-05401152	CIL 05, 07901 = IANice 00047b = CAG-06, p 305 = ILAM 00328	Alpes Maritimae	Chateauneuf-Villevieille / Cemenelum	1	200	milites; tituli sepulcrales; tria nomina; viri	C(aius) Vo[3] / miles le[g(ionis?) 3]/rici Pla[3]/brici V[3]/cius Ve[3] / Cl(audius) Neptu[nalis(?) 3] / C(aius) Vibius [h(eredes) ex testame]/nto facere [curaverunt(?)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p922;HD066678;CO0126771 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066678 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126771	43.8087793	7.2965395			
EDCS-05401179	CIL 05, 07929 = IANice 00086e = CAG-06, p 304 = ILAM 00329	Alpes Maritimae	Chateauneuf-Villevieille / Cemenelum	1	100	mulieres; tituli sepulcrales; tria nomina; viri	G(aio!) Antestio Veloci / Cattuniae M(ani) f(iliae) / Corneliae L(ucio) Antestio / Vero / Antestia G(ai!) f(ilia) Polla / parentibus et fratri	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926;HD066679;CO0126772 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066679 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126772	43.8087793	7.2965395			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07929.jpg
EDCS-65000225	AE 2006, 00763	Alpes Maritimae	Cimiez / Cemenelum	61	160					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065850 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065850	43.7148135	7.2724875		GR	
EDCS-55200150	CAG-06, p 481,2	Alpes Maritimae	Cimiez / Cemenelum			inscriptiones christianae	?				43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CAG-06-481-1.jpg
EDCS-55200072	CAG-06, p 501	Alpes Maritimae	Cimiez / Cemenelum				]QL[3] / [3]STI[				43.7148135	7.2724875			
EDCS-55200074	CAG-06, p 510	Alpes Maritimae	Cimiez / Cemenelum			sigilla impressa; tituli fabricationis	MAM	opus figlinae			43.7148135	7.2724875			
EDCS-55200080	CAG-06, p 510	Alpes Maritimae	Cimiez / Cemenelum			nomen singulare; sigilla impressa; tituli possessionis; viri	Uneri	opus figlinae			43.7148135	7.2724875			
EDCS-55200079	CAG-06, p 510	Alpes Maritimae	Cimiez / Cemenelum			nomen singulare; sigilla impressa; tituli fabricationis; viri	Mari	opus figlinae			43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CAG-06-510a.jpg
EDCS-55200078	CAG-06, p 510	Alpes Maritimae	Cimiez / Cemenelum			sigilla impressa; tituli fabricationis; tria nomina; viri	L(uci) Sauf(ei) Phoeb(i)	opus figlinae			43.7148135	7.2724875			
EDCS-55200077	CAG-06, p 510	Alpes Maritimae	Cimiez / Cemenelum			nomen singulare; sigilla impressa; tituli fabricationis; viri	Primi	opus figlinae			43.7148135	7.2724875			
EDCS-55200076	CAG-06, p 510	Alpes Maritimae	Cimiez / Cemenelum			nomen singulare; sigilla impressa; tituli fabricationis; viri	Alpini	opus figlinae			43.7148135	7.2724875			
EDCS-55200075	CAG-06, p 510	Alpes Maritimae	Cimiez / Cemenelum			praenomen et nomen; sigilla impressa; tituli fabricationis; viri	M(arci) Memmi	opus figlinae			43.7148135	7.2724875			
EDCS-55200081	CAG-06, p 515	Alpes Maritimae	Cimiez / Cemenelum			nomen singulare; sigilla impressa; tituli fabricationis; viri	Anniser	opus figlinae			43.7148135	7.2724875			
EDCS-55200004	CAG-06, p 531	Alpes Maritimae	Cimiez / Cemenelum			sigilla impressa; tituli fabricationis; tria nomina; viri	C(ai) Iun(i) Alex(andri)	opus figlinae			43.7148135	7.2724875			
EDCS-55200006	CAG-06, p 531	Alpes Maritimae	Cimiez / Cemenelum			sigilla impressa; tituli fabricationis	ICAGAT	opus figlinae			43.7148135	7.2724875			
EDCS-55200005	CAG-06, p 531	Alpes Maritimae	Cimiez / Cemenelum			sigilla impressa; tituli fabricationis; viri	INI Alexi	opus figlinae			43.7148135	7.2724875			
EDCS-55200007	CAG-06, p 534	Alpes Maritimae	Cimiez / Cemenelum			nomen singulare; sigilla impressa; tituli fabricationis; viri	Fortis	opus figlinae			43.7148135	7.2724875			
EDCS-55200009	CAG-06, p 534	Alpes Maritimae	Cimiez / Cemenelum			nomen singulare; sigilla impressa; tituli fabricationis; viri	Ullea/ni	opus figlinae			43.7148135	7.2724875			
EDCS-55200008	CAG-06, p 534	Alpes Maritimae	Cimiez / Cemenelum			sigilla impressa; tituli fabricationis	VIIB	opus figlinae			43.7148135	7.2724875			
