EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-70901038	SEG-49, 01341	Sicilia	?					aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N150181 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR150181&partId=1	37.397930	14.658782		GR	
EDCS-64500533	SEG-49, 01344	Sicilia	?							http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139451 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR139451&partId=1	37.397930	14.658782		GR	
EDCS-64500531	SEG-49, 01345	Sicilia	?							http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139453 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR139453&partId=1	37.397930	14.658782		GR	
EDCS-64500532	SEG-49, 01347	Sicilia	?							http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139452 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR139452&partId=1	37.397930	14.658782		GR	
EDCS-70900611	SEG-49, 01348,1	Sicilia	?					aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149637 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149637&partId=1	37.397930	14.658782		GR	
EDCS-70900609	SEG-49, 01348,2	Sicilia	?			tituli fabricationis		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149653 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149653&partId=1	37.397930	14.658782		GR	
EDCS-70900610	SEG-49, 01348,3	Sicilia	?					aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149654 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149654&partId=1	37.397930	14.658782		GR	
EDCS-70900607	SEG-49, 01348,4	Sicilia	?	-430	-371			aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149658 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149658&partId=1	37.397930	14.658782		GR	
EDCS-70900608	SEG-49, 01348,5	Sicilia	?	-400	-301	tituli fabricationis		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149659 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149659&partId=1	37.397930	14.658782		GR	
EDCS-70900612	SEG-49, 01349	Sicilia	?			mulieres; tituli possessionis				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149604 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149604&partId=1	37.397930	14.658782		GR	
EDCS-70900643	SEG-50, 00990,1	Sicilia	?	-250	-101	milites; tituli possessionis; viri		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145669 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145669&partId=1	37.397930	14.658782		GR	
EDCS-70900630	SEG-50, 00990,1	Sicilia	?	-250	-101	milites; tituli fabricationis; tituli possessionis; viri		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N146586 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR146586&partId=1	37.397930	14.658782		GR	
EDCS-70900645	SEG-50, 00990,1a	Sicilia	?	-200	-1	milites; tituli possessionis; viri		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145658 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145658&partId=1	37.397930	14.658782		GR	
EDCS-70900646	SEG-50, 00990,1b	Sicilia	?	-200	-1	milites; tituli possessionis; viri		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145683 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145683&partId=1	37.397930	14.658782		GR	
EDCS-70900647	SEG-50, 00990,1c	Sicilia	?	-250	-1	milites; tituli possessionis; viri		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145684 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145684&partId=1	37.397930	14.658782		GR	
EDCS-70900633	SEG-50, 01027,3	Sicilia	?							http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145569 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145569&partId=1	37.397930	14.658782		GR	
EDCS-70900634	SEG-50, 01027,4	Sicilia	?	-300	-101	tituli possessionis; viri		aurum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145570 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145570&partId=1	37.397930	14.658782		GR	
EDCS-70900635	SEG-50, 01027,5	Sicilia	?			mulieres; tituli possessionis		aurum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145571 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145571&partId=1	37.397930	14.658782		GR	
EDCS-70900636	SEG-50, 01027,6	Sicilia	?			tituli possessionis		aurum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145572 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145572&partId=1	37.397930	14.658782		GR	
EDCS-70900637	SEG-50, 01027,7	Sicilia	?			mulieres; tituli possessionis		aurum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145574 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145574&partId=1	37.397930	14.658782		GR	
EDCS-70900638	SEG-50, 01027,8,1	Sicilia	?			tituli possessionis; viri		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145576 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145576&partId=1	37.397930	14.658782		GR	
EDCS-70900653	SEG-50, 01028,1	Sicilia	?	-100	-1	milites; tituli possessionis		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145747 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145747&partId=1	37.397930	14.658782		GR	
EDCS-70900652	SEG-50, 01028,2	Sicilia	?	-100	-1	milites; tituli possessionis		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145746 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145746&partId=1	37.397930	14.658782		GR	
EDCS-71000711	SEG-50, 01028,3	Sicilia	?	-300	-101	milites; tituli possessionis		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N161841 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR161841&partId=1	37.397930	14.658782		GR	
EDCS-70900631	SEG-50, 01028,4	Sicilia	?	-250	-101	milites; tituli fabricationis; viri		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N146585 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR146585&partId=1	37.397930	14.658782		GR	
EDCS-70900651	SEG-50, 01028,5	Sicilia	?	-200	-1	milites; tituli possessionis		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145733 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145733&partId=1	37.397930	14.658782		GR	
EDCS-70900648	SEG-50, 01028,6	Sicilia	?	-200	-1	milites; tituli possessionis		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145705 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145705&partId=1	37.397930	14.658782		GR	
EDCS-70900649	SEG-50, 01028,7	Sicilia	?	-200	-1	milites; tituli possessionis		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145706 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145706&partId=1	37.397930	14.658782		GR	
EDCS-70900650	SEG-50, 01028,8	Sicilia	?	-200	-1	milites; tituli possessionis		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145707 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145707&partId=1	37.397930	14.658782		GR	
EDCS-70900640	SEG-50, 01029,1	Sicilia	?			tituli possessionis	"""GR"			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145630 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145630&partId=1	37.397930	14.658782			
EDCS-70900641	SEG-50, 01029,2	Sicilia	?			tituli possessionis	"""GR"			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145631 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145631&partId=1	37.397930	14.658782			
EDCS-70900642	SEG-50, 01029,3	Sicilia	?	-100	-1	viri	"""GR"			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145633 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145633&partId=1	37.397930	14.658782			
EDCS-70900644	SEG-50, 01029,4	Sicilia	?			tituli possessionis				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145655 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145655&partId=1	37.397930	14.658782		GR	
EDCS-64900843	SEG-51, 01192	Sicilia	?			signacula; tituli fabricationis; tituli possessionis; viri		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107941 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR107941&partId=1	37.397930	14.658782		GR	
EDCS-71000716	SEG-51, 01395	Sicilia	?			signacula; tituli fabricationis; tituli possessionis; tituli sacri		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N161750 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR161750&partId=1	37.397930	14.658782		GR	
EDCS-64800583	SEG-51, 01398	Sicilia	?	501	600			aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109550 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109550&partId=1	37.397930	14.658782		GR	
EDCS-64800584	SEG-51, 01399	Sicilia	?					aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109526 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109526&partId=1	37.397930	14.658782		GR	
EDCS-70900624	SEG-53, 01036 = SEG-58, 01029	Sicilia	?	-500	-401	tituli sacri		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N147865 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR147865&partId=1	37.397930	14.658782		GR	
EDCS-64600232	SEG-53, 01039	Sicilia	?	-430	-401			aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136552 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136552&partId=1	37.397930	14.658782		GR	
EDCS-70900618	SEG-56, 01077b1	Sicilia	?	-500	-401			aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149516;is3327 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149516&partId=1	37.397930	14.658782		GR	
EDCS-70900617	SEG-56, 01077b10	Sicilia	?	-300	-201	tituli sacri	"""GR"	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149523 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149523&partId=1	37.397930	14.658782			
EDCS-70900616	SEG-56, 01077b9	Sicilia	?	-350	-251	tituli sacri	"""GR"	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149522 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149522&partId=1	37.397930	14.658782			
EDCS-71000710	SEG-58, 01031	Sicilia	?	-450	-401	tituli sacri		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N161831 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR161831&partId=1	37.397930	14.658782		GR	
EDCS-43400068	TimbriSicilia 00001	Sicilia	?			sigilla impressa; tituli fabricationis	P(ubli) Aeli Sy/racusani / Balenti	opus figlinae			37.397930	14.658782			
EDCS-43400069	TimbriSicilia 00004 = AE 2006, 00501	Sicilia	?			sigilla impressa; tituli fabricationis	L(uci) Cassi / Fortunati	opus figlinae			37.397930	14.658782			
EDCS-43400070	TimbriSicilia 00005	Sicilia	?			sigilla impressa; tituli fabricationis	Chruso/polis	opus figlinae			37.397930	14.658782			
EDCS-43400071	TimbriSicilia 00006 = AE 2006, 00502	Sicilia	?			sigilla impressa; tituli fabricationis	M(arci) Clodia(ni) / Serapiac(i)	opus figlinae			37.397930	14.658782			
EDCS-43400072	TimbriSicilia 00008	Sicilia	?			sigilla impressa; tituli fabricationis	Eupator	opus figlinae			37.397930	14.658782			
EDCS-43400073	TimbriSicilia 00009	Sicilia	?			sigilla impressa; tituli fabricationis	Flavi Gr/apti	opus figlinae			37.397930	14.658782			
EDCS-43400074	TimbriSicilia 00010 = AE 2006, 00503	Sicilia	?			sigilla impressa; tituli fabricationis	Florenti	opus figlinae			37.397930	14.658782			
EDCS-43400075	TimbriSicilia 00011 = AE 2006, 00504	Sicilia	?			liberti/libertae; sigilla impressa; tituli fabricationis	L(uci) Furi / H(e)dula l(iberti)	opus figlinae			37.397930	14.658782			
EDCS-43400076	TimbriSicilia 00012	Sicilia	?			sigilla impressa; tituli fabricationis	Gnomoni(s)	opus figlinae			37.397930	14.658782			
EDCS-43400077	TimbriSicilia 00014	Sicilia	?			sigilla impressa; tituli fabricationis	Sex(ti) Iuli / Iasonis	opus figlinae			37.397930	14.658782			
EDCS-43400078	TimbriSicilia 00016	Sicilia	?			sigilla impressa; tituli fabricationis	Iunio Ruf/uina Boa	opus figlinae			37.397930	14.658782			
EDCS-43400079	TimbriSicilia 00017	Sicilia	?			sigilla impressa; tituli fabricationis	Liccae v(e)r(nae)	opus figlinae			37.397930	14.658782			
EDCS-43400080	TimbriSicilia 00021	Sicilia	?			sigilla impressa; tituli fabricationis	[M]anies Cai / [Ty]chenis	opus figlinae			37.397930	14.658782			
EDCS-43400081	TimbriSicilia 00022	Sicilia	?			sigilla impressa; tituli fabricationis	Materni	opus figlinae			37.397930	14.658782			
EDCS-43400082	TimbriSicilia 00023 = AE 2006, 00505	Sicilia	?			sigilla impressa; tituli fabricationis	C(ai) Messi / Perpetui	opus figlinae			37.397930	14.658782			
EDCS-43400083	TimbriSicilia 00026 = AE 2006, 00506	Sicilia	?			sigilla impressa; tituli fabricationis	Niconis	opus figlinae			37.397930	14.658782			
EDCS-43400084	TimbriSicilia 00029 = AE 2006, 00507	Sicilia	?			sigilla impressa; tituli fabricationis	C(ai) Sextili / Zosimi	opus figlinae			37.397930	14.658782			
EDCS-43400085	TimbriSicilia 00030 = AE 2006, 00508	Sicilia	?			sigilla impressa; tituli fabricationis	Sextuli / Heli	opus figlinae			37.397930	14.658782			
EDCS-43400086	TimbriSicilia 00031 = AE 2006, 00509	Sicilia	?			sigilla impressa; tituli fabricationis	L(uci) Titiedi / Alcimi	opus figlinae			37.397930	14.658782			
EDCS-43400087	TimbriSicilia 00034 = AE 2006, 00510	Sicilia	?			sigilla impressa; tituli fabricationis	eturia / Sebera	opus figlinae			37.397930	14.658782			
EDCS-43400088	TimbriSicilia 00035	Sicilia	?			sigilla impressa; tituli fabricationis	Victor / Auceli	opus figlinae			37.397930	14.658782			
EDCS-43400089	TimbriSicilia 00036	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-43400090	TimbriSicilia 00037	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-43400091	TimbriSicilia 00038	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-43400092	TimbriSicilia 00039	Sicilia	?			inscriptiones christianae	Spes in d[eo]				37.397930	14.658782			
EDCS-43400093	TimbriSicilia 00041	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-43400094	TimbriSicilia 00042	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-43400095	TimbriSicilia 00043	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-43400096	TimbriSicilia 00044	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-43400097	TimbriSicilia 00045	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-43400098	TimbriSicilia 00046	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-43400099	TimbriSicilia 00047	Sicilia	?			sigilla impressa; tituli fabricationis	A/qu/il/a	opus figlinae			37.397930	14.658782			
EDCS-43400100	TimbriSicilia 00048	Sicilia	?			sigilla impressa; tituli fabricationis	CAM	opus figlinae			37.397930	14.658782			
EDCS-43400101	TimbriSicilia 00049	Sicilia	?			sigilla impressa; tituli fabricationis	CBE	opus figlinae			37.397930	14.658782			
EDCS-43400102	TimbriSicilia 00050 = AE 2006, 00511	Sicilia	?			sigilla impressa; tituli fabricationis	C(urator?) S(exti) Ae(li?)	opus figlinae			37.397930	14.658782			
EDCS-43400103	TimbriSicilia 00053	Sicilia	?			sigilla impressa; tituli fabricationis	R(ationalis) S(ulforis) ma(ncipum)	opus figlinae			37.397930	14.658782			
EDCS-43400104	TimbriSicilia 00054	Sicilia	?			sigilla impressa; tituli fabricationis	Viator(is) / a(ctoris) p(ortus) S(yracusani?)	opus figlinae			37.397930	14.658782			
EDCS-43400105	TimbriSicilia 00055	Sicilia	?			sigilla impressa; tituli fabricationis	P P	opus figlinae			37.397930	14.658782			
EDCS-43400106	TimbriSicilia 00056 = AE 2006, 00512	Sicilia	?			sigilla impressa; tituli fabricationis	Chryses / Silani	opus figlinae			37.397930	14.658782			
EDCS-43400107	TimbriSicilia 00057 = AE 2006, 00513	Sicilia	?			sigilla impressa; tituli fabricationis		opus figlinae			37.397930	14.658782		GR	
EDCS-71000715	ZPE-188-231	Sicilia	?	-500	-401	defixiones; viri		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N161740 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR161740&partId=1	37.397930	14.658782		GR	
EDCS-03700327	ZPE-99-233 = AE 1993, 00827	Sicilia	?			mulieres; servi/servae; tituli sepulcrales; viri	Q(uintus) Herri[us] / Domestic[us] / v(ixit) a(nnos) XXX[3] / h(ic) s(itus) M() F() F() C() / Philetio Rhos[i]/niae Grat(ae) ser(vus) vix(it) / [a]n(nos) XIII h(ic) s(itus) Primi/[tiva] coniugi et fr/[atri] bene meren(tibus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0023409;is0654 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0023409	37.397930	14.658782			
EDCS-71000789	SEG-44, 00779	Sicilia	Acate	101	200	officium/professio; tituli sepulcrales; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N162694;is0645 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR162694&partId=1	37.025040	14.492981		GR	
EDCS-16201127	AE 1923, 00075	Sicilia	Acireale / Acium	101	300		// [Fecit] me Samius utroque ins[picientem(?)] / [en]ormen(!) penem ut osten[dam] / Rubri Sami fil(ii)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N150662;HD026095;is2753;1ae1923-23 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD026095 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR150662&partId=1	37.6127773	15.1658804		GR	
EDCS-38000200	JIWE-01, 00144	Sicilia	Acireale / Acium							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P178068	37.6127773	15.1658804		GR	
EDCS-62900256	NSA-1903-442	Sicilia	Acireale / Acium			sigilla impressa; tituli fabricationis		opus figlinae			37.6127773	15.1658804		GR	
EDCS-62900259	NSA-1903-442	Sicilia	Acireale / Acium			sigilla impressa; tituli fabricationis		opus figlinae			37.6127773	15.1658804		GR	
EDCS-62900258	NSA-1903-442	Sicilia	Acireale / Acium			sigilla impressa; tituli fabricationis		opus figlinae			37.6127773	15.1658804		GR	
EDCS-62900257	NSA-1903-442	Sicilia	Acireale / Acium			sigilla impressa; tituli fabricationis		opus figlinae			37.6127773	15.1658804		GR	
EDCS-62900260	NSA-1903-443	Sicilia	Acireale / Acium			sigilla impressa; tituli fabricationis		opus figlinae			37.6127773	15.1658804		GR	
EDCS-62900268	NSA-1903-443	Sicilia	Acireale / Acium			sigilla impressa; tituli fabricationis	Materni	opus figlinae			37.6127773	15.1658804			
