EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-23101890	CIL 10, 08056,453	Sardinia	?			sigilla impressa; tituli fabricationis	CNAEPO	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p909	40.120875	9.012893			
EDCS-23101895	CIL 10, 08056,462	Sardinia	?			sigilla impressa; tituli fabricationis	COLOSARE	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p909	40.120875	9.012893			
EDCS-23101896	CIL 10, 08056,479	Sardinia	?			sigilla impressa; tituli fabricationis	EPAEOIAN	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p910	40.120875	9.012893			
EDCS-23101897	CIL 10, 08056,519	Sardinia	?			sigilla impressa; tituli fabricationis	L(uci) Lanii	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p911	40.120875	9.012893			
EDCS-23101898	CIL 10, 08056,523	Sardinia	?			sigilla impressa; tituli fabricationis	L(uci) Opi	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p911	40.120875	9.012893			
EDCS-23101899	CIL 10, 08056,555	Sardinia	?			sigilla impressa; tituli fabricationis	NAX	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p912	40.120875	9.012893			
EDCS-23101900	CIL 10, 08056,569	Sardinia	?			sigilla impressa; tituli fabricationis	Of(ficina) SARRNF	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p912	40.120875	9.012893			
EDCS-23101901	CIL 10, 08056,575	Sardinia	?			sigilla impressa; tituli fabricationis	OPRVLI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p912	40.120875	9.012893			
EDCS-23101892	CIL 10, 08056,587	Sardinia	?			sigilla impressa; tituli fabricationis	PRIMIS / STRAT	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p912	40.120875	9.012893			
EDCS-23101893	CIL 10, 08056,588	Sardinia	?			sigilla impressa; tituli fabricationis	Publ() LOLOG / ETERA	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p912	40.120875	9.012893			
EDCS-23300023	CIL 10, 08061,06 = ILCV 04996	Sardinia	?	301	400	inscriptiones christianae; nomen singulare; viri	Aster(ius)	aurum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153834;cil10_p938 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153834&partId=1	40.120875	9.012893			
EDCS-23300022	CIL 10, 08061,23	Sardinia	?			sigilla impressa; tituli fabricationis	Dius[3] / Quinta	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p939	40.120875	9.012893			
EDCS-40900155	EDCS 00012 = Pandolfi-01, p 56	Sardinia	?	201	250	mulieres; tituli sepulcrales; tria nomina; viri	Titiae / Aureliae / b(ene) m(erenti) M() / Munatianus / heres			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154221 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154221&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$OE_Neu-12.jpg
EDCS-12100613	ILSard-01, 00330 = SRD 00796 = Porra 00943b	Sardinia	?	101	200	tituli sacri; viri	Ser(vius) G[3] / Ca[3] / conse[cravit] / Fortu[nae]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153999 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153999&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00330.jpg
EDCS-12100614	ILSard-01, 00331 = SRD 00797 = Porra 00943a	Sardinia	?	1	100	Augusti/Augustae; tituli honorarii; viri	Caes]ari / [3]io Aug(usto) / [3] imp(eratori) V / [3] L			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153998 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153998&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00331.jpg
EDCS-12100616	ILSard-01, 00333 = SRD 00799 = Porra 00946	Sardinia	?	201	300	nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / Antonian/us vix(it) ann(os) / VIIII m(enses) X VSRC / VNNIS pater / fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154000 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154000&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00333.jpg
EDCS-12100617	ILSard-01, 00334 = SRD 00800 = Porra 00947	Sardinia	?	201	300	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Aur(elius) Atimeti/anus vixit / ann(os) LV m(enses) II d(ies) X / fecerunt (h)ere/des et coniun[x] / marito b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154002 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154002&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00334.jpg
EDCS-12100619	ILSard-01, 00336 = SRD 00802 = Porra 00948	Sardinia	?			mulieres; nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / Crescenti filio / bene merenti / qui vixit annis / XXXII mens(e) I / diebus XVI ho/ris VIIII pater eius / et mater fec(erunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154018 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154018&partId=1	40.120875	9.012893			
EDCS-12100620	ILSard-01, 00337 = IFPK 00070 = SRD 00803 = Porra 00949	Sardinia	?	71	200	mulieres; nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / Deuterae / vixit annis / XV Paezusa et / Hermogenes pa/rentes f(iliae) piissimae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N086381 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR086381&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00337.jpg;$IFPK_00070.jpg
EDCS-12100621	ILSard-01, 00338 = SRD 00804 = Porra 00367 = ICS-IGN, 00011	Sardinia	?	301	500	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / L(ucio) Herennio / Saturo vix(it) / an(nos) LXXXX f(ecit) / fil(ius) patri b(ene) m(erenti) / L(ucius) Herennius Faustillus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153085 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153085&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00338.jpg;$ISC-IGN_00011.jpg
EDCS-12100622	ILSard-01, 00339 = SRD 00805 = Porra 00957	Sardinia	?			mulieres; tituli sepulcrales; viri	] filia [3] / [3]a Antigon[3] / [3 H]ilario [3]M[3] / [3] Apri[les(?) 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154050 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154050&partId=1	40.120875	9.012893			
EDCS-12100623	ILSard-01, 00340 = IFPK 00078 = SRD 00806 = Porra 00099	Sardinia	?			liberti/libertae; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Lucio H() Faust/o Lucius H() / Aristius Luc/ius H() Faustio / Lucius H() Geme[l]/lus p(atrono) v(ivo) f(ecerunt) vixit / annis XXXV				40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00340.jpg
EDCS-12100624	ILSard-01, 00341 = IFPK 00093 = SRD 00807 = Porra 00003	Sardinia	?	171	230	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Q(uintus) Lucrinius / Peptitus vix(it) / a(nnos) LXVIII fili(i) bene / merenti patr/i fecerunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N086409 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR086409&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00341.jpg;$IFPK_00093.jpg
EDCS-12100625	ILSard-01, 00342 = Mastino-1984, 00016	Sardinia	?			tituli sepulcrales; tria nomina; viri	Malli[3] / Celeri [	lapis			40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00342.jpg;$ILSard_00342.jpg
EDCS-12100626	ILSard-01, 00343 = AnalEpi p 76 = SRD 00809 = Porra 00950	Sardinia	?	1	100	mulieres; nomen singulare; tria nomina; viri	M(arcus) Scribonius / Gallus Me(t)rodoro / patri pietatis caus{s}a et / Petroniae Fortunatae / coniugi suae bene / merenti sibique et / posteris suis fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154020 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154020&partId=1	40.120875	9.012893			
EDCS-12100627	ILSard-01, 00344 = IFPK 00116 = SRD 00810 = Porra 00951	Sardinia	?	201	300	mulieres; nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) Trofim(a)e / ixit an(n)is XXIII / m(ensibus) VIII d(iebus) VI fec/runt Genus / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N086444 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR086444&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00344.jpg;$IFPK_00116.jpg
EDCS-12100628	ILSard-01, 00345 = IFPK 00123 = SRD 00811 = Porra 00100	Sardinia	?	171	300	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / L(ucius) Valerius Victori/nus vix(it) an(nos) XIIII / fecit L(ucius) Vale/rius Creius / fratri optimo			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N086451 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR086451&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00345.jpg
EDCS-12100629	ILSard-01, 00346 = Alumnus 00229 = SRD 00812 = Porra 00958 = ICS-TUR, 0000q2	Sardinia	?			mulieres; servi/servae; tituli sepulcrales	]ILAR[3] / Valeria [3] / alumn[a(?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154052 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154052&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00346.jpg
EDCS-12100630	ILSard-01, 00347 = SRD 00813	Sardinia	?			tituli sepulcrales	D(is) [M(anibus)] / A[3]st[3] / Sp(uri) f(ilius?) Du[				40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00347.jpg
EDCS-12100631	ILSard-01, 00348 = SRD 00814 = Porra 00452	Sardinia	?	71	250	tituli sepulcrales	[D(is)] M(anibus) / [3] Flo/[3] vix(it) / [3]III / [3]o			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153818;N153919 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153818&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00348.jpg
EDCS-12100632	ILSard-01, 00349 = SRD 00815 = Porra 00388	Sardinia	?			mulieres; tituli sepulcrales	] / Mai[3] / v(ixit) a(nnos) X[3] / fec(it) m[ater(?)				40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00349.jpg
EDCS-12100634	ILSard-01, 00351 = SRD 00817 = Porra 00967	Sardinia	?			tituli operum	]SENNI[3] / [3] facere F[				40.120875	9.012893			
EDCS-12100635	ILSard-01, 00352 = SRD 00818 = Porra 00960	Sardinia	?			litterae erasae; tria nomina; viri	] et illa[m 3] / [3]us Pap(iria) Caes[3] / [3]i sed[				40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00352.jpg
EDCS-12100636	ILSard-01, 00353 = SRD 00819 = Porra 00959	Sardinia	?			mulieres; tituli sepulcrales	annos 3]VIII m(enses) [3] / [3 di]es VIII fec[it(?) 3] / [3] matr[i	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154054 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154054&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00353.jpg
EDCS-12100637	ILSard-01, 00354 = SRD 00820 = Porra 00968	Sardinia	?				]IDV[3] / [3]CEM[3] / [3]NER[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154637 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154637&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00354.jpg
EDCS-26001190	ILSard-01, 00355 = SRD 00821 = Porra 00963	Sardinia	?				D(is) [M(anibus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154127 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154127&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00355.jpg
EDCS-26001191	ILSard-01, 00356 = SRD 00822 = Porra 00966	Sardinia	?				[3]TERI[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154635&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00356.jpg
EDCS-12100638	ILSard-01, 00357 = SRD 00823 = Porra 00964	Sardinia	?				]EMB[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154194 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154194&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00357.jpg
EDCS-12100640	ILSard-01, 00359 = SRD 00825 = Porra 00956	Sardinia	?			nomen singulare; tituli sepulcrales; viri	Crescen[s]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154023 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154023&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00359.jpg
EDCS-12100641	ILSard-01, 00360 = SRD 00826 = ICS-IGN, 00001	Sardinia	?	301	500	inscriptiones christianae; nomen singulare; tituli sepulcrales; viri	[Bon(a)e] mmori(a)e Felix qui / [vixit] plus minus annos / [3 D]ecembres requeit / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153758 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153758&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00360.jpg;$ISC-IGN_00001.jpg
EDCS-12100642	ILSard-01, 00361 = SRD 00827 = ICS-IGN, 00002	Sardinia	?	301	500	inscriptiones christianae; nomen singulare; tituli sepulcrales; viri	Hic iacet / bon(a)e memo/ri(a)e Iannar/ius qui ixit / plus minus / annos LXV re/quieit / in pace			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153759 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153759&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00361.jpg;$ISC-IGN_00002.jpg
EDCS-12100643	ILSard-01, 00362 = SRD 00828 = ICS-IGN, 00003	Sardinia	?	401	600	inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales	Hic (iac)et bon[(a)e memori(a)]/e Iohanna c(asta) v(irgo) [quae vi]/xit annis pl[us minus] / XXXV requi[evit] / d(ie) septimu(m) Id(u)s [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153761 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153761&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00362.jpg;$ISC-IGN_00003.jpg
EDCS-12100644	ILSard-01, 00363 = SRD 00829 = ICS-IGN, 00006	Sardinia	?	301	500	mulieres; tituli sepulcrales	B(onae) m(emoriae) / Luxuria [3 plus] / minus XXX[3 Id]/us Ianuarias			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153770 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153770&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00363.jpg;$ISC-IGN_00006.jpg
EDCS-12100645	ILSard-01, 00364 = CLESardiniae 00023 = Epigraphica-2006-446 = SRD 00830 = ICS-IGN, 00005	Sardinia	?	401	500	carmina; tituli sepulcrales	]o semper venerand[us(?) 3] / [3]oca plebs mansi[t 3] / [3]ra tegit anima [3] // [3] b(onae) m(emoriae) Leont[3] / [3]LX d(ie) XI K[al(endas)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153765 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153765&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00364.jpg;$ISC-IGN_00005.jpg
EDCS-12100647	ILSard-01, 00366 = SRD 00832 = ICS-IGN, 00007	Sardinia	?	401	500	inscriptiones christianae; nomen singulare; tituli sepulcrales; viri	Hic iacet b(o)n(ae) m(emoriae) / Sabbatius qui vi/xit ann(os) XXXV req(uievit) / in pace sub d(ie) XII / K(alendas) Februarias	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153771 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153771&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00366.jpg;$ISC-IGN_00007.jpg;$SRD_00832.jpg
EDCS-12100648	ILSard-01, 00367 = SRD 00833	Sardinia	?	301	500	inscriptiones christianae; tituli sepulcrales; viri	qu]i vixit / [ann(os) plus min]us LXXV re/[quievit 3 K]ale(ndas) Decemb(res) / [3 vi]xit ann(os) pl(us) m/[inus 3 pr]id(ie) Kal(endas) / [3]b			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153795 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153795&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00367.jpg
EDCS-12100649	ILSard-01, 00368 = SRD 00834 = ICS-IGN, 00004	Sardinia	?	401	500	inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales	B(onae)] m(emoriae) Isportel/[l]a qui(!) ixit [an]/[no]s pl(us) m(i)n(us) VII[3 requi]/[e]vit in pa(ce) s(ub) d(ie) X[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153763 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153763&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00368.jpg;$ISC-IGN_00004.jpg
EDCS-12100650	ILSard-01, 00369 = SRD 00835 = ICS-IGN, 00013	Sardinia	?	301	500	inscriptiones christianae; tituli sepulcrales	S(anc)t(ae) b(onae) m(emoriae) / [3]roni / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153797 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153797&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00369.jpg;$ISC-IGN_00013.jpg
EDCS-20401558	InstrInscr-05, p 251,38 = SRD 00954 = AE 2000, 00650	Sardinia	?			nomen singulare; servi/servae; tria nomina; viri	Primitivi / S() P() P() V()				40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InstrInscr_05_p251_38_1.jpg;$InstrInscr_05_p251_38_2.jpg
EDCS-58700040	JbAC-1989-139 = MEFR-1989-786 = Carletti-2008, 00049 = AE 2015, 01866	Sardinia	?	337	348	inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales; viri	Nat(us) Kal(endis) April(ibus) // ba(p)t(izatus) IIII Non(as) April(es) // Theusebio virgini neofto innocenti / hic mihi caro hic pio hic igitur filius(!) ecce sepulto / Theusebi sanctifico semper sociato pudori(!) / bis senos menses deo qui pertulit annum / ter denos dies super ista luce moratus est // imaculatus a pecc(at)o felici conditus dono est / natali completus et item a Chr(is)to renatus / aeternam vitae penetravit Theusebius sedem / virginemq(ue) gerit dom(ino) tribuente corona(m) / Rufinus et Severa parentes filio dulcissimo // bene merenti fecerunt in dom(ino) // qu(i)esas in pace dep(ositus) VI Non(as) Mai(as) // Hic prior mihi filius hic virgo virginem prior dedicavi(t) hunc locum				40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$JbAC-1989-139_1.jpg;$JbAC-1989-139_2.jpg;$JbAC-1989-139_3.jpg;$Carletti-01_00049.jpg
EDCS-04900478	Kropp-01-10-02-01 = SRD 01191 = AE 1992, 00911	Sardinia	?			defixiones; viri	] / numerum venerunt RA[3] / [3 r]oo dom(i)ne ut [3] / [6] / [3] denari[3] / rogo subruptus sit Uranus [3] / [6] / [3] denari[3] / [3] rogo [3] cum pessim[	plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154001;CO0127082 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0127082 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154001&partId=1	40.120875	9.012893			
EDCS-09400445	NDIEC-01, 00091 = AE 1975, 00465	Sardinia	?	451	530	inscriptiones christianae; nomen singulare; sacerdotes christiani; servi/servae; viri	S[ervus sum] Felicis arc(hi)diac(oni) tene me ne fugiam	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N076319;HD009900 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD009900 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR076319&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-00380333	SRD 00917 = AE 1994, 00792 = AE 1995, 00695 = AE 2005, +00016 = AE 2009, +00447	Sardinia	?	351	450	tituli sepulcrales; viri	]o Iudaeus / vix(it) an(n)is VIII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N152972 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR152972&partId=1	40.120875	9.012893			
EDCS-70400042	SRD 01013 = ICS-IGN, 00008	Sardinia	?	401	500	inscriptiones christianae; tituli sepulcrales	Hic iacet [3] / LXX requiev[it			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153778 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153778&partId=1	40.120875	9.012893			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ISC-IGN_00008.jpg
